text,label
text,0
Mothering sunday just a day to go,0
"Dear Past, thank you for your lessons. Dear Future, I'm ready. Dear God, thank you for another chance.",0
like what the actual fuck.,1
People ate irritating &amp; annoying rinnow !,0
I am thankful for ipad for keeping me alive,0
@krystledsouza you are so beautiful krystle love u. muah !,0
"RT @daphneeeexo_: wait a couple months and you gon see, you'll never find nobody better than me",0
RT @ANNZac: HOLY SHIT https://t.co/bGHcWheFxj,1
I have work. I still feel drunk 😊,0
nakedingarden: Naked in garden – want more naked in garden…-Zen Nudism http://t.co/iZS7I5sYDg : click to see more,0
RT @daphneeeexo_: dreams money can buy,0
"@Tati_Thuggem_ lmao , yeh iigh ' I hear yu L O U D &amp; clear . 🙎",0
"RT @Rolfuaf81: #EpicMobClothing ☯Gain Followers
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #FOLLOWBACK -3529",0
@lulwa27 I'm lol'n so much right now at this http://t.co/oBAl092J3O,0
RT @Bballforeverfb: When someone tries to tell me they still have a perfect bracket. #MarchMadness http://t.co/dXCtkQWoCS,0
@BLKKMORRIS @AnnieMac where att?,0
Up there,0
"TORIE PLEASE,",0
RT @_MeanASS: wait til I get my money right! 😎,0
MONICA IS LEAVING EVETYONE IS TCRYING,0
"RT @NBA: At half, LeBron is on early #TripleDoubleWatch w/ 8-6-8, and @MiamiHEAT lead @DetroitPistons 57-42. Haslem w/ 12 on 6/7. Drummond …",0
I'm Stubborn And It's Crazy,0
Find this #Job &amp;More Optical Scanning Clerk - Catholic Health Partner-Cincinnati Business Office -  Cincinnati...  http://t.co/uzstoyeqef,0
Casio G Shock GD-120CM-4ER G-Shock Uhr Watch Montre Camo Pack limited Edition: Casio G Shock GD-120CM-4ER G-Sh... http://t.co/6KdmEI9id0,0
RT @FUCKMEHARDER___: That one friend that thinks they can dance... https://t.co/ejnnkammFT,0
"RT @mrspooja74: ""Nothing is Easy, when U R Lazy about it,
Everything becomes easy, when U R Crazy about it...!!!""",0
RT @Blogdemodeparis: New post ❤️http://t.co/BwtYNjRgay http://t.co/klE9vwR76X,0
RT @BillyDavidson2_: #welcomeTweet @dewibulanindahs @syafinadesyanti @RizkyahBella @afifah2trilaini @alisafauziah1 @Risnawa23252208 via htt…,0
@ThatOneTexasGuy and it's stuck in my head.. #Thaaaaanks lol,0
Don't use your words to describe the situation. Use your words to change the situation.,0
I go deaf when I'm texting,0
Happy Birthday to all damsels born today,0
RT @KellycX17: Cal looked like he was gonna go off. Awkward 😳 https://t.co/gPv0yX7nd1 #BBN,0
"RT @TeachEm_Shane: “@niyahbabii91: Quote This With A Smiling Selfie!

Sucker For Nice Smiles 😊

 😁😊☺😘📷💙💜” http://t.co/673kXHwQbn",0
Unless i really am planning to own an empire then hahaha terpaksa ah,0
"Some days I wanna give up but then I realize the path to success isn't always easy,you have to go through it just to get to your destination",0
Velaphi's neck is studded by Berisha &amp; Bozza is asking for the red card to he rescinded? Lucky nothing serious happened like that NRL player,0
Meaning of Allaah’s Most Beautiful Names Part 2 http://t.co/SV0iO7wW82,0
"@BossManQuentin LOL you got 2 read this, its crazy http://t.co/CKL65LskyI",0
"RT @SimplyMeID: Protect her, love her, kiss her, hug her, hold her, smile with her, laugh with her. But don`t make her fall if you don't pl…",0
