text,label
text,0
High price but low quality,0
I have the most ugliest picture of Nicho on my phone 😂@NichoCalles1455,1
"LOL what bullshit, he was battling with Michalek",1
presentation on tuesday. what,0
"RT @sarahhhmichael: Lol you be a bitch, ill be one right back. 😉",1
"I THINK I'M DYING :-((((((((

Ana said I look pale asf :-(",0
Your damned if you do &amp; your damned if you don't .,1
#games,0
The world can be so ugly. People are just creeps. Disgusting.,1
"#FF our Fabulous, Fantastic, Fun-loving &amp; Friendly Followers!!! 💞💃🍻🌌 @Lesa_Enlhe @RickRofdallas @BWelford @ncjuiceman @samadisy",0
"@_oscarzamora FUCK bitches, SMOKE weed, &amp; get MONEY 💁💁",1
RT @MelissaCoreeey: “@LiveLoveFasce: RT @_iMake_Hitz: THIS COULD BE US BUT U AIN'T TATTED AT ALL 😏😂 http://t.co/WnC5FsgNCm” 😂👌,0
"TONIGHT 11pm #HALFNAKEDTHURSDAYS
STRIPPERS EVERYWHERE
18+
$5 B4 12
$20 VIP
241-Drinks
PLENTY 1s
5481 memorial dr stone mt.......25",0
@countrygirlcra @LIMITOUTdoors You mean carbonated water.,0
Acabo de utilizar Shazam para buscar Secret Crowds de Angels And Airwaves. http://t.co/qU7F9OwwHf,0
I'm earning #mPOINTS Rewards in Hangman Android. http://t.co/VNyK4xjpCv,0
My tweet game is off,0
The feelings I get at night right before I fall asleep are unreal.,0
RT @AsiaDee: mean muggin &amp; thuggin. http://t.co/ioPurH25iJ,1
".@ADP offers top-shelf #HCM solutions + insight, education, resources &amp; regulatory... http://t.co/0uOMrGQAu8 http://t.co/a62VY8iNmH",0
RT @hgtv: Our fave #behindthescenes from #RehabAddict w @NCRehabAddict --&gt; http://t.co/VOckO6CFEA  (back-to-back eps Tonight 8/7c on #HGTV)!,0
"#ThrowbackThursday 

....get it? http://t.co/v7JZSorNng",0
Found you😍🙌🙌 http://t.co/Nc1osBbv7j,0
RT @moneyballmally_: The white bitch tryna get the dick to touch her soul &amp; the black bitch in heaven LMAO https://t.co/yl5U975mgy,1
So many good games tomorrow but I know which one imma end up at,0
I feel bad for any junior going to school tomorrow.,0
Let's go 🎶,0
Keatons so adorable it makes me :D,0
RT @myrandaa_yo: i'm so done.,0
@morganyatess okay. Oh btw I heard u got into that school are u going you go????,0
@alsopeterbrown you better bow down before neda ;),0
"RT @NsakinahNabilah: ""@RoyyyKinda: Let him go if your heart still loving your ex""",0
@WhatRUTinkin my hair is purple and teal now....go figure my nails should out do....lol,0
It's funny how they trash your name outta jealousy,0
I just don't wanna complain. and drive you away.,0
"Watching the millionaire matchmaker... Patti: ""tell me about your dog."" Client: ""he's actually a fashion model."" Sweg",0
"I hope you're H.A.P.P.Y ~~ 
Tão gostosinha de se ouvir :3 kekke...",0
@maryy_louuu 😂😂😂 literally,0
RT @RickyPDillon: When I eat I like to walk around the kitchen so I can burn calories while I consume calories so it cancels out,0
Just got this limited #TheRedRoad sticker. Get yours now #tvtag http://t.co/J0uhOKSItX #TheRedRoad,0
@crew4cruezn @Mcgspeedracer his ear lol,0
Just got today's #Scandal sticker. Get yours in the next 3h:50m. #tvtag http://t.co/H39my7vtbE #Scandal,0
RT @KidrauhlNotas: ''He was born to be somebody... just look at he now''.,0
"""Why are you crying?"" ""Why else do girls cry? ""Because of their periods."" ""No! Because of love!""",0
