text,label
text,0
Fuck Calabar win to bloodclaat,1
@VONNE_XO Mm ok. That argument in the park meant shit to me,1
RT @Mr_Carterr: people are so shady nowadays,0
Now playing: 'IF YOU WERE A SAILBOAT' by 'KATIE MELUA',0
download #mp3 $0.96 My Christmas - Katherine Jenkins (2012) http://t.co/kXJqQfwXK9,0
Taylor wins either way.,0
"If you don't like @CHICKENJOES of Albany, then get your life together #GetYouSomeOfThat",0
Nice run Dayton. But you still can't play with the big boys. 😂😂 #GatorNation,0
RT @wingedreviews: Love this four handled cutie! They can hand paint your initials on it too... #moynat #handbag #baglove http://t.co/rmM61…,0
"@Vpham_Mentalist yes, love?",0
*army crawls my way out of wv*,0
"@Rachoi89 @Startide LOL all i do is vent, no one cares anymore!",0
@_anitaoganesyan wish me luck 🌚,0
RT @gdaygrande: ARIANA IN ORANGE IS MY NEW FAVOURITE THING http://t.co/N4auOy9P8o,0
RT @4Crocs: Diamonds and Rust! JP,0
#stayhyphy,0
"http://t.co/S6YcZilkmT March 30, 2014 at 06:59AM on http://t.co/HXlqz0w3vB http://t.co/OMttJ5w09i",0
I act like a bitch when I'm hungry,1
Tre gone steal racks lmaoooo,0
@AkaToasted @MLGRuLeZ @SP4G_Maawbs @nerdRobbie_ I didnt? and did Rob?,0
nothing can stop meee,0
it a its to my are me but they out up do not you u me have a a your get rt is on out my,0
RT @all_about_edm: FREE LOVE!!!!❤💛💙💜💚💗 #ULTRALIVE http://t.co/fdUb1SojHj,0
You would think since so much food makes me sick I would be super skinny but no,0
"Jurors in Brian Horn first degree murder trial go on field trip today...

http://t.co/Tn2aDhAruw http://t.co/bFbhXHskH7",0
THIS IS KELLY MCFUCKBITCH https://t.co/35Uxb74dvL,0
Salt and vinegar chips 😻😻😻,0
It ain't nun to cut that bitch off,1
RT @lKeepItReaI: I grew up an era where you had to go to channel 3 to play video games.,0
RT @1063mobi: Bigga Vonny - Freaking You :: Now Playing On http://t.co/eMX9JhbEhD,1
RT @dragonniall: the kcas are dumb now like what is this im only watching to see the boys win,0
"Ha moma goin soo fast ,",0
I swear when I'm down he always there to pick me up....my support system,0
"@isaiahschmit ""who the eff put my name in the Goblet of Fire #iwillfindyou""",1
RT @itsmovies: she's real.. 😳😍 http://t.co/Kl0QhsCw5s,0
@Kangnam11  Put your hands up!!!,0
@a_traveller Hahaha. It was good fun though. Must do it more often.,0
"8pm #BCGT Talent Showcase. Super live ""Winner Takes All Competition"" 11 Artist performing live!!! Sat 4/5 http://t.co/C7iU6tO5ey",0
RT @FactsOfSchool: rt if this has ever saved ur phone from falling http://t.co/AnjB5GKCT0,0
Am I the only one that thinks Tom wants to have sex while wearing the helmet? I know I'm not alone in this....,0
"I will be shocked if the gators make it to the championship, they are a good team but both mich st and uconn excel at floria weakness",0
Applebee's is disgusting,0
And im to lazy for all that booolshiet,0
"Today's stats: My Twitter account's value increased by $43.20 to $7,137.00. Automatically checked by http://t.co/3NKQBQ3b1o",0
my one u you just find can my we my and so that if on when get not this my are for my is if not we,0
"RT @AthIeteFession: During the National Anthem of our championship game, somebody started blasting 2 Chainz on the PA system. -Anonymous, U…",0
And I still have yet to receive a text message from a non-313 number... Oh. Okay. 😒,0
Played Borderlands (360) and Grand Theft Auto V (360) in the last 24 hours. http://t.co/e2ErmIA3Ey,0
