text,label
text,0
"@NiallOfficial  You are so important to me, and you do not know I exist. It's sad",0
A move out dc would be bliss,0
"RT @TeamKendraCT: @KendraWilkinson &amp; Hank at the ""Island Of Lemurs: Madagascar"" - Los Angeles Premiere https://t.co/uBoZnXMBsZ http://t.co/…",0
@Hatred_Blur @iGetFriendZoned both yall get on,0
RT @barsfordays_: “@Bubblessx_15: Shldnt have to be worrying all night”,0
Re watching breaking bad because it's the best able to ever air,0
too lazy to get my headphones,0
"""@SheCravesSex: If I'm loyal to you, don't be out here embarrassing me.""💯💯🙌👏👏",0
RT @espinosasarmy: Retweet if you want carter Reynolds snapchat I will DM it to you {mbf},0
Dear Darling by Olly Murs 🎧🎶,0
It started bleeding earlier but I wasn't bitching,1
Moi ツ I'm live on TwitCasting from my PC. http://t.co/fLDYYz4mlh,0
Sang Wrecking Ball at karaoke with @jtXC22,0
This movie got me all focused 👀😳,0
RT @TheSexDiary69: Sex so good you completely lose track of time.,0
RT @e8569381d230431: To become a fans of Vampire #TeamYoshiki #YoshikiWorldTour #YoshikiClassical We will keep on Rock with u!!♡♡♡ http://t…,0
@themiznezz24 these hoes ain't loyal  😝😝😝😝😝,1
RT @ReaIKendrick: People never change. They just become more of who they really are.,0
"""He's a fucking tapeworm""",1
Y'all don't understand my love for vine 😂😂,0
i was born this way hey,0
"RT @deadmau5: and, of course, you don’t just come to australia without accosting a koala! http://t.co/w20Tu1enkq",0
And why the fuck is my ex favouriting my shit?,1
#TurnUp https://t.co/LmExVhFSs2,0
Don't you know when you gain something you'll lose another??the hell i care??,1
RT @kimmie_rohloff: I actually had lots of fun tonight 😎,0
whore_ified // IM IN LOVE WITH YOUR ACC AND YOUR BIO OmFG,0
"RT @BallersO: Most players know what it takes to become an elite player, but most players aren't willing to put in the work on a consistent…",0
"GET FULL COVERAGE OF ALL YOUR FAVORITE @WWE SHOWS
RIGHT HERE! ... ONLY ON: http://t.co/MPkjta0Wpe",0
"RT @TheHockeyProbs: ""Football players are so much tougher than hockey players"" 😂😂 https://t.co/WtYgsO9rjX",0
RT @sepconet: The Journey of the Sun (Infographic) #infographic #solar #sustainable http://t.co/CDkgO5sPiQ,0
@NeishaDene so I see 👀👀,0
"ion gotta mention nobody , if the shoe fits wear it . simple -",0
RT @aidaayamarisx_: fr I just wnna cuddle 😩😍,0
@cuddyynna aww thanks gorgeous (:,0
RT @breeStacks_ALOT: These hos be thinking they fine truth be told you hos ain't sht.,1
@mickeyniaIl THAT IS SO CHEESY,0
RT @_AmbiieBambiie: I want be with someone I can be goofy with and play fight with On Some Cute Shit lol,1
RT @dailywildcat: Officers beating a crowd member,0
"@NiallOfficial  Hi! Niall, could you follow me? know when you have a dream? then... mine is that you follow me. I love you. Xx205",0
"RT @JColeDC: If you want me in your life, prove it",0
My date went well :),0
I got PLANS in store for my birthday 😈,0
"When I need someone to talk , you're not their anymore 😔",0
She loud !,0
"@SusanIbrahim @Lucasjalyl @lychalicious Lets think, plan, act. Have a good day.",0
"Bucket hats are annoying af. Niggas wear them because of schoolboy, but then claim they never listen to him",1
FUCK YOU FAGOME!!!! FUCK RIGHT OFF!!!!!!,1
@cclilham @Jkuba_98 *likes*,0
So into render high thriving email commercial relations about e-bookishness: TjVER,0
