text,label
text,0
I vote for #zendaya #Thebuzz @radiodisney b,0
RT @yasminaa08: She keeps telling me she misses me ☺️😊😘😘,0
"RT @CNN__HotIine: The ""rapid weight loss pill of 2014"" now becomes available to the public : ✔http://t.co/WsM7q13WTR✔ Happy Losing!! http:/…",0
RT @brooookky_: Good run w/ @nattiecakes_ http://t.co/sHHZ6HelYn,0
If tupac is alive best believe I'm going to Mrs Richardson and telling her to change my grade.,0
To profit from good advice requires more freedom than to give it.,0
Where Tf My Heat Hat -_-,0
RT @nuteIla: I swear some girls at school look like this sometimes http://t.co/8mtTDAFRzz,0
@BilbaFett Holy shi- There are no words for this.,0
RT @SEBTSB: Favourite things in life. http://t.co/eZocAz4OiV,0
RT @_shehoops__: I honestly don't wanna have school tomorrow 🙌🙌,0
"RT @rastaavibe: ⠀
understanding vs. overthinking 
             needs vs. wants
                  me vs. me",0
RT @CommonWhiteGrls: if this is real i am about to cry tears of joy 🙏 http://t.co/rELYvgaVK0,0
@PardonThisBitch nada im finna go to this lq and get this bottle and chill,0
"When you're dreaming with a broken heart, waking up is the hardest part",0
I vote for #zendaya #Thebuzz @radiodisney b,0
RT @enchantedalexis: Y'all bitches,1
"RT @2014SeniorProbs: 12 years down, 12 weeks to go.",0
(IBD) Putin's Belligerent Russia Could Deny U.S. Access To Space http://t.co/VLDrP8P4DA - http://t.co/aaIBC20H5Y,0
"@youngboul_von35 happy birthday, I miss you bro I'll hyu when I'm out there",0
We want to know: what's the grooming issue you struggle with the most? #AskBirchboxMan,0
RT @nahjuststop: when parents bring up someone you don't talk to anymore &lt;&lt;&lt;&lt;&lt;&lt; 😔,0
RT @LookAtThemBUNNS: Graduation day is almost here 🎉🎇🎊🎆🎁📣🎓,0
omg remember that phase that every single guy and girl went through where theyd ask any random person to spoon with them? lolz,0
@schzimmydeanie waved at me 😍,0
@magcultfam1 I'm sorry but I don't believe this idk,1
"""@StarCinema: #thenandnow: Makisig vs Daniel for Kathryn's love http://t.co/q2pYS9MKyp""",0
RT @_Pocaahontas_: Sushi is gods way of saying it's gunna be ok,0
@Xerone @TanukiMaki I was a vegetarian for like ten seconds in college and I ate nothing but cheese sandwiches.,0
RT @DJWalsh_: @ms_milani you? White boys? Naaaaaaaaaah 😂 first thing that pops into mind when I say Milani is 'Lighties' mate 😁,0
@EIKNARF oh wow you have definitely arrived,0
RT @ThatChick_Whit: you wouldn't want your girlfriend being friendly to these niggas 😴,1
"There's a very fine line between fitness selfies and nudies, and that fine line is your g string stuck in your ass on my insta",1
"I'm just broken 

Can't get my fix",0
@MOSKALelectric @ctvwinnipeg OMG you make me laugh Jodi.,0
@BREforShort_ You welcome 😏,0
RT @yungdevontay: i swear i trust too easily,0
RT @KathyLovesBlue: @SPN4Lif3 do what 😂😂,0
"Everything that I have ever tasted if it was blue , it was good .",0
TALK TO ME!,0
@blazeballer15 yes. And just because of your other shitty ones.,1
RT @wh0d4t: Here's a Kipling Cuban poem for ya @natalie905 http://t.co/a8109oC1bE,0
I'm going to drop this fucking class I definitely don't want shit to do with accounting when I get older,1
"You Ain't Going nowhere like I said , 👏👌🔒",0
RT @SincerelyTumblr: #SaveMyGrades2014,0
RT @Nashgrier: RT for a slide into the dms,0
RT @WhatTheFFacts: Some of the asteroids in The Empire Strikes Back are really potatoes.,0
RT @SpursNationFans: Who's ready for a finals rematch?! Nobody can beat our Big 3! #SpursNation 🏀 http://t.co/3gAUo6swPS,0
RT @Shahidah_H The love is real!!!!  #NYC Baby!! We just killed it!!!,0
RT @ShitPussiesSay: #NotGayTho http://t.co/GjZMXdWZF9,0
RT @BelieveRoom: Look what @nickantosca and @leibo bumped into on their way home from writing... Less than a week till show time! http://t.…,0
"RT @Mdonkey7: I just want a really fat, greasy, unhealthy cheeseburger pronto",0
@NiallHoran_91 darn right when I was gonna dm u:(,0
"RT @8Fact_Footballl: Quickest England Players

Sterling 21.2 MPH 
Rooney 21.1MPH
Ox 21 MPH
Shaw 21 MPH
Sturridge 20.7 MPH
Lallana 19.9 MPH",0
I could use a drink,0
"But hey, life's like a box of chocolates.. You never know what you're gonna get.",0
Dear every single auto-pop-up full page advertisement on the internet - F#%&amp; OFF!,0
"RT @bluxniall: rt for free 5 follows 

I'm doing it all bc I'm bored and yeah

:)",0
"That's y ion be sending niggas exclusive ass texts , they be letting bitches and all read they text messages",1
"@Michael5SOS Mikeee, tomorrow I star school, can you make me happy before I enter to jail? I love you. Argentina needs 5sos x375",0
"RT @RomaynGagaloo: The ArtRAVE tour is gonna be a success, according to Billboard &amp; LiveNation. R u mad dear Gaga haters? #FlopWatch2014 ht…",0
walk into school like whaddup i wanna die,0
"RT @JColeDC: I still care, i'm just done showing it.",0
#Setting4Success Six In Ten Small Business Owners Want A $10.10 Minimum Wage - ThinkProgress #News #smallbusiness #entrepreneur,0
"RT @fdpdrauhl: #DizQueÉFãDeTVDMas ""relou mai xerouselfi"" ""katerina petrova"" ""this is mystic falls, i was born here""",0
"I feel like i'm about to get annoyed as fuck, and I really hope I don't.",1
"Black and Decker LHT2436B 36-Volt Bare Lithium Ion Hedge Trimmer, 24-Inch,Without Battery http://t.co/T99YxsnWxV",0
"RT @CW_America: Thank you, Kyle. A real hero. http://t.co/kSFSXFbB4q",0
RT @SidneyKuma: #bbcqt I learned a new lesson tonight say any thing against any one who is not white/british you are  are RACIST and Xeneph…,0
England directory of independent escorts and escort agencies. http://t.co/aDKGmvCrqn,0
@LovelyStrumpet Also https://t.co/PSxsTbNQwT and http://t.co/ehcXtIurgp,0
2 people unfollowed me // automatically checked by http://t.co/nTUfzFqe6J,0
"RT @Ksace_: http://t.co/USgGK51ddS

@JSkillzOfficial 

Great fucking job broo 🔥🔥🔥 http://t.co/0mftzZVtvi",0
#Fashion4Free,0
RT @Ashton5SOS: I feel the pressure...,0
RT @orgidee79: Good night @lacamata1 @laragoroztiza @SophiaMuller4 @Soft09r @JediMcDick @PollaPrenadora @Candy_Kiss7790 http://t.co/RE6uYCZ…,0
RT if you want #toolpictuesday to come back because http://t.co/zBpXeNZgFJ,0
"I guess it's jut the woman in you, that brings out the maaan in meeeee",0
#BigFollow :( http://t.co/SwDlMb0Ypu,0
