text,label
text,0
omg watching the performance now,0
"“@MuddaCupCake: “@Magnum_Med: consistent dick is another way of saying ""commitment""” I disagree” it is and it's stingy as shit",1
RT @magconed: Newborns had me like http://t.co/jHsOu866on,0
RT @1nMyGlory_xX: @VooDoo_Captain lol yass and ya'll thought i was scared plus she even went and told on me before anything had even happen…,0
embaressed is all I have to say 😣,0
According to Abby I was period girl today.,0
"Today stats: No new followers, 12 unfollowers via http://t.co/DO51oRBZth",0
@FlyGuyBLVD @YounqFlexin_Dee to be gettin they ass whooped,1
RT @WennbergWarrior: 1 period down 2 to go! Lets come back boys!,0
@1979Toro @LBC @OllyMann British Public deserves an alternate. Immigration is the destruction of this country.,0
"Pumping Eye Yun! (grunt) 
Make me hit golf ball faaaa! (grunt) — at 24 Minute Fitness, Hazardous Waist Reduction. http://t.co/hmUMbw7cFB",0
I want a pedicure but I'm too ticklish for it.,0
sexy vid: erotic sex spy game  #pics #news #pussy #youtube http://t.co/RHymcNgJfd,0
RT @TWRK: We have a few passes left for our sold out HYPERGLOW show tomorrow in NYC. Those who make best vine/instagram vids to our jams ge…,0
Can't wait to get birthday cards from my relatives on brads birthday! #jerks,0
@TheJWittz Congratulations! :),0
Don't know if that's good or bad .,0
@WastelandLove I'm always interested in an addition of more cultural knowledge. :),0
“@AleisaToocute: @TurntUpTanayah I have to meet them😂” iight I'll introduce you haha,0
RT @iLOVEahBADBITCH: - diss me you'll never hear ah reply for it,0
Tyler get over it #klaroline is forever my top so stop trying to blow holes in my ship #tvd #KatsOutOfTheBag,0
"RT @girlposts: ""aw that sucks :(” -me comforting people",0
RT @PlNKY_PROMISES: Just don't lie to me.,0
RT @Khunnie0624: Retweet if you agree! http://t.co/Vchfi52pbO,0
Mad aggy,0
We are now pre-selling at our San Diego neighborhood Atrium! Find out more here: http://t.co/P1BWucTqiy http://t.co/zNJwYt67zE,0
@ParadingPandas 😂😂😂😂😂😂 you're retarded manny,1
@PossumPicnic how is your day so far? ^^,0
strolls through @3viL_Gh4nDi's timeline,0
RT @IBelieveInKaty: CAN'T BELIVE ARIANA GOT A STANDING OBATION FROM THE MOST POWERFUL MAN IN THE US!! ACTUALLY I CAN CAUSE SHE'S SO TALENTED,0
"@glsignal @Sereeena He's in a wheelchair, though, so I have an unfair advantage.",0
"I'm licking your avi .... Does that count as getting tongue? 

@GaryGarGaryGar",0
I feel god about myself!!,0
Game - Same Hoes ft. Ty Dolla $ign &amp; Nipsey Hussle http://t.co/ylFzHbI0ME via @youtube,1
RT @GB_FollowBack: ▼ ▲ Retweet of you Follow Back ▲ ▼,0
@LauraHildebran1 thanks #soold,0
CAROLINE PUT HER FUCKING FOOT DOWN,1
The amount of hours I've been in the library the past two days is ridiculous. And still counting,0
@dboerio17 didn't want none,0
"So I was watching the freshman do their thing, and theirs looks WAAAAAY easier than what we're doing. 😫",0
"A girl thats caught up on her ex, and has a male ""best-friend"". Homie you just bound to get played any moment.",1
bought my bed today 😌,0
RT @BornToBeABAP: The karma of fucking over a good person is the asshole you end up with.,1
Head to @NoReruns.net to win a copy of @LegitFXX S1 on DVD from @FoxHomeEnt &amp; catch new episodes of #LegitFXX on FXX! http://t.co/mAkCkMIltS,0
RT @DaReal_Jay: Niggas &amp; Bitches ain't loyal ❗️,1
Twelve and a half hour work day today. Wow.,0
