text,label
text,0
this essay looks like it's just not happening right now,0
"Well okay, I guess nothing good has happened yet  Well I’ll pray, that I’ll be alright",0
@Ram337Luis ya I will in like 2 seconds almost home,0
today is the day ms. manto decided i am the born advocate for all member soy the deaf community. :/,0
RT @OGJOHNNY5: “we both aquarius” - rick ross on relationship with birdman,0
"“@SindelPgh: Don't judge by the cover, beauty is more than skin deep.#Zombie Boy @ricothezombie http://t.co/AZYK6gyswj”",0
can you just like me already🐢,0
EXACTLY,0
RT @FreddyAmazin: i like those people you can joke around with and have so much fun with and then have a deep conversation with and it’s no…,0
"@ShaneHaydenv Wishing my girl  the best of luck these next tough couple of days, love you so much Jess, stay strong!",0
Hey do you want to hear something that should make you very happy,0
RT @RayyyL: Only love her if her thighs thick.,1
"@Splash_HerXD fb , this is my new twitter",0
@ChopMaintaining i hit u,0
@SeiyabSnm thanks😪,0
RT @FemaleStruggIes: girls taking a math test http://t.co/e0Y1FbCmgW,0
RT @giggleynouis: ✌️#VoteUKDirectioners #KCA http://t.co/moB1pAr0Tx,0
@DrDesmo I want your life.,0
@its_hilarious_ @joey_frushon @trevorduffy12 I'm not going there then😂,0
RT @NamesBone: “@FlawlessPrincee: sometimes you just have those days where you jumping out the fcking gym.”So you starting to have those da…,1
Rutin harian sebagai practical trainee? #intern #day5 #konsepinovartis #firm #trainee #vscocam #vsco… http://t.co/hEDQKGlXLm,0
RT @GreaterThn: #IfMyMomHadATwitter my tweets would be like http://t.co/86rbFmlTDB,0
RT @_LittleLesha: “@femalebook: me when I'm mad http://t.co/GfjTpgIsIJ” hahah me,0
@mllayland @Fitfrank086 Lmao. My thoughts exactly.,0
"RT @belalipop123: ""@IceJJFish: Random selfie http://t.co/Smczv1X8sD"" @LillyOToolee",0
RT @LMAOorDie: How I fall back when I find out you're playing games http://t.co/kcKnf0e1v0,0
there are faint teethmarks in my desk where i got a bit upset about his return,0
"Their is no such this as a ""bad texter"" u got people that wonna talk to u and people that don't #FlatOut",1
I hate when I get this ball in my throat before i cry like goddd😒,0
RT @sethandrews26: S/O to my boy @Kjpotter13 for some sick saves tonight! #bestkeeper #stonewall,0
When I get home im confiscating my mother's phone...she never answers it...so she don't need it...CLEARLY,0
Ever took a nap &amp; the dreams was fierce as shit?? Like crazy wild ??,1
"RT @MarzetteAOB: Smile more than you cry, give more than you take, and love more than you hate. 💯",0
RT @VlSHAL: Taken is my nickname dats why alot of females got it in their bio,0
wish I was a regular student....SOMETIMES,0
Tired of stressing,0
"Nigga bye lol ""@D_K_N_Y: Cuz nobody is worthy of the tall gawd ""@Real_JustRebel: Answer me this.... How come 80% tall niggas single?”""",1
RT @jaidencoscher: Even my bags have bags,0
@taylabando well would you look at that,1
"RT @TheFactsBook: People who use sarcasm regularly have greater self control, this also includes the control of their emotions.",0
RT @TopRetweetMax: ➡️ RETWEET ➡️ ONLY ➡️ IF ➡️ YOU ➡️ FOLLOW ➡️ BACK ➡️ #RT2GAIN (Follow @TopRetweetMax) 42.77,0
RT @jamesmaslow: “@dbeltwrites: The rumors are true. The Dustache is no more thanks to @jamesmaslow  Let's trend  #LongLivetheDustache” You…,0
RT @TTUBOYPOLO: I Hate When Mfs Always Make It Seem Like I'm The Bad Person,1
