text,label
text,0
Delusional jiley shippers make me want to laugh at them then slice their throats,0
Last night going out tonight til ummmm.....2015!,0
RT @JensonButton: Took a gamble and it didn't pay off today but hey ho! Tomorrow is another day and I think it'll be a very interesting one!,0
I was scared tho,0
Waking up at this time and to some fire breakfast ! #lifeisgood 👑🙌🙊,0
"Happy Birthday Hayden!!! 12 years old...such a handsome young man sporting his neff, neffmau5 and new… http://t.co/rt54CWtWfM",0
Got that tap out dick make the 😺 quit,1
RT @gumayunov: #railsexpertday http://t.co/P4GR9XDbqJ,0
Geneva's whole population is in Florida or Mexico,0
zayn I don't have words to describe my love for you. I'll always support you! I would be so happy if you follow me @zaynmalik 💗 x46,0
"""@GawdBravo: Me being lowkey is way better ✔️💯""",0
"RT @justkris1117: @GavinDeGraw Big Europe tour, MSG with @billyjoel, Sang with @martinamcbride in Nash, Olympics song, Grammy Nom, Heineman…",0
Who wants to get breakfast? I need a break from the snow.,0
@Lord_Of_Clunge @MissJemXxx feel like a bimbo !! 😂😂,0
RT @ICOproductions: Hench bruddahs always see 1 piece of sun and think it's time to wear a vest Lool #ItAintHotItsJustBright,0
Wonder where soph iss??,0
[looks at cfv] [looks at ygo] [looks at hands],0
"RT @blackjackb2uty: since YT shares count as sns points as well #COMEBACKHOME 
#2NE1 - COME BACK HOME M/V: http://t.co/OKBaO1vw8C via @YouT…",0
RT @KazTilde: @andyfrostie ((but i luv it)),0
RT @StopItStylinson: Harry has more tattoos than The Wanted has fans.,0
can somebody pls take to Italy to meet my bestie,0
@hogy1690 only doing ps4 wagers if you lock in,0
RT @zaynmalik: Midnight Memories… who’s getting it :-) ? It’s out on November 25th ! http://t.co/GfKXwBwD3w,0
2 people followed me and 2 people unfollowed me // automatically checked by http://t.co/2xtPPGEcnl,0
"Job Opportunity: Visual Merchandiser. Are you a fit? in Montreal, QC Canada http://t.co/ugXZthmjXO #pattyshapiro #jobs",0
"Funny! ""@GoalUK: ""Bring on Bayern!"" says David Moyes: http://t.co/GGQ34ARqG9 http://t.co/GuwIXlm1A7""",0
Nigga got set up at his own house! Damn 😂😂 https://t.co/T5F0jqZpFz,0
considering bringing doughnuts to my friend's house and wake her the the hell up,1
RT @SpinNationPH: We'll be live by 11:23! #SPINNationPhWoohoo,0
RT @TopRetweetMax: ✔ RETWEET ✔ ONLY ✔ IF ✔ YOU ✔ FOLLOW ✔ BACK ✔ #TeamRetweet (Follow @TopRetweetMax) 82.10,0
RT @AustinFromMC: @SamTweetsThings @xiFrost21 Frost's face looks like he got raped by Herobrine and it also looks like Herobrine is coming …,0
"RT @Stephonavich: http://t.co/RuPbZl4sxt ♀ What did the little fish say when he swam into a wall? DAM! ""Escape to #vampire Dam"" http://t.co…",0
What's the most wicked thing a group of young accountants can do? Go into town and gang-audit someone.,0
Just wondering if women has tail like dogs dey won't b able to hide dre feelinz so dat reduces our spending,0
My parents have been non stop fighting &amp; I really cant take the anxiety,0
Sial baru liat ada ini -_-! (at Vany's Room) [pic] — https://t.co/HNurmKKMtf,0
RT @sylviamassara: More authors to check out: @serena_janes @I_M_Telling @serenaakeroyd @anitaphilmar @davidleemalone #sexy #romance #suspe…,0
I HOPE @brooksbeau #followcam http://t.co/oKjfhcFOam,0
@IamInaPenaflor mother earth to emerina pls ??? 😒😒😒,0
@FrancissTorres @Lyzzzzzzzy Okay. Thanks ;)),0
"Don't let them say you ain't beautiful, they can all get fucked just stay true to you",1
"The humble shall see this and be glad; and you who seek God, your hearts shall live. [Psalm 69:32] PRAISE YOU JESUS!",0
I just realized that I've never had a Nightmare 😳,0
Talent is God given.......Be humble! Fame is man-given.....Be grateful! Conceit is self-given.....Be careful!,0
Last night at @milica_opacic after party ❤️ http://t.co/lWB8nANGFx,0
Just great ! The clocks go forward as if i have'nt lost enough sleep this week !,0
RT @Polo_Fresh1: YESSSSS! mom got me Niggables 😋 http://t.co/J2kahKG7xL,0
Goodevening,0
Add a message to your video http://t.co/TlAD0JQPby,0
RT @KidNamedNOVA: Dreams do come true.,0
my cousin asked the cashier if she had a Kik and I've never seen someone look so disturbed,0
Aku really no life already.,0
