text,label
text,0
"More followers = More Popularity,Get 10,000 Twitter Followers only $39, Click : http://t.co/tUs9ozvp2t",0
i love Islam ...,0
RT @NovhBvhvmv: My neighbors are having a party tfti,0
alowefosho's photo http://t.co/3LPGyh9Da2,0
For sure she gonna be the one I'm coming home to every night  after work,0
Fayetteville getting real boy,0
"RT @BrotherOfCupid: If its meant to be, it will be.",0
whenever i need to laugh i watch the link in my bio,0
Joined August 2009,0
Another house full of people. Me schleepy ::spelled that wrong on purpose::,0
RT @StaircaseDream: I THINK IT'S ATTRACTIVE WHEN GUYS TAKE THEIR SHIRT OFF BY PULLING IT FROM THE BASE OF THEIR NECK. I DON'T KNOW WHAT IT …,1
RT @tbhyoureratchet: how weird is it to have pets though like a random animal just lives in your house and u cant communicate with it but y…,0
RT @ArponBasu: Walker's hilarious RT @MTLbbproject: Expos selfie!!! #MTLBP http://t.co/BuzfcWo32D,0
Radical clerics promise more violence at IDAHOT demonstrations in Georgia ..LGBTQNation GayIssues http://t.co/aBKN2DffmA,0
@noahgrand @Angels_427 I'm too old to remember!,0
This nigha tryna play,1
RT @MisterBanatero: Don't fall for the person who is sweet to you. Because being sweet without relationship is a sign of friendship also!,0
"Brain: ""I hate you"" .. Heart: ""I love you""",0
"@floydfan97 Thanks jase, I'll make sure to keep that in mind",0
Presented my house elf with a gift of clothing. #byebyeDoby @It3m9 http://t.co/rCJy4X5lid,0
I'm frying people in my mind as they walk by. I need to stop.,0
RT @joe_buscemi_97: @buscemijulia12 @kpaulus07 @chayse87 I really don't appreciate the profanity right now Julia. keep calm. please.,0
"RT @UberFacts: ""Close friends and family"" is the most important source of a person's happiness.",0
@TwatchMy_Nuts @Keeneezyy yesss cause you said it,0
"RT @TaurusIsMagic: #Taurus' have a very specific plan for the way they want their life to turn out, and lucky you if your part of it.",0
RT @Aarongordon_11: We are family. #BearDown,0
RT @camdoncherry: Tonight was chill👌,0
@Tboogieee_ coulda sworn I told you yesterday,0
RT @karakanzig: I love seeing customers from the cleaners in a bar. Classic @kristenconst,0
RT @BestTextMsgs: Treat your girl how you would want your dad to treat your mom.,0
RT @CalebSumners: I wish these were still around 😏👌🎥 http://t.co/aKDJ7hlpF3,0
@Cooker_14 haha 😂 they won! It's a miracle!,0
Shoutout to Linda at Footy Rooty in McAllen for being awesome today. 💆 http://t.co/3d5hDCw5zV,0
Had fun today wit my Pud.,0
Cops are bearing down on U of A students. #didanyonemakethatjokeyet,0
RT @jordanbuckley03: “@TheFunnyTeens: My life in one picture http://t.co/iZ7FbkSdX9”,0
Ain't nobody fucking wid us tho 👊👏,1
Doing something I've wanted to do for a while....I'm gay,0
"RT @5soswxfi: Hey Luke👋

@luke5sos 😊 it would mean so much to me if you press my follow button and make it blue, I love you a lot!

follow …",0
"I wish my net wasn't being so crappy, I could stream it online",0
"Photoset: mbthecool: ""To my always, you make saving the world magical.""- Wild Storm dedication. http://t.co/etpTSizaFS",0
Age Should U Get Prostate Exam http://t.co/1dUuuUKKFK,0
“@AminovLeah: Saw the bae @ultra Day 2 #Ultra2014 😘😘 @Costa_Officiall http://t.co/W51gTlzD5m” hahaha ! EPIC,0
RT @FemaIeNotes: I can't help it. You're always on my mind.,0
RT @LifeLimits: Anything you truly want must be worth fighting for.,0
@ayeshalhameli thank you for the very early countdown💏💕,0
