text,label
text,0
what should i post on facebook about wanting a boyfriend i need guys to inbox,0
I'm like literally so upset for wut,0
What's the point of being a player? Please tell me 😒,0
⚡️-You're a really good friend of mine!! If you ever need to talk I'm always here! And I've heard you're a really good catcher!,0
What's something that you would never wear? — idk http://t.co/gtADapumMN,0
How to stroke an imaginary female 😂 #ChrisJay  https://t.co/RCmvpChIHF,0
"U can let one of the guys touch what cant u let me ? Haizz — Cs ""the one of the guys"" is my friend hahahahahaha http://t.co/K3iPm5qkJb",0
@MoanForreal__  goodnight 💁🙆,0
Been up since 5 am.. Im gunna be dead after tonight...,0
@hibernatezayn i used to do it,0
RT @TopRetweetMax: 【RETWEET】 ★ IF YOU REALLY ★ WANT ★ MORE ★ FOLLOWERS ★ #TopRetweet ★ #TopFollow ★ #TeamFollowBack ★ #TopRetweetMax ★  71.…,0
I wish I had a relationship like in high school musical😍,0
Pass999 000-037 test apprenticeship medium: iofL,0
RT @thoughtkendalI: how it feels to have ur period http://t.co/aVo7ox7T8b,0
@Javinn_ my nigga stop tweetin me,1
@xX_NarieBaae First One In 2Weeks,0
"RT @premierleague: WATCH ""We depend too much on other results. So it's [the title] not possible"" - Mourinho on Chelsea's loss at Palace htt…",0
Every little thing you do got me feelin some type of way.,0
@Rainbow_Ricky Thanks! Lol.,0
"But it's ok , I'm really fucking feeling some type of way tonight .",1
"“@Joan_Rivers: The way to a man’s heart is through his stomach, but the way to his cash is his zipper #JKB”yeahhhh",0
@Kannat13 ?????,0
RT @wezzie1975: @mark_wahlberg @KevinHart4real couldn't have been a better #KCAs2014  Thanks to the both of you,0
RT @Luke5SOS: @donutIucas literally http://t.co/mXVvsm8CGY,0
THERES SO MANY PEOPLE IN THE MOVIE THEATER I CANT PUT MY FEET UP,0
This snow just won't give up,0
@bre_lind55 thanks 😘,0
Our creations MUST be shared to be art,0
Goodnight 😏👋 @shay_braceface,0
this was better than any fucking MMA fight. @eddiebravo you are a bad motherfucker sir. #10thplanet #Deathsquad a legend among legends.,1
@YoungKashMoney yeah that doesn't make me feel any better. Bebin chi kardi ba halam. Now I'm distraught.,0
"Whatever you decide to do, make sure it makes you happy..",0
I want frozen yogurt 🍨🍦🍧,0
tonight alivee,0
abby go to bed and don't come up,0
"RT @ITweetDopeShitt: F O L L O W  - M Y - B L O O D
@_King_Keef  HE GON FOLLOW YA ASS BACK #IPROMISE",1
RT @EarthPix: This is how Rainfall looks from an airplane. http://t.co/d82iGezkhK,0
"😍😍😍 ""@xHere4Tugg_: aggravator love taken pictures 😏 http://t.co/WTwUZw3AxB""",0
😓😓😓 RT @YourFavMusician: “@ARackedUpShawty: Me&amp; Muh Bitch. http://t.co/cTqcGNqoSg” #Twins,1
5/45. Never take her to the movies on the first date.,0
RT @nuteIla: when u accidently swallow the watermelon seeds http://t.co/oESnSw43fv,0
RT @Nieraaa_: I want some fucking hot wings with mac &amp; cheese!!!,1
"RT @SCH00LFACTS: people: watch your language

me: oh shit sorry",1
RT @TurtleBased: @entoni97gar I fart 24/7 it gets my bitch crazy,1
I'm not gonna lie I miss my half blonde half black hair 🙏,0
"RT @Now_Thats_Fresh: If my girl wanna flirt with other niggas that aint none of my damn business, just like it aint nobody's business that …",1
@IrinaColberg I'm with a bunch of gals who've never been before! They're loving it.,0
