text,label
text,0
Loyal / Chris &amp; wayne &gt;&gt; love the video,0
Who tryin ta get into something tonight?,0
RT @BestofVirgo: #Virgo's can sometimes come off as harsh but they have the best intentions.,0
@sharonf67747265 thanks Sharon! Tonight's dress was from @RIVERISLANDPRIE x,0
RT @FemaleStruggIes: How can you not love putbulls😍🐶 http://t.co/RBMXZlMcbI,0
"RT @Dare_LK: CUSTOM CONTROLLER GIVEAWAY:
How to enter:
Must be following me&amp; @ControllersUK 
Winner picked on the 10th.
Goodluck. http://t.…",0
We Love We Rave !,0
"RT @niamvanilla: REMEMBER WHEN LOUIS, LIAM AND HARRY WERE DANCING TO ""THE JOE""

THOSE WERE THE GOLDEN DAYS

https://t.co/R8Ko9CVkQx

#Vote1…",0
RT @TheSoccerLifee: No game beats FIFA,0
@NaomiChiffi I've read about it and I don't think it's something I'll ever want to watch. Sounds too grim.,0
RT @girIswant: I remember all of these... http://t.co/dRVtYUJKcJ,0
@AsylumRecs Follow me please,0
RT @flyingwithsykes: Xx #KCA #VoteTheWantedUK,0
"I have Attack Plan now, and what about you? http://t.co/hNiqqiyu21 #ipad, #ipadgames, #gameinsight",0
@ManFrizzle Yep! I was planning on getting them tonight,0
"@madrigrober Hey, you too!! :3",0
@StayCee_J I'm obsessed. Not even kidding. Chuck and Blair make the show 😍👌,0
“@AthleteDestiny: This man cave is unreal.. 😍 http://t.co/ZNIBG5RBP3”,0
RT @ThatsSarcasm: kinda wanna be in a relationship kinda wanna set everyone on fire,0
RT @KyrenPalmer: Clemson's Girls Track Team 😍😍😍😍 I'm in love  http://t.co/dcPP5mzDqN,0
"RT @itskofi: I'm not just a booty guy, I love boobs too http://t.co/JfqxsCIGFm",0
2 daily unfollowers. Justunfollow doesn't miss a trick - via http://t.co/lx0QIdtvLD,0
I love Oregon's weather...says no one,0
RT @CHEETOIRWIN: @surfboardirwin you wanna bet #VoteStoryOfMyLife #KCA,0
-blinks-,0
u e #KCA #VoteTheWantedUK,0
u e #KCA #VoteTheWantedUK,0
What a day👌,0
RT @tanera14: “@LilErinnnn: The Prettiest Girls Breath Always Stink” 😩😩😩😩😂😂😂😂,0
RT @1Dliamsbabe: I'm hungry again #Vote1DUK #KCA,0
RT @srone82: FEEL THE GAIN #TeamRT2EAT➤#HOTLIST➤@RT2EAT @FFloatables @icepack9999 @TweetListFZ @chuy_beto ALL HERE➤http://t.co/VipAmzghwd,0
"RT @irishTWfan: SCREAMING 

TWO THOUSAND BEHIND !!!!!!!!!!!!!

WE HAVE TWENTY TWO MINUTES 

COME ON YOU FRUITCAKES 

#KCA #VOTETHEWANTEDUK",0
"@Eliza_H_J ""Don't undermine my life.""",1
"RT @imFindDory: I hate bugs that fly, jump, crawl, dougie, twerk, 2 step, All That Shit ",1
tell me why I decided to apply for the most prestigious job in the park??? )):,0
Having the with a vengeance glorified ipod nano skins for the net receipts: DTBUPE,0
RT @NotYerAvgChick: .@COSMOSonTV fans read my interview  with host @neiltyson &amp; writer/EP Ann Druyan at http://t.co/k60lt43Col! #SpaceTimeO…,0
since you been away i been down and lonely,0
Bae is my least favorite word right now,0
@mmcgowanxoxoxo You have an amazing personality!,0
@_Keal_ she didint physically want to give birth to kids or that she didn't want to raise kids at all?,0
