text,label
text,0
RT @Furtive_Glances: There will be 8 simple questions in the quiz. Not FFF. Use #MMS2014 in all your tweets. Theme is Bollywood celebs.,0
@kekenmato finally. noone never comes near here. lol too damn cold.,0
"@TravisMKnight yes shitty diet and couch potato can lead to non-alcohol fat liver disease, why insurance have to pay if not serious yet",1
RT @NOTORIOUS__REG: I just farted hard it made my cheeks tighten 😂😂😂😂,0
RT @TheShow42: @FrancisUSAO look at that form!!  That's incredible.  He looked AMAZING in that baseball uni too.  Still brings me to tears …,0
@MahoganyLOX WHY ARE YOU SO PRETTY?!,0
Why is my dog so needy?,0
"RT @thatsabighill: I used to love texting, now I hate it.",0
@Smosh @SmoshAnthony @SmoshIan Is next #SmoshLibs series ready? Please upload #SmoshLibs this Friday,0
"RT @FrostedRello: ▲ TURNNUUHHHHHH! ▲

HOP ON THE #TITYFOLLOWTRAIN NOW BRUH! GO FOLLOW ⇨ @SamanthaCartel ⇦ &amp; RT HER TRAINS TO GAIN 50+ EASY …",0
"Officially auditioning for family feud with @yatittay gonna win dat 20,000",0
RT @TheDrugTribe: Keep your head high and your eyes low,0
RT @kim_lamarre: Lived great moments with @canfreestyleski teammate @DaraHowell in Sochi! @CDNOlympicTeam #GoCanadaGo #gold #bronze http://…,0
"@imscrappydoo whoever died there name is ready . "" Ready world """,0
SO FREAKIN PUMPED FOR HOMECOMING. I CAN'T EVENNNN,0
SO FREAKIN PUMPED FOR HOMECOMING. I CAN'T EVENNNN,0
Way with words,0
Got to Believe :) @bernardokath @imdanielpadilla,0
WHY DOES ITUNES HATE ME,0
RT @FunnyViness: Little man drops the gloves https://t.co/JMXFpy38RT,0
"""@vicegandako: #ShowtimeFamilyIsLove (ctto) http://t.co/OPjDlM2RpA""",0
Fifty bucks says he fell asleep.,0
“@nudepicsbabes: DAMN! http://t.co/pJVEVFsI9O”LMFAO😂😂😂😂,1
"Clean your room, the maid comes tomorrow #logic",0
RT @Shay_lov390: @LoveChantelll girl yea.when I say shake ur butt she either thrust her area out like Michael Jackson or pats it.and litera…,1
@__SimplyAngg when is it?,1
How do I meet Justin randomly on the street? Teach my your ways.,0
RT @LadiesLoveNassy: Send a girl a cute goodnight text 💌📲 while she's sleeping so she wakes up with a smile on her face.😊,0
"I mean, we don't want to give our customers that impression do we?",0
RT @crangi33: @Kateplusmy8 I'm on Jons side.....,0
Probably pulling an all nighter for this history test! #stupidblinn 😫,0
"I have the window open in my room&amp;it's cool&amp;breezy. the fella is in his office, Holly got off the bed so I haven't any1 tosnuggle with 😕",0
#daddysgirl 💕😆,0
"I write on everything and color! On my notebooks, folders, binders just everything lol",0
Being a bum is a good feeling sometimes ✌️,0
RT @iplay_drooms: Nyjah Huston is a beast!!!!,0
RT @Taylor_Hiness: same tbh http://t.co/pAoJuO5iQI,0
@chlxealison THAT LOOKS LIKE A NIPPLE,0
@MJunWong I know right ?? I feel you girl I feel you ! 😂😂,0
@sme562 haha #noTV have to wait for the #huluplus upload tomorrow.,0
RT @Funny_Truth: Why would you pay $80 for a bra at Victoria's Secret when I can hold your boobs up all day for free.,1
RT @NIC0L3T4URUS: Best fucking tweet ever http://t.co/5F2F0UWE7L,0
@JanCadenh  honestly Im getting ready to find out where you love and come get you,0
"RT @PassantElKaddy: I swear, saving money is so hard.",0
