text,label
text,0
You thought that you was hot I thought you was not...,0
Having a trip down memory lane watching season 3 of Americas Next Top Model,0
RT @prettyparkerx: Let's go come on #KCA #VoteTheWantedUK,0
RT @AustinSailing: Hope they scoop Florida,0
"Let's play ❤

""@Isisbaby021: http://t.co/9HMbz13o4h""",0
"RT @GangsterFeels: Bitch, I don't wanna hear lies.",1
I'm watching #DragRace on #tvtag http://t.co/kv9SvVRL8c,0
what do you mean? like this is the top and this is the bottom #VoteJLawForButtkicker #KCA,0
“@BOWariella: I love bonding with people when i'm high. i feel like we get an opportunity to connect on a different level.”,0
RT @Myhue_: I don't understand how guys can leave a girl they claim they love for some girl they like now.. While the girl they loved is pr…,0
911 I'm so bored,0
"The Snow Arena was great before, but now its even better! http://t.co/MbUW9DVvnc #Gameinsight #Androidgames #Android",0
"RT @TattoedChix: #tattooedgirls ""@perthroxviii: #tattoo #redhead #babe @Tattoos_girls @tattooedbabeluv @SEXYwithINK @Inkedbeauties http://t…",0
"RT @jordynelee: Matt Smith just held a baby, and a world of cuteness exploded. #DoctorWho #WizardWorld http://t.co/IWW51DF9TB",0
WEATHER WARNING  : first lightning strike! http://t.co/puXQSYLa8p,0
RT @ForeverSondiaxo: So easy for me to put 2 &amp; 2 together. I ain't dumb.,0
Do people actually have family game nights?¿?,0
@releasethedoves r u sure,0
"RT @KeziahWho: @MoPower94 I'm even more excited to hear it!! I'm serious about taking you gigging, you know.. You wait till I get into the …",0
"RT @ElleCanada: On Monday you can vote on the subscriber cover for @RobertsEmma. Check out some of the early contenders.
http://t.co/a969W7…",0
"RT @CristinaMahone: the MAHOMIES WAY &lt;3

#KCA #VoteUKMahomies",0
mil treinta #VoteJennette #KCA,0
Aprendiendo de historia con Downton Abbey.,0
Alesoo #ULTRALIVE,0
"You're never gonna fit in much, kid.",0
RT @LittleDiam: Never lose sight of what means the most to you.,0
"I have The Legend of the Stones of Creation now, and what about you? http://t.co/JbwEE5OpAz #ipad, #ipadgames, #gameinsight",0
RT @AshBenzo: @icaresg sweetheart,0
"RT @StevStiffler: Don't ever let your girl talk to another guy about her problems; a shoulder to cry on, becomes a dick to ride on.",1
"Haha my number one vender kicking it in a bathtub with matching hoodies @valerieferrari_ 
😘👭🍻 http://t.co/5bVbgmdRNE",0
"RT @MyLarrySoul: plEASE wear this shirt again 

#Vote1DUK #KCA http://t.co/03Bm1aPHQ9",0
RT @chanelpuke: girls before &amp; after a breakup http://t.co/c2Ugvgj06R,0
RT @DivergentTri6: Everyone in the fandom after reading Allegiant: http://t.co/gxk2I3NP7R,0
My kind of good night http://t.co/w6nz5e8oUs,0
Americans react to the ObamaCare letdown | http://t.co/q9vTIbjuNa,0
"@selenagomez hi mamacita, i love you so much please can you follow me? please♡418 #VoteSelena #KCA",0
RT @nuteIla: I'm so done 😂😭 http://t.co/bb5D8ZAyPi,0
"Check out the useful webpage that we saw when I Googled ""money making businesses"" http://t.co/Fqlvd9v4PA",0
"1914
💛💖💛💖
@5SOS 
@Calum5SOS 
@Luke5SOS 
@Michael5SOS 
@Ashton5SOS 
COULD YOU PLEASE FOLLOW ME AT LEAST ONE OF YOU? Please 5SOS
 #Vote1D #KCA",0
My fresh prince 😘😍 http://t.co/Y3ENo423A6,0
Faith happy weekend ndes !,0
