text,label
text,0
"RT @OhSoBeautifull: ""@wizzyjr: @TheCrimeBuff @BenBlazeWrites @phrique @wilma654 @OhSoBeautifull people are desperate. You'd have to be for …",0
"What comes easy, won't last. What lasts, won't come easy.",0
So proud to see #Beasties fighting for our beloved show! #SaveOneShow #KeepBATBBelieving,0
"""@BRIDGE_NoLondon: @EatMeRighht it feel like it"" you reqlly need some antibiotics like some penicillin",0
Teen Brunette Like Good Homemade Fuck #free #tube #sex #porn #video #lol http://t.co/tsM0pLQiPZ,0
"Kuznetsov is coming to Washington, per Facebook http://t.co/G8OSWSjZcn",0
"RT @MarilynMonroeID: I was fucking there for you, remember that.",1
RT @StxyTrxll: spoiling bae at chick-fil-a 🙈❤️ http://t.co/ZWqITiiKxd,0
Kush smoking you smell us,0
they dont care about us,0
@katiielulu95 u can try! Bring it on,0
@ItsTheIrishMofo  omg it scared me  ha,0
If he ain't late he the Feds !! #stonertimeisnotime RT “@TweezyTreezii: Weedman late 😠😡”,0
"Hiring! Vehicle Painter in Orlando, FL http://t.co/IaQUm238CZ #job",0
RT @2040corea: Ｒｅｔｗｅｅｔ Ｉｆ Ｙｏｕ ＷａｎｔＦｏｌｌｏｗｅｒｓ #TeamFollowBack #TeamXtraFollow #500ADay #FollowFriday #FF #TFB #FollowNGain #swag(must be foll…,0
"RT @IslamAndLifeOFC: ""He who died [consciously all well] that there is no god but Allaah will enter Paradise"" [Sahih Muslim].",0
RT @TheFunnyVines: Family bonding https://t.co/5ds8qoncpG,0
"RT @frankomajor: Shutter island is the most underrated DiCaprio film, one of my favourites too 👌👍",0
RT @PleaseSaveBBC3: #SaveBBC3 http://t.co/pA9edpvYtt,0
Ugh it's so hard to log off twitter.,0
Prescript softness partners at any cost gopaperless solutions esignonline remedial of a fresh handy spliced e-s...,0
RT @SohumDogra: Get a good education to get a good job to pay off your good education.,0
RT @StarbucksQu3en: Mocha cookie crumble😍👌 http://t.co/E3HsXgRCLY,0
im tired 😩,0
RT @jacobminer__: I want macaroni and cheese not graphing rational functions,0
Paolo nutini's music is so jolly all the time🎧😊,0
“@tk_finesse: 💯 Caviar Dreamz 2 on the way soon  !!! @richiecap1    #Tru #GrindSeason #730Vision #WeWorkin ! http://t.co/5ElEaUg7J2” #work,0
#tbt me and pretti_in_ink 😘😘 http://t.co/i9rZmKPp0Q,0
RT @PoliticsFairfax: Minister for women doesn't have to identify as a feminist says Michaelia Cash http://t.co/4odc3i5GLv,1
RT @Aaron1Nicholson: Lads who wear foundation 😂,0
Bra!!!! After trending with a dope TT RT @Yo_Boi_Envy: Back then chicks would reply to your DM ☹,1
RT @kulpreetjuttla: “@FunnyVines: When somebody says they don't like me https://t.co/CYHUHcOOFu” this is me everyday😩😩 dnt like anyone anyw…,0
“@TheWhaleFacts: Retweet if there's a special whale in your life.” @chelseanemeth @CaylaNoelleC,0
"RT @Amanda4ever95: I really hate that ""not good enough"" feeling. 😔",0
RT @nocoley: Thats some real shit😴his girl fought with him,1
"DATS WER IT SHUD BE! HAHA ""@SamanthaNthanga: but heard rumors say the iphone six may not be called ""Iphone6"" but iphone air hehe @MediMedi6""",0
RT @thoughtskylie: my kind of relationship http://t.co/sQ5gUSRDRZ,0
RT @ChieffKeithh: https://t.co/wOZYygp51u look at the white bitch in the back 😂😂😂😂😂😂😂😂,1
"And in PA RT @nytimes: Times Haiku:
The view inside the
snow globe has gotten pretty
old here in New York.
http://t.co/J6ghCtrXFW",0
@JStizzIe @ZuhBooMaFoo nobody likes u k,0
I don't even eat regular food anymore more just cereal .,0
@yasmine_lynn_  its on my school laptop bebe!,0
"#comiczeroes #NotHumanWorld Check out this website and use code “NotHuman” for 10% off any item!
http://t.co/EV7s8mcqpd
-41",0
"RT @_tjohnsonnn: 2 years in a row, I've spent my birthday weekend with @briannaerby at cedar point. She moved to Texas and we're STILL goin…",0
@ginacarano - A father and his estranged teenage son try to connect through Muay Thai: http://t.co/rXIj4ReWQc,0
"Physician/Hospitalist - CPT - Anne Arundel Medical Center -  Annapolis, MD  http://t.co/ifgiR2D1mN",0
RT @sjlz: The thing about social ROI is that it needs to be matched against your business metrics - and what you're using it for. #SAS14,0
RT @taniallasera: ...y viva el #Betis by the way! @LaVozKidsEsp,0
Spurs getting this W tonight!,0
"@eQ_Jordan ahhh that is a problem, i swear you have a fucking plane? ahaha reckon you could like sell a wing for a couple of 100?",1
Amazing info! 7NEWS - http://t.co/aQ0smQhXiz,0
@oybeanfly2a35 rofl I had a strange feeling this is u http://t.co/rCoOTaLCra,0
@_YourNotDope something is better than nothing,0
Bring back the #OxfordComma! #CPStyle #DemandsofaJournalist,0
"RT @BBCNews: Friday's Daily Telegraph: ""21 years of struggle... and there is still more to come"" http://t.co/3h6Uj87lmc #BBCpapers",0
@kiki72311 Don't worry about that! You just come!,0
@Oleksandros i appreciate it highly! current one was supposed to go to my sister... so i must consider.,0
"Read about one of our clients Venus Rising: Women's Drum &amp; Dance Ensemble in this month's Dance Informa Magazine,... http://t.co/Sj0qpYRpoL",0
RT @LowerTh4nJoel: wow haven't had a wednesday like this before 😂,0
"RT @Diorworldwide: #GoodMusic Femcee Angelina Feat Me ""Super Earth"" https://t.co/N1rlvCEZvW @angelinaonline",0
"RT @SiNGLEMAN98: Retweet To Show respect , Life is short . http://t.co/ZmhoX7OaJN",0
"RT @chenloves1d: school
schoo
scho
sch
sc
s
sl
sle
slee
sleep #Vote1DUK #KCA",0
RT @clare_bear03: Every year I say not this year. Come march I miss Ibiza! fourth year?,0
10 miles baby! Lets go! Lost 500 calories! It all starts now #Onlytheweakgiveup http://t.co/dQnZVfWfOV,0
Taylor Swift is speaking to my soul right now,0
This proposal is killing my vibes,0
@youngxaax I'm in Renton right now,0
RT @juliavalley_: scared to go to conferences...,0
RT @bill_nizzle: At @govtechnews What a great move by @BrownITCorp to bring on a #GovCon sales specialist to his board http://t.co/6HpKKKEM…,0
@Troy_DeBaets16 cause I'm pretty sure they can't get them down there lol but I'm not too sure,0
RT @fatamypost: I want one of these 🙌🙌 http://t.co/8rOebHWxt2,0
@MyFlawlessAvril follow back?,0
15 little employee perks that go a long way: Let me start off with a disclaimer: I’m not hating on free food. ... http://t.co/OOpChproQq,0
"RT @damianmcginty: Thank The Lord I enjoy my own company as that drive to Wichita, lets just say there was not a lot going on.",0
"RT @Louis_Tomlinson: Guys just heard LWWY is #1 on ITunes in Italy, Belgium, Netherlands, Ireland, Australia and New Zealand. You guys are …",0
"Postgame thoughts on Oklahoma-Texas -  * First, the Big 12 Tournament seedings:
Oklahoma is in great position to... http://t.co/Hd8mFfsUvg",0
"RT @RickyPDillon: Wait I just noticed I'm super close to 700,000 ahh!! RT if you think I should do a following spree later? 😉",0
“@totalfratmove: Taking it to the next level. #TFM http://t.co/W6GYuy5Nco” @PaigeAdams7 we could do this,0
RT @zoebertuzzi: hate it when people are nice on their own and then treat you like crap when they are around certain people,1
takes 6000 tabs,0
takes 6000 tabs,0
"RT @rzimcanada: Atheists sometimes claim religion causes war, yet according to the ""Encyclopedia of Wars"" survey of 1,763 conflicts, only 7…",0
So complicated💭💭,0
I seriously still dont know how I feel about this but its good to know that you care,0
I think I want a curry.,0
'wow omg my skin is so nice' http://t.co/gYE0N0Qlwa,0
"RT @ShaberBayber: #comiczeroes All follow this account! he definately follows back! @comiczeroes
#TEAMFOLLOWBACK #DATING #drunkfilms -133",0
I set fire to the rain.,0
RT @CommonBlackGirI: when Twitter sends you this http://t.co/3cRK5NgW2Q,0
"RT @camilacabAYEo: RETWEET BECAUSE CAMINAH

I vote for #FifthHarmony #TheBuzz @radiodisney http://t.co/le1nAYMehr",0
@RandiElaynee nice! Have fun with this nice weather. :),0
Focus...focus.... http://t.co/q8iRRIIPeK,0
@FxckAine 😂😭 oh my god you have actually just made my day 💕,0
"Sometimes, your heart can't afford to be ""just friends""",0
