text,label
text,0
you are a no,0
I never understand why college teams with limited talent decide to just run pick n roll you gotta get some ball and player movement coaches,0
about to be a year 😓,0
@AnyNiggaThatGotINightsTickets  I know you exist. Respond to me folks,1
"This is my future.  
http://t.co/NNQElXjr4Z",0
RT @FreakyVineSex: From the back https://t.co/oh9H4KC6rW,0
RT @PinkxKushhh: Y'all bitches be bending y'all bodies all out of shape to do weird ass poses for pictures. Bitch stand yo goofy ass up..,1
"RT @OD_1Take: http://t.co/wvuZcsW1bS Has A Huge Sale Going On!!!
Don't Miss 50% Off Of EVERYTHING!!!!!!
Respect My Region",0
why must a relationship be so hard ?,0
RT @alo_ndrra: i'm trying so hard to be okay and not fall into that freaking place again,0
"Martin_Guptill
T20I_ProFiLe
+
MaTcH_43
InGs_41
Runs_1194
BesT_101*
AvG_34.11
SR_124.50
100s_1
50s_5
4s_104
6s_49
Ct_22
%
  %SaiF_KHaN%",0
"RT @AlfredoFlores: This dude at the Apple Store just said ""I bought my first Mac in 1984, why won't anyone help me"" 😆",0
@ohhaides just believe. BELIEVE.,0
@BIameZourry that's what I said!,1
Everynight i keep ya pictuhh on the nightstand,0
Red and Pink Pentagon Pattern Candy Jars http://t.co/XJZ1PJI1FP,0
@leahsisnett @DSisnett contain your sister,0
It be nice if you texted me back!😒👊@EricJMejia,0
Really you could easily text me and you say someone text me😐,0
My left side below my lip is numb and its starting to spread to my lip.....I don't think this is suppose to happen,0
"RT @collegefession: ""So cheat. much pathetic. such shame. so grammar. wow."" -Doge",0
I want #oomf,0
RT @OnlySickKicks: RT if you think these are sick! 👌 http://t.co/cYARev9gB4,0
"The Fray's new album ""Halios"" is really good. I'm a satisfied fan for sure. #thefray #Halios",0
@TheReal_Carla lol damn he ain't puttin in work ?,1
A Peace Of Mind ❤️ http://t.co/m3CHYa4h73,0
It was warm  in my room now it's cold as shit,1
RT @chelslogan93: I can't sleep tonight 😔,0
"Jessica is bias,JeTi &amp; YuLSic are my fav OTP ♥",0
It's fucken hot in my room 😡,1
someone fun text me😌,0
no guy should ever talk to me bc i'll slowly start falling in love with him,0
@GlennHi1524 @emonnismiless omfg imma beat tf outta you tomorrow,1
RT @sayradepp: The xx,0
"just so u would know if we vote so hard rn we can actually catch up bc they’re not voting rn

#KCA #VoteUKMahomies",0
RT @inconsequentia2: I could really do with a strong female role model in my life...,0
@aqilahhaniah thank you qilaaa!,0
"RT @aaadit_: Love likes the fire, it can’t be made a fool, it would burn your own",0
@Seb_Dominic LMFAO OMGGG 😂😭😭😭😭,0
RT @FemalePains: whenever i paint my fingernails the polish lasts for 4 days but when i paint my toenails it lasts for like 6 years i don't…,0
RT @AthiraShahab: all the time http://t.co/pCyHFwvAer,0
Winklevoss twins buy tickets to space aboard the Virgin Galactic with bitcoins  =&gt; http://t.co/yHRnpBZvC2,0
Me and @toriileitz just got kicked out of the library. Lol,0
RT @BayWatchBitch: When Everybody But Bae Showin Me Attention http://t.co/eE7rn76YkV,0
If porn is taxed by the government then how the hell are we still in debt.... http://t.co/0ewB6oUd93,0
Heyyyyy Ms Carter. I Play Toooooooo Much.,0
"@OranjeKhadra you're live on the #SaveRohingya aggregator, thanks for raising awareness about #Rohingya http://t.co/4Hio1plcmw",0
He's everything to me 🐻💕 http://t.co/vf6X3IkbEq,0
