text,label
text,0
napp/ think so,0
RT @GirlyGrandeXo: Night you guys be on tomorrow to vote some more #VoteSamAndCat #KCA,0
cannot feel my booty. didn't really pick a good place to position myself.,1
RT @BieberAnnual: Retweet if you want to gain just follow everyone who retweets this and follow back who ever follows you,0
RT @yaribelx_: No clothes is the best kind of clothes.,0
RT @joshgondelman: One drink puts me on real life caps lock.,0
Doing my nails today finally after 1748767 years,0
I HATE APPLE CHARGERS ESPECIALLY THE NEW ONE FOR ITOUCH 5th GEN AND IPHONE 5 THEY DIE SO FAST. 😭,0
RT @imthatman_ad13: Kevin ware is gonna go to Colorado with chane watch...,0
Embassy explainer cisco 642-188 pdf gloom: zjxo,0
RT @IamBCoolin: I wanna go to a gun range 💥🔫,0
Breakin out the camos,0
RT @kanyewest: I love my family http://t.co/SDZohbsoaA,0
RT @TheDrBeats: I want a new GT that I'm never gonna change as long as I live and I know what GT I want :),0
"RT @ChiIIVlbes: Be thankful, life could be worse.",0
"House totally redone! Ready to move in immediately (UNITED STATES, Hanahan) http://t.co/l1LpiSpFLV",0
@Specialist_T17 I got it in some now. I had it in some when we was on the boat but it still hasn't came on,0
RT @We_Love_Zayn_x: Midnight Memories.                                                                                    #Vote1DUK #KCA,0
RT @DLamb20: Louisville lmfao,0
"Terry scores own goal, Chelsea loses 1-0 at Palace http://t.co/jEJndUBaEt http://t.co/xSorOxll25",0
RT @geraintrugby: Back at hotel - recovery and sleep - Australia in cup quarters tomorrow. Another outstanding effort from the players - @R…,0
"@TheFunnyWorId @AngelMcLovin LMAO hell yeah, M3 all day!",1
@Yaaaayaaaa__ they in the dryer,0
RT @HogwartsLogic: Are you a death eater cause azkaDAMN,0
RT @real_cris_sykes: You glow in the darkkkkkk #KCA #VoteTheWantedUK,1
I be that pretty mothafucka.,1
"@Betsie_Jane Thank you. What a warm welcome + thanks for following. Sea, #Broads, boats, birds. #Suffolk #Norfolk",0
RT @visbalmm: What a classic picture @itsmegriffin @BentleyWrightM @mollymckeen http://t.co/4pLkudCFsf,0
@EemiliaThe and he's not little ! He's (one of) the taller dwarf !,0
"My week on twitter: 6 New Followers, 1 Replies, 24 Retweets, 119K Retweet Reach. via http://t.co/eMwEOWrVAW",0
@NathansMinion don't use numbers!!  #KCA #VoteTheWantedUK,0
RT @GabbyLucia: Negativity isn't a good look for anyone.,0
