text,label
text,0
I honestly look forward to Don Pancho date with my bros every weekend,0
"When I die , I will loving you ♥",0
RT @hughlaurie: Being a clinically diagnosed sociopath means never having to say you're sorry.,0
Saturday better be a good day! (:,0
@_dragonslayer69 I'll screenshot it for ya lol jk,0
"@ddlovato HIIIIIIIIIIIIIIII, I LOVE YOU SO MUCH X1",0
"LITERALLY MY WEAKNESS https://t.co/O61TmnqLse 

#KCA #VokeUKMahomies",0
Final call of @UCRMBB clinching a berth in the @BigWestMBB tourney https://t.co/32Nhqei92F,0
TV Excited about #Gogglebox tonight? Why not record yourself playing our Thousand Pound Minute at 730 and email it to us? #Gogglequiz,0
I will sleep good tonight. 😌,0
/// My vote for #FanArmy goes to #LittleMonsters #iHeartAwards http://t.co/cQuj4fujgz,0
Ok waiting..... RT @SafaricomLtd: KevoVybz We are on it. ^DK,0
Seriously tasty pizza! I made a cauliflower &amp; cheese pizza base. I know it's a major fad food but we… http://t.co/4ErIHkpLMD,0
RT @giancarloamenta: I hope so,0
#VirginRadioileJustine If you just lay in my,0
"Alhamdulillah, another blessed Friday """,0
"@ddlovato I did a drawing and a letter for you, give you hope to get when you come to Brazil! I hope to meet you too, this is my dream! 69",0
"Quinn, your punk self isn't shooting nobody with them tears!! You ain't hard, boo!! #Scandal",1
"Your friend is so gay, he has consensual sex with other men, and enjoys it",1
@vinit_mittal #F4F 100% :-),0
@Vanessa_Mariee woooooo 🙌 me too!!! maybe I'll see you,0
RT @BeFitMotivation: The best feeling http://t.co/r9sThzuVVC,0
@nathanielblow This your phone screen?    http://t.co/rOhaVS8K5r,0
I stay on twitter but never text anyone back.,0
RT @CraziestSex: One of my favourite films ever 💞 http://t.co/MTFvc63tSz,0
@gbiancooo I feel you 😔😔,0
@BLDockery BWAHAHA!!! Now that's funny. 😂,0
"If the Browns or Indians win, the 7th seal will have been opened.",0
Training Helps Hospital Staff Improve Communications for Patients with Limited Englis,0
@BDubbJr she's just mad cause her ass in line for her boyfriend every weekend,1
RT @detricotage: sometimes i feel like i'm just always going to be sad,0
"RT @plurbabeee_: if you tell me something, i will believe you. i put my trust into people too damn fast lol",1
Hunt or be hunted.,0
RT @AustinsTiger_: i hate having volleyball tournaments in the afternoon but then i dont like waking up early for the one in the morning #K…,0
@FrankieJGrande you must be so proud ! ✨💕👑,0
“@B6byS6t6n: *Ashes cigarette on your been trill shirt*”,0
RT @Musicforniall: RT FOR A FREE FOLLOW,0
RT @RickyPDillon: OMG! I'm watching the new supernatural from this week and this episode is literally about slender man maybe they'll show …,0
@LT_2Much lol where you been fool I'm only home until Sunday,0
@SunburnFestival #SpotTheMau5 http://t.co/k3CKCQKsh1,0
Cowboy 'trick rope physics' revealed http://t.co/z0y2uI47Zq,0
The first comment I ever made on @ittybittyanniee's video. Who would have known 4 years later she's my #bestie4lyfe. http://t.co/vJ90Jvm2C0,0
nutritional How Britons are eating Pot Noodles and chips as they cant afford fresh food,0
"Today is my best day when it time to parity, bring fun gift.",0
Oh my gad,0
"RT @JBCertanIndo: Justin mungkin berlagak badass and do shits but he still call his Mom (pattie) with ""Mommy"" lol but aww this is really cu…",1
BRIEF-Blackham Resources seeks trading halt: March 7 (Reuters) - Blackham Resources Ltd BLK.AX : * Trading hal... http://t.co/F692uI2bCt,0
