text,label
text,0
"@MalLind1982 Yep, I've just been informed that it's a gender thing. Always learning something new.",1
"RT @KWTGIVEAWAYS: LEWANDOWSKI GIVEAWAY!

1) FOLLOW ME AND @FUT23Wager 
2) RT THIS
S/O's APPRECIATED http://t.co/vANojLkwEI",0
I got some cool light sticks too !👌,0
#EDMSOTY #SummertimeSadness #BestNewArtist #Iconapop #FanArmy #LittleMonsters #BestCollaboration #Timber #iHeartAwards 50,0
@LiddoHoney  we should hang one time cuz we like complete strangers,0
Happy bday bro and good luck for tonite not as if u need any lol. @Champfasteddie,0
RT @leexxmarie: Project Lex Pt 2 🐯😼💙 http://t.co/LJDrF9FJQD,0
♡ Follow → @kesha_uy,0
"I've collected 28,209 gold coins! http://t.co/Vs8lW2uunT #android, #androidgames, #gameinsight",0
＿φ(°-°=) &lt;- my mom,0
RT @buterasbeautie: shit just got real http://t.co/kLco3br1E6,0
Deep Gentrification in LA RT @VICE: The #LAPD Is Arresting Hippies for Having Drum Circles on #Venice Beach http://t.co/6TuLjpz4iM,0
@yunusjambangs home... Haha i got no car ma. Is that all for sale?,0
@IGetsHerWet_ wasnt cool wass Yahh foo http://t.co/2aALSQbwoj,0
https://t.co/LlOVf7e2kS @ 4:15am http://t.co/ux5zeYt9z4,0
You're my end and my beginning...Even when I lose I'm winning &lt;3,0
@annabellshaw_ happy birthday girl😘 have a good day🎉X,0
Three hundred and seventy five #KCA #VoteTheWantedUK,0
ARE YOU A CRAZY MOFOS?!   ? #RT this  ? Follow me*  ? Follow everyone who RT's  ? GAIN LOADS!    #crazymofosfollowparty&gt;on like donkey kong!,0
LEZ DO THIS GUYZ #2NE1 NEVER GIVE UP #COMEBACKHOME AWIGHT :)  JOINING 1000 MOVEMENT ALSO EHEHE 269,0
@BRocka206 @26Leesh leessnappy chattys? Lol,0
@kristine_har I will def look and let ya know,0
RT @RirinPotatoow: 2NE1 - #COMEBACKHOME M/V https://t.co/LxCtUCNi46 … … Real YGstans watch this great MV #2NE1 694 http://t.co/vKGNj64k34,0
RT @aaronup: Peacocks are just gay turkeys.,1
RT @freddysuavee: “@jaybadasss_: CAN SOME1 FUCKIN MENTION ME”k,1
@WouterBruyns in de #citta. #deadline25 http://t.co/ZYvCtHtmQu,0
RT @justinbieber: Just left the today show reading to the kids. See u guys monday live at the today show. Everybody come! http://twitpic.co…,0
4 people followed me // automatically checked by http://t.co/vuhAJvpklR,0
#Jewels The Most Versatile Hip-Hop Station In The World @PhenomRadio http://t.co/y0RD3RZMc1 #GlobalNetwork #GlobalAudience #GlobalRadio,0
"RT @addinakharmizi: Go ahead &amp; jump to conclusions then talk shit about me to everyone. I could do the same but unlike you, I'm not that ch…",1
TheRealDein ft DBlackGh amp,1
RT @thetimes: Husband and husband tie the knot at midnight http://t.co/9HCPG8BlKJ (David Bebber/The Times) http://t.co/9MkNlOF8ka,0
The beautiful blessing we have all been given #life. When you get knocked down no matter the problem… http://t.co/y3hSRGwPkI,0
Video resume: Courtesy of M. Punk http://t.co/kCkGIhhzAj,0
"Today stats: No new followers, One unfollower via http://t.co/RPeBRhDA2H",0
"RT @defrarica09: 'i want EXO's First box!'

mom: NO
dad: NO
money: NO
universe: NO
aliens: NO
.
.
.
.
.
.
. 
""dont worry babe, im here for …",0
@timesofindia Expect same in india as well..since we have spineless EC backed by spinless PM and his party,0
"i just wanna meet justin, i don't care when or how I JUST WANNA FUCKING MEET HIM",1
"RT @janoskiandrewss: I drew @luke_brooks 🙊
I wonder how far this picture can get... http://t.co/UJHOdDHRzu",0
@meg_robertsonn why are you awake! Go to bed meg,0
"RT @justinbieber: The media talks a lot about me.They make a up a lot of lies and want me to fail but I'm never leaving you, being a belieb…",0
@Knycke actually pretty good,0
ALL CLEAR: FeedMedic Alert for clickingformoney http://t.co/XOykaqc2Dj,0
"RT @hdmoviefun: buy online and direct #download cheap #movie Madagascar 3: Europes Most Wanted, #HappyBirthdayLadyGaga  http://t.co/ZcO1VMk…",0
"RT @Alhamdhulillaah: ""Be the Muslim you want to meet."" —Abdulbary Yahya",0
Rehab or Back to Black???,0
@buttasosmoove lol I had swaaag forget youu .,1
"Don’t miss out on our fantastic mother’s day weekend offer!! NO joining fee all weekend, so why not treat... http://t.co/zJDUpOyHSk",0
Asus Xonar U7 sound card has a built-in Headphone Amp http://t.co/SZ1S0XbnCF,0
How about an enormous umbrella over the entire track? #raininmalaysia,0
@ElyarFox FOLLOW ME PLEASE MY THE BEST SINGER ALWAYS AND FOREVER !! I'M YOUR BIG FANS :D #2,0
I have amazing friends 😍😘💕,0
It's been a HUGE day and now I have 3 extra teens 😳 time to relax with a glass of wine. Cheers 🍷,0
RT @HeymanHustle: Holy #HustleBootyTempTats! RT: @MikeCohenTOG Do you think @LadyGemmaMassey looks good crawling in latex?  http://t.co/lVt…,0
RT @sykescarsm: wait what now we're leading? #KCA #VoteTheWantedUK,0
pick your asses up and VOTE #KCA #VoteTheWantedUK,1
pick your asses up and VOTE #KCA #VoteTheWantedUK,1
pick your asses up and VOTE #KCA #VoteTheWantedUK,1
pick your asses up and VOTE #KCA #VoteTheWantedUK,1
pick your asses up and VOTE #KCA #VoteTheWantedUK,1
pick your asses up and VOTE #KCA #VoteTheWantedUK,1
"I voted for Jennifer Aniston for Best Shirtless Performance at the 2014 MTV Movie Awards http://t.co/6OVM62QHUj 
j",0
"When you try, you hope. When you do, you succeed.",0
"RT @WildheartGirly: RT and I'll send the link to them all 

It's free💃 bc I'm in a good mood http://t.co/lRIYGX7Ehy",0
RT @5SOS: And we miss everyone else too! ❤️ wherever you are HAHAHAHAHAHA TROLL LOLOL,0
RT @VacationGrande: RT if you think Ariana's flawless #Voteariana #KCA http://t.co/XxgIdbkUnx,0
Very hard and tiresome day,0
RT @Portadownfc: Todays game against Crusaders is massive in our quest for Europa League qualification. The team need YOUR support from min…,0
#twitterblades Wear something similar to this at Leicester 90/semi 93 etc? FREE P&amp;P for your Wembley hats #SUFC http://t.co/rL2JEgtdbX,0
"Chelsea to beat Palace, Villa to beat United and Arsenal to beat City. Is that too much to ask?",0
"RT @FruittyAriana: Dont scroll away without...

Retweeting this tweet
#VoteAriana #KCA",0
RT @KieranJH_: @pierce_the_erin tiny gigs &gt; festivals,0
#download &amp; #watch The Mind Field (1995) http://t.co/lxaTz47ywC #movie,0
Your the reason I fall asleep with my phone in my hand.,0
#armistice #hopeone #sneakers #shoes #shooting #spring #summer http://t.co/JF7rkIUUhg,0
#Selfie con Mark http://t.co/JlulTJbM9s,0
"RT @glimmerhxrry: age: harry styles
favorite color: niall horan
sexual orientation: zayn malik
religion: liam payne
date of birth: louis to…",0
"""@whathefuck_YO: what is a ""pop punk"" nd why do they like pizza nd hate their parents so much .""",0
"RT @DownatthePound: ""Happy"" - Pharrell Williams (Acoustic cover by Luke Towler) http://t.co/j0S9vnHwvR @towlerluke RT http://t.co/Oq08svjas…",0
@_CdvR_ 🙏 thanks god,0
RT @drugoflouis: Let's go crazy crazy crazy #KCA #Vote1DUK,0
RT @FunFootyQuote: Legendary footballing commentator John Motson has come out with a few classics in his time... http://t.co/YI5Blbq4sp,0
Be kind whenever possible. It is always possible.,0
"RT @JaysMinion: J 
JA
JAY
JAY M
JAY MC
JAY MCG
JAY MCGU
JAY MCGUI
JAY MCGUIN
JAY MCGUINE
JAY MCGUINES
JAY MCGUINESS
#KCA #VoteTheWantedUK",0
RT @GRiceprodMN: @ZelooperZ is  that new shit for real #shitsgoinoff  #fuckwitit,0
"RT @nirryeyes: IMAGINE THIS WILL BE THE REACTION OF THE BOYS WHEN THEY WIN  

PLS WE NEED THIS  

#Vote1DUK #KCA http://t.co/GtdbSXcDii",0
RT @Pkakooza: Congs to all #LGBTQ people in UK! Y'all can put a ring on it with whoever you like now!! #equalmarriage #HistoryMade http://t…,0
not feel comfortable watching the new Aunt Bessi advefor apple pie PairOfPervyGrannies TotesAw,0
"@mitchmartyn23 fair play, 3 points or bust in my eyes today. Apparently we've got some pub in Bham so we will ring you when on our way",0
"Eyes getting low , slowly but surely",0
ABC US -  Asia Stages Improbable EurAsia Cup Comeback http://t.co/adnWYqZlQD,0
RT @JerrysSlut: Justin's back is hotter than 99.9% of the boys in my school http://t.co/ipKDPjfws6,0
The equivalent of Sheldon don't know if u wanna endeavor my equivalent of my demeanor then bye.  Smart is sexy.,0
I just read this story on ReadWave &amp; loved it! RT to support the writer. http://t.co/8qxELnL9PM #talent via @readwave,0
RT @WaterBabies: http://t.co/FMVjJqNTIe Don't forget to put your clocks forward an hour tonight! #ThanksWaterBabies,0
My stomach is making the creepiest noises I've ever heard,0
"RT @louislovelylife: 1950

#VoteStoryOfMyLife #KCA",0
"Arsenal""@tweetolodo: Who shuld they support?@_hannuoluwa: Why wud any girl support #CFC ???””""",0
RT @ffsamy: and this is what came... http://t.co/OnlxTDRyDU,0
Super Junior M Henry Is A Multi-talented Entertainer http://t.co/uqKKH7Igul,0
Figuring out the best course of action is tricky and you may n... More for Pisces http://t.co/8PujPRte1H,0
@KateUpton @LilyAldridge @chrissyteigen @NinaAgdal sexy booties...so round,0
