text,label
text,0
If you're cool you'll.. #Vote1DUK,0
My dad has problems !,0
“@Charlie_Matteo: Kennedy is a cutie”🙌,0
RT @GladYouCameX: Don't give up now  #KCA #VoteTheWantedUK,0
@thehuffIebadger omg I know! Like why do people follow these accounts they say the same thing and they all sound needy for a relationship,0
RT @Barbi15AM: Be Happy Abraham! &lt;3 #VotaAM #KCA,0
RT @alexrogers85: Life isn't perfect but it does have perfect moments,0
RT @bradmcguiness: DON'T GIVE UP!!! #KCA #VoteTheWantedUK,0
RT @TwerkBieber: Retweet if you want to gain just follow everyone who retweets this and follow back who ever follows you.,0
"RT @I_See_You_Larry: Vote for Larry's trip to Paris 

#Vote1D #KCA",0
Talent show. 15 acts. No prep. No advance. I have no words.,0
RT @BaseballUGA: Dawgs will go for the sweep tomorrow at 1 pm here at Foley Field.  Boling will be on the mound.,0
RT @TaraCantrell_: Hey guess what your ex probably didn't read your subtweet about them because they're too busy fucking someone else right…,1
RT @Jayybaby_xoxo: We were meant to be.,0
Muthalik repeat: Sabir in and out of BJP in 24 hours - Times of India: NDTVMuthalik repeat: Sabir in and out o... http://t.co/FjUxZU9hJq,0
"RT @iphoneupdates_: iPhone 6 was leaked!!📱Gotta see #4!! 😍👏 

See here! &gt;&gt; http://t.co/8LQZraZtTm
http://t.co/xCppy8nPrp",0
RT @lala_mspretty: Might sayy wassup but ont fwu bxtches #deadass !!,1
PEOPLE ACTUALLY THINK THE BOYS WONT GIVE A DMAN FCU KWELL  GUESSS WHAT I WANT OUR BOYS TO BE HAPPY #Vote1D #KCA,0
RT @camerondallas: And I was naked so if it was really bad I would have ran outside naked 😂😂😂,0
It would be so awkward for someone to  get a tatoo of leveticus 19:28 😂😂😂,0
RT @ashJAY_: To the small child Jay knee'd in the face #kca #VoteTheWantedUK,0
RT @PositiveMinds__: You have to be loyal if you want something real.,0
“@ShawnnMendes: I have terrible tweet lool” and grammar.,0
The squirtle squad is the coolest,0
Seduce my mind and you can have my body. Find my soul and I'm yours forever.,0
RT @ohsnapitskilka: ASif I'm sat her watching the clock change to 1am,0
Check out Antonio   Mateo at http://t.co/96j7QV0ObC via @Pornhub http://t.co/96j7QV0ObC,0
"RT @I69NiaII: THE BOYS ARE OUR FAMILY

WE'RE THE BOYS FAMILY

WE'RE A FAMILY

AND FAMILY DONT LET THE ONES THEY LOVE DOWN

#Vote1DUK #KCA",0
RT @AthleteSwag: High school basketball coach drops the Nae Nae in the locker room after win. (VID): http://t.co/cztkQesr43,0
Cant wait for our pizza to be here. 👏,0
RT @feistyzarry: if we lose its your fault #VoteStoryOfMyLife #KCA,0
RT @soylattesforari: ONLY A FEW MINUTES LEFT AHSHAKKA #VoteAriana #KCA,0
"RT @TieshaMonaee: If you knew better , you would DO BETTER 👏",0
"Today stats: One follower, 5 unfollowers and followed one person via http://t.co/nXRPKaafDN",0
on my way to see my daddy 😭,0
"“Now learn this parable from the fig tree: When its branch has already become tender, and puts forth leaves, you kno… http://t.co/c5FKPELbVG",0
Emerson Network Power Launches Trellis™ Process Manager http://t.co/zMxydPuZpt,0
@Low_Key100 I want my money,0
@BurgerKing because my team is still in it and I need to be there when they win it all #WatchLikeaKing,0
RT @_MixxedBeautyy_: @ayeeekay_ call me BIG DADDY T . First 😂😂,0
@abby_laura34 it was closed 😩😩😔😔,0
"RT @Harry_Dimples09: Niall Horan. 

#Vote1DUK #KCA http://t.co/DtG4W3Cixs",0
"And after that, we can meet my Dad. *Ritsuka smiled. He took hold of @HikariPlatina's hand and blushed* Lets go take a walk.",0
