text,label
text,0
freddie from icarly got really hot and beck from victorious got ugly af WHAT THE FUCK HAPPENED,1
"RT @Michiowfz9: #EpicMobClothing ☯Gain Followers
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #FOLLOWBACK -6109",0
Cause I'm just so funny,0
I don't catch feelings cuz it's not important,0
"You're the reason why I smile.

You mean everything to me.

 Follow me, reply me, idk.

I need you to know that I exist. @Michael5SOS 402",0
RT @TvlertheCreator: never will I forget this picture http://t.co/yrUfnSVmZE,0
yay! @laurapharo is back on the tweeter,0
“@CORTnotCOURT: @shonshine__ @bmoodswingAgain @__thaGREAT 😳😳👀”lol I'm wit cort,0
Now all you pussies saying you like earthquakes are scurred huh,1
"""@TasteBaddies: Snows 🐰🐰 #whatittastelike - http://t.co/jv5STyJ0LZ""",0
@ImJustSaiyin fuck you,1
getting new shoes&gt;&gt;😍,0
they all should have taken a selfie on stage omg,0
RT @OfficialNyi: Business2U. #Deleting #JustaQuickie ☺️❤️ https://t.co/W5BvtN1PdP,0
Turbo Dismount Is Just A Destructive Good Time http://t.co/JPDLLVmgVU via @sideox,0
Dropping house keys in your locked post box before unlocking door after midnight dog walk not the brightest idea I've had today #tit,0
RT @AboutAquarius: #Aquarians have a warm and bubbly personality. They can make indoors fun and outdoors an adventure.,0
"RT @1dfeatr5: We made it #R5Family, We're so proud of you @rossR5. http://t.co/4LE9kjc0hd",0
RT @merryannie: Watching #iHeartCountry on @CMT and loving it,0
"RT @WhatTheFFacts: Scary facts about the Bermuda Triangle, finally questions answered... Crazy! http://t.co/NvRBXFRYuq http://t.co/rhOxcP93…",0
Thank you so much @greggorenc you really love me. xo,0
@Gene_Boyy lol he is,1
"RT @sense924: America , I am sorry to tell you, The calamities will become greater &amp; greater more severe! #thetime #Farrakhan",0
RT @TheRealQuazier: Before you give up.. Think about why you held on for so long..,0
Gimme a C.....gimme a R....gimme an A.........yeah ok I'm not gonna spell it out just go follow @CrawfordCollins now!!🙊💕💙 #CrawfordTo40k,0
@TheMickyParsons How are you doing? X,0
@lizgillies where were u girl!!!! We missed u,0
"Girl: Come Over
Guy: Don't got a car :(
Girl: I'm hor ..
Guy: http://t.co/0XmKpURGv7",0
I JUST STEPPED ON GLASS,0
I wonder what I would look like with rope twists😂😂😂,0
If you in a relationship and you go to PCB during spring break you clearly testing how strong your relationship is,0
LOUIS' HAIR IS SO LONG I WANT TO CARESS IT,0
"I've collected 64,996 gold coins! http://t.co/7UB1nNkz37 #ipad, #ipadgames, #gameinsight",0
the writers have 0 creativity now,0
RT @svpremexking: keep your shit lowkey and real,1
This shit's giving me goosebumps dude,1
Brb dying in my bed,0
RT @ATJogia: #KCAselfie #grumpyabouthavingtosayselfie. http://t.co/3nOLGfeAud,0
"Fuck what you heard, you're mine.",1
RT @ZOUISALSAA: HELL YEAH S,1
RT @itsliferelating: My first thought in the morning is always you.,0
We don't say hi no more,0
RT @IniCewekGalau: Good Morning &amp; Happy Sunday yang disana. ❤️,0
"Beefing with me is pointless , I don't give af 👏😂",0
RT @Glitter4Ari: GUYS IM SCREAMINF,0
RT @BellaSwannID: I check my phone every 5 minutes because of you,0
Always go with your first mind,0
Can't even describe how much I love one drection,0
