text,label
text,0
RT @Simply_Tee33: @itzMsthiickumz_ We not speaking today??- Why you say that??,0
@TheRecoilEffect It's just weird tbh.,0
JUSTIN IS AT BANGERZ TOUR CAN U HEAR ME SCREAMING,0
RT @SouthamptonFC: PHOTO: No caption necessary. #saintsfc http://t.co/zd9iNXPqT5,0
@Stephiknee i will if I can be bothered,0
RT @Cera_TW: miss my boys sigh #KCA #VoteTheWantedUK,0
@Alan_Measles that's enough personal tweets of me playing #pointless,0
Too much time for @ChrisBennettuk same paths 🙏,0
"better than words 

#Vote1DUK #KCA",0
I clicked play on the office phone and there were 24 voice messages ;_____;,0
"@Patrickw6 Not when I've heard it pronounced three ways this spring, and the ""official"" this year doesn't match the ""official"" last year.",0
Sold out...4 the 2nd time w/ @CupcakeCarny #FoodTruckFiesta! Thx @Surfturftruck &amp; @MercerCoParks 4 makin this rainy day AWESOME! #highfive,0
RT @sampottorff: Definitely not giving any crabs right now bro!,0
Spending tons of money at JC Penney when you didn't mean to. Oops,0
RT @Classyflxwz: I go from ☺ to 😠 in 2 seconds,0
Hella ppl on my TL posting prom pics and I'm lookin like ... http://t.co/yPpsAia0tQ,0
RT @ids_little500: Updated standings http://t.co/f1Uj372l5y #Little500 #quals,0
breaking bad tho,0
@412_CSG balls in your mouth,1
"RT @Mahdouch_m: OMG IM CRYING 😂😂😂
https://t.co/THBRdVur0P",0
RT @lethaljizzle1: @laurencecooper9 what the #BLOODCLART,0
RT @narryandstich: So I guess this is it #Vote1DUK #KCA ily http://t.co/XJFiKcckDl,0
RT @KardashianReact: When you tell your parents a joke and they turn it into a lecture http://t.co/a6Zs1Zapcd,0
Im seriously so retarted,0
@PotatoHead_60 what??,1
It won't be like this for long.,0
"RT @izayinegirl: » FOLLOWTRICK «

$ Rt
$ follow me, @igagamydope, @writtenarry &amp; @Bangsgilinsky
&amp; follow all who rts
&amp; gain

#Vote1DUK #KCA",0
@MrFiremanAdam *bites my lip and I say softly* I guess I just.. would be lying if I said I didn't wish it /was/ official.. *shrugs small* I-,0
RT @RickyPDillon: “@sampottorff: Definitely not giving any crabs right now bro!” http://t.co/StmM0RvUf8,0
RT @ufc: .@JayGlazer &amp; @ChuckLiddell train w/ @MarcedesLewis89 of the @Jaguars: http://t.co/tpyku74FH4 http://t.co/dBux2s1fck,0
"@matthochberg no, but I did forgo sandals for shoes, and will now pay Disney prices for a pair if socks",0
@angytiziana plus the tickets are really expensive if I want good seats.. I'm not gonna buy like crappy seats for like 100$ 😒😒,0
@moveonbekeira how is it??,0
RT @TeAmo_Yolo: She cute but her breath fucked it up https://t.co/0PU9wTFVJd,0
today has been so fucking frustrating and idek why,1
@Producer_Rob @DjLeeButler @RadioCity967 Oops advertising gone wrong http://t.co/Ox3sE4MzbF,0
RT @justinbieber: Good flick to watch with the family this weekend. #BelieveMovie http://t.co/8tGSYAWMsL let me know your favorite part,0
Five hundred and nineteen #KCA #VoteTheWantedUK,0
"RT @cardiff_blues: Replacement for the Blues. Making his return, Matthew Rees comes on for Kristian Dacey. 

58 Mins

Blues 22-14 Ulster

#…",0
Photoset: sheldon/amy meme • two/four songs that remind you of the shamy formaldehyde - editors ”i’m lost... http://t.co/if7tkc5lWf,0
RT @arianecaguioa: if you make plans with me can you freaking go through with them k thx bye,0
