text,label
text,0
I will always &amp; forever be a Disney Kid 👑,0
Only reason most of yall hoes even got a lil bit of confidence/self esteem is cause of twitter and Instagram...,1
“@ComedyTruth: I would die if someone made me one of these http://t.co/FTLkWHxhp3” 😭😭❤️,0
"RT @OwlEyesO_O: ""@Obey_Kotaa: ""@Rob_yn_R_Fenty: ""@JazzyJazz_44: “@Murdaa_Merk: May 25th #GeminisWeAre 💯💯💯 http://t.co/xlv3VHFClz”"""" Bday tw…",0
RT @jennxpenn: NEW VIDEO! 25 QUESTIONS NOBODY ASKS &gt;&gt;&gt; https://t.co/etrTbwY3Zy Go check it out! Remember to THUMBS UP &amp; LEAVE A COMMENT :) …,0
http://t.co/bVKrDqrCpx Get 1000s followers in 1 day,0
RT @TheKennyBell7: I 🙏 I make it #DailyTweet,0
Starbucks round 2 or what,0
Recomendaciones en Netflix???,0
Summer by @CalvinHarris — https://t.co/a4W8U03dyx,0
RT @COMFYCALUM: #5SOSWONFOLLOWPARTY RT IF YOURE AN ASHTON GIRL 💕 YES LETS BE MUTUALS,0
"On top of that, I hate when guys act differently around other people than they do when it's just you and him. #makesnosense",0
@Kishaa_Dopee its on .,0
RT @ItsLifeFact: Don't fuck with someone's relationship just because you can't get one.,1
RT @MattyMatt52: Take two of these #DeJaxToOakland #DeJaxToOakland and call me in the morning!! #drMattyMatt,0
RT @MAGCONTOJERSEY: RT IF YOUR NOT GOING TO MAGCON😪,0
👇 bc I'm so bored,0
@kayleenicole_99 man how I miss summer,0
Us tonight ❤ http://t.co/JsWRorePFT,0
"@JPGasser21 Huge CONGRATS and THANK You, entire team and Coach Ryan. Go get em in Dallas!! #Final4Butch",0
haha i was listening and watching armin's set ... and suddenly im watching carl cox lol,0
That was actually really fucking funny,1
Humans are not perfect and they make mistakes. The sooner you accept that the better off you will be... maybe,0
"[#COMEBACKHOME ATTACK] 

#2NE1 cute yet fierce? HOW explain!! 
 29",0
The word THOT is so funny !,0
My Saturday sucked because it rained and snowed #winterisover BULLSHIT Buffalo weather,1
And mr.pham's voice is like an angels FYI,0
I'm off this though Forreal this time ✌,0
@phine_1D ThankYouu for Retweeting. Followback? :'),0
"RT @VanHarrisReyes: I tried so hard and got so far, in the it doesn't even matter.",0
Sterek story where Stiles does white boy drugs and Derek doesn't understand the point.~,1
"RT @TheSportsCrave: 🏀NBA BATTLE🏀
Retweet for Kevin Durant
Favorite for Paul George http://t.co/GjNSPnEYnM",0
@RogerYaw yea next time after 12 cannot talk bout food,0
@shennamaeee Haha it was getting late and we were hungry (we ran in the dark),0
RT @BBAnimals: cat waves his hand http://t.co/F1d4HoG7R5,0
interracial cuckold captions vol. 1 (sex) #porn #sexy #xxx #nsfw #sex #captions #wife #girlfirend #fiance http://t.co/8ksGbUKFLw,0
#nopipelines may not be art but it reminds us how easily beauty can be destroyed. http://t.co/hW7eZAnwBU,0
Muslim cleric caught slitting girl’s throat in Oyo http://t.co/vjtuu4aLzV via @411vibes,1
RT @M_Anderson_7: “@SiNGLEMAN98: This is not rough sex this is domestic violence 😐😧 http://t.co/ZPYBYcl1ye” ABUSE,0
RT @tbhstop: when i die just remember i don’t care,0
"#QuoteOfTheDay ""Books are my friends, my companions. They make me laugh and cry and find meaning in life."" Christopher Paolini",0
RT @GirlThatsChris: I don't take nobody serious at all,0
