text,label
text,0
Put your fucking hands up,1
Do YOU and Let me do ME.,0
RT @welshproblem: There is no forever 21 in wales,0
@EraEra_CieTeezy Yea I kno right 😒 find something to do,0
Repost from @thespian_yiani @dprincessmaja for an early morning surprise. @fahaddante Dahan-dahan lng… http://t.co/ivgrro0VCb,0
I suck at texting unless: 1) We're in a relationship. 2) I like you. 3) I need something. 4) Me and you are really close.,0
You should at least respect when someone has a relationship..,0
#COsolar El Paso-Las Cruces borderplex not on Tesla Motor's list for $5 billion factory - Las Cruces Sun-News http://t.co/Dm6DoygKlo,0
“@Mena_Son: This dude DJ Snake only gets 20 min? -.-” YUUPP!,0
"It has been confirmed that Benzino was shot by his nephew Gai Scott, 36, who has been arrested by Plymouth police... http://t.co/m2nIcQFfzo",0
"RT @RuPaul: #FeelLikeAWoman, choreograph an interpretive dance to ""Smell Yo Dick"" by Riskay http://t.co/8YyUQsKTfn",0
slapping my bro in madden #Revenge,0
RT @iWhenBoysDoThis: am I the only one who loves when guys dress like this ? 😩😻 http://t.co/RRu5RktXor,0
we need something like this in the us! http://t.co/Z4JJyrZW9W,0
"Fibre Craft 120-Pack Glue-On Googly Eyes Assortment, 5-30mm, Black: Find the biggest selection of products fro... http://t.co/9OdCnrW86K",0
"RT @KristoffsWorld: [MUST CHECKOUT]! took it old school for ya! ""38R"" - Kristoff &amp; SOLO (@FrenchBoySolo) #NoTitles #BlackTuxedo http://t.co…",0
I get to share my 21st birthday with DG's 21st💋⚓️ http://t.co/11c5YK3R8a,0
But im not even bout that obj life lol http://t.co/hQspREb15N,0
"@FoxFridayYT 
Ur welcome 
Hope to ma ke u happy 😃😃",0
RT @MichaelSkolnik: 15 people in Chicago have been shot in the past 24 hours.,0
RT @drewantted: gGFBjhfvjh #KCA #VoteTheWantedUK,0
"#Avaliando:@mcdirecti0n 
Icon:9     
Header:10   
Bg:8     
Banner:-     
User:8     
Bio:10     
Musica do fc: omg - usher",0
Only need 24 more followers! Can any directioners or 5sosfam click my follow button? XD,0
"To all Vietnam veteans... Welcome Home and Thank you, on this Vietnam Veteran's Day.",0
"Hehehe RT ""@KattWilliams: I may look calm, but in my head I've already killed you 3 times, AND hid the body.""",0
What's the status on Blake Griffin,0
"please don't ask me about my future, because there is a 99.9% chance that I will cry",0
RT @naadir_1003: @Maylasiaa_ I was playing 😩😂,0
@SleepCycles @EdmundMcMillenn You could argue the man was unhinged prior to this. It's a shame that his psychiatric well being was sidelined,0
7+impressive factors that assail murmuration precarious because yourselves organizations?: nlmFSwd,0
Watching remedial general conference. #WomensMeeting,0
"Cute teenager boy came over to remove our plates after dinner and 13 got all flustered.

Omg, it’s starting.",0
“@madisonpennison: I like how @shawnnnhh is ignoring me 😫” my phone died hoe!,1
Anonymous asked: How'd ya feel if a giant cat appeared out of nowhere and carried you to home? http://t.co/Xs58dfvgvY,0
Nothing is agreeing with me today. Feel sick to my stomach.,0
thanks @JBomhardt7 for getting me and @delaneyjsmith all I've ever wanted in life http://t.co/oaPEXWCbLE,0
"Don't trust words, Trust actions.",0
#SensualSaturdaysParty Live!! @ #SugarLandGarki On De Mix #DJKokotesta #NowPlaying Baby Tornado Rmx - @IamDrSID @DONJAZZY @alexandremusic,0
PUT YOUR FUCKING HANDS UP #ULTRALIVE,1
