text,label
text,0
"RollingStone.comTiesto, Calvin Harris, Afrojack to Take Over Electric Daisy New YorkRollingStone.comMore than ... http://t.co/HIdt6rN9LZ",0
Sangean CL-100 Table-Top Weather Hazard Alert with AM/FM-RBDS Alarm Clock Radio: Sangean CL-100 Table-Top Weat... http://t.co/SDZi2QD8HV,0
Can someone bring me some ice cream?? I'll pay you back,0
@AlexaPorta I can't get any similarities soo,0
Relying on hot coffee to break the ice inside my chest,0
@jada_lanae123 ctfuuuu cuss he had my favorite &amp; it was the last one lbhs,1
RT @J___NINE: Somebody bring me some 🍗😋😋,0
RT @TheFunnyTeens: how i feel after school http://t.co/RyCd8cIuRz,0
@murphmaeg11 DEAD OMFG😂,0
"She said she wants some Marvin Gaye, some Luther Vandross....",0
@efacc just reading that made me queasy.,0
no idea what to wear tomorrow,0
"Give me all your heart, ill swap mine out with you",0
"@DeaconJaylonje Listening to  sound checking Cheating, sounding absolutely fantastic",0
RT @SneakHeat: May. 6th. 2014. http://t.co/02tsI6Mc9g,1
@Ganjaababyyy @bbygl0ri forever &amp; ever bbyg😘😘,0
Ayye just make this... Its okay... I think I have to get used to it more becuz I don't know how to use it....,0
"@LittleMixOffic FOLLOW -&gt; @carlacanche #SaluteLyrics ""They said I couldn't, they told me that I wouldn't But if they could see me now "" x10",0
Roadtrippin to pick up my girl,0
Somebody TML,0
@ArielHouse @Tweetinggoddess @PrideWatches  Deirdre staff were beyond exceptional tonight - would recommend #arielhouse for any function x,0
"RT @YayaDoItBetta_: Knw your position, play it well.💯",0
@Zac_Thomas1 he always sleeps like that,0
SAT is on Saturday and I have yet to study😅,0
@shawnnmlove @Kristinuurx @sexyycami @FaithThalacker @that_WILDER_one thank you!!,0
RT @MrsBitchvato: two types of people http://t.co/0EYoRP5bWr,0
so who would like to go to the pacers sixers game with meh,0
RT @ahspokedex: Probably the most famous creature ever to come out of region 2. From Allen-town http://t.co/2GxseQdwRo,0
RT @CuteCIothes: Tribal/Aztec pattern shorts. http://t.co/YFldOHJ0F5,0
@BrendaMoran_ thanks Brenda.,0
#NowPlaying James Last - Charmaine  #listenlive   http://t.co/SztdrwJWxz theme channel of James Last,0
RT @angelcx_: @VRamirez38 see you there bra 😈✊,0
I could easily be done with this paper if I could just stay focused.,0
@Lizziebee28 me too! I have honors classes and all the work we've been getting is stressing me out. Except math cause that's easy,0
"JoAnn Durgin’s SECOND TIME AROUND is on sale at Amazon for 99¢ until March 10, 2014. http://t.co/GC3ECvrruy #Romance #Wedding",0
Mark recchi is like next to me lmfao,0
brothers by Christ &lt;3 #family #together http://t.co/JXzt1LpKD0,0
@KatGraham Eager to attend one more chapter. x18,0
How do you take your small #business to the next level?  We can walk you through it. http://t.co/GfoP1e7b2w,0
sex video : Amazing Girl Fucks On The Patio #free #tits #sexy #boobs #android http://t.co/rCIco4cR5K,0
Gearing up for cardio sport #sgpassport at healthworks with @sweetgreen #sgboston http://t.co/0BVaCmRDm4,0
"Think Sam Smith's assessment of Melo going to the #Bulls having only a 1% chance is quite an exaggeration, but he's right about it being low",0
RT @AlexandraNaisha: @Dalmaxxo @x_nimet your welcome trashy,0
Twitterville celebrity they label him.,0
@AidensHugs @LovingDanLewis gunna find some food and do it,0
"RT @collegefession: ""Fucked this guy, we watched spongebob afterwards…marry me please"" - Saint Cloud State University",1
0 period tomorrow 😩,0
@Foles74 Do you know who won the early games @ class A tourney?,0
"RT @SportsCenter: Johnny Manziel agrees to multi-year contract with Nike, expected to be biggest endorsement deal among rookie class. http:…",0
I kinda want to take a nap,0
We're on @LinkedIn. Have you followed us yet? http://t.co/2iCeHGi6Pg http://t.co/KkqeFqcdSR,0
This will forever bother me,0
"New bio. If you know, you know.",0
Hope Hill South Beef #HopeKillSouth,0
"#TheJayBShow ""Malik Wright from #TheGame Be Like"" https://t.co/4dpqGK4han",0
