text,label
text,0
20oz crispy steak is fine by me,0
"Blowing blunts, rolling doobies up smoking session",0
You could make 63 million dogs happier by taking up this #fitness activity: http://t.co/8QXNz7w4W3,0
Vintage Inspired Bridal Silver-Tone Flower Brooch Corsage Clear Austrian Crystal: Shop latest Ever Faith style... http://t.co/7ARHAQKBFV,0
@youandyoursmile please follow back,0
@jessika5139 better question is did you need to something.,0
one probably will.  RT @edmondguidry: @AwardsDaily is bet they're both going to die in it to quell any of those petitions...,0
Who's going to the smoke shop anytime soon ?,0
@Just_Stucker poor in more than one way 💁,0
"Our #trivia nights are a fun night out &amp; a lively way to test you knowledge! For locations &amp; photos, see here: http://t.co/5LY8qMTLoO",0
I can't wait to see this campus on Saturday. Let us rage #IUPattys2014,0
52nd Min Gerrard lob c'mon #Snakes,0
RT @thebizlocal: To enter the #comp to win £50 in Marks &amp; Spencer #Vouchers RT and follow.,0
Skeet skeet skeet water gun,0
RT @beauty_thinspo: @ana_mia_starver haha yeah I'm with you Hun xx,0
"RT @SneakerLovHer: “@_Perarl: Nah""@__goldenBELLA: Once a cheater always a cheater or nah ?""” Shidd ya know they ass cheats in everything ev…",1
RT @HuffPostLive: Leave Prince Charming @joshdallas himself a question to answer LIVE later today: http://t.co/Vt3u7iGJqV #OUAT *swoon* htt…,0
one person followed me // automatically checked by http://t.co/h2uDc0Ycml,0
@emitoms True.,1
RT @BieberAnnual: Retweet if you want to gain just follow everyone who retweets this and follow back who ever follows you.,0
"RT @CrocM_06: Half of the work,is simply getting off your ass and starting.The rest is the stamina for when shit hits the fan... the rest i…",1
Cool lunch spot and good beer selection! (@ Cloud Dine - @thecanyons w/ @yoadrienne) http://t.co/qg5kPdOuyU,0
RT @kimkardasheran: Ellen Oscar Selfie Hilarious NAKED Edits http://t.co/b2emyPFQKv,0
RT @NiallOfficial: “@weyheyhoran: @NiallOfficial nice slippers”why thank you!,0
RT @MileyCyrus: Dontchyouuuu act like you didn't lurvvvvv it 👅❤️💋 @katyperry http://t.co/2nSO6HB26v,0
"Yes, I know that at least a few of those PowerBall things are fake, but it can't hurt to try for a thousand bucks.",0
last ever school photos and I look like a demented goat.,0
Handball is love.Love is handball http://t.co/pq03ELKb1S,0
Stealing from another person is probably the lowest you can go . Especially your own blood .,0
RT @ABADAWN: pardon my wizard talk,0
The best day🍀,0
@LoveMocro #word lol,0
"@Karnythia It's sunny and upper 70's in L.A., so I'm sitting on the patio enjoying the weather.",0
RT @DuckDynastyAE Robertson Kids Say the Darndest Things! #DuckDynasty @DuckDynastyAE @AETV  - http://t.co/jAwcD9RC7a,0
"Heavy Duty Mechanic  Ajax, ON. great benefit package and competitive wages to offer the right applicant. #job #hiring http://t.co/7Nb0gR87df",0
