text,label
text,0
"RT @_o_MARIELLE_o_: ★҉☆ #FOLLOWTRICK ★҉☆

➊ #RETWEET IF U ARE #TEAMFOLLOWBACK

➋ FOLLOW ☞ @fb_florida ☜ &amp; ALL WHO RT

➌ GAIN WITH #ANOTHERF…",0
I cant belive thiss could bee thee endddd,0
perfected my hatred,0
@HlaoRoo i feel 10 years older a lot of mornings.  easy.,0
Fftbath ♥ HEAVEN.,0
@sparkyjcs And both have failed at big clubs recently,0
LADIES: WIN A WARDROBE MAKEOVER to the value of R2500 from Mr Price http://t.co/TqNMmWas3R,0
But there's NOTHING in this house,0
@brianbolek might have just draw like a giant belly with like a tiny head and limbs. Kinda like having a huge apple with a small stem.,0
Can we get one more week than go back @MetroSchools,0
@AmberJoLiu /squishes your cheeks/ o u o,0
"#TCCore '[13:03:24] *** Call ended, duration 1:00:06 ***' are we getting less efficient? :D #TC2014",0
Only God Can Judge Me.,0
aaaahhnother wasted day,0
RT @mysoul2selena: RT for Kiss &amp; Tell #VoteSelena #KCA,0
I received +K about Advertising from @WaterWayRealty. Thanks! http://t.co/wHNnIFWN65,0
"""@rain122384: Belo Babies Me rainierwong with agentyellow Daniel Padilla #belobabies #belo… http://t.co/aWogjRh0XK""",0
"RT @_o_MARIELLE_o_: ★҉☆ #FOLLOWTRICK ★҉☆

➊ #RETWEET IF U ARE #TEAMFOLLOWBACK

➋ FOLLOW ☞ @Missventure1 ☜ &amp; ALL WHO RT

➌ GAIN WITH #ANOTHE…",0
RT @TrueRell: Take Them Panties Off &amp; Let Me Eat Girl 👅👄😘,0
Speedy Ortiz is phenomenal live wow om @liatrisnoel http://t.co/TMsagrkfFH,0
"@pakkashmiri #Turkey and #Saudi Arabia recognize it too 
@NaqashRuhan #Kashmir #flag #Pakistan",0
You and I.,0
#bigbusinessanniversary #april11 #cascadesballroom #brooklyn http://t.co/Bjo9BT6tmM,0
@YOUNGxGIFTED &amp; I thought you were real. lmao.,0
"RT @NoellaMaddron: Smart girls open their minds, easy girls open their legs, and foolish girls open their hearts.",0
RT @BBAnimals: What are those things? http://t.co/SM0OVuWsRz,0
"RT @jongpouts: *onew snorkelling on ofd*
onew: fish hits people it feels very weird
key: such rude things",0
RT @Salgado1998: I want a big earthquake to happen at school lmao,0
@Lali_M01 @marisol00627036 mari said she liked them too,0
My love and me http://t.co/cETtfoOhDW,0
RT @HumanitarianCat: UN's Amos blames Assad as #Syria government continue to block life saving aid to starving &amp; desperate population: http…,0
why am I awake,0
RT @NoahMovie: Emma Watson stars in #NOAHMOVIE. RT if you're seeing it in theaters this weekend! http://t.co/avHk8Tng6I | http://t.co/5lw1x…,0
"RT @TeenTextsMsgs: Big or small, efforts are efforts.",0
RT @JColeDC: I honestly just miss you.,0
When you send a text message to the wrong person... #TheresNoGoingBack https://t.co/tLjQdkTzRY,0
RT @ayyburnzzz: I wAnt a bouncy house,0
"Beautiful day beginning over #KDay2014
#stellenbosch http://t.co/pNZ8NKbtWk",0
@AimeeeMarieee hehe.. Who's coming ?,0
"@tonyboiii_ soooo funny? You obviously have nothing else better to do beside try &amp; be funny on twitter, &amp; so far. That's going no where.",0
@ilovehanie When man Ves? :),0
I been angry for too long. The devil been trying to hard.,0
Photo: ponderation: Sunrise Storm by parisa049 http://t.co/QgkDB3CQti,0
