text,label
text,0
How do u not know how to crack an egg,0
"@redbullMIAMI can I have a ticket please, 😫😫😫 por favor. lemme party with the redbull team",0
RT @TWNariana: I'm voting like crazy on the website please RT my tweets #KCA #VoteTheWantedUK,0
there's never anything to eat in the house,0
"RT @SimplySean_: Leave Faf alone. It's a 1-match suspension, not a restraining order.",0
I'm at Fish Nail Spa (Hawalli Governorate) w/ 2 others http://t.co/ZSv14gG3Ty,0
RT @BieberAnnual: Retweet if you want to gain just follow everyone who retweets this and follow back who ever follows you,0
@KingSixsid I'm in Florida,0
@Billie_T 100% and I hate palace,1
RT @_PrincessShayy: @EatMy_Rello Goodmorning :),0
Just two weeks until MO youth season for turkey's. Find a youth and pass on the tradition by taking them hunting!,0
RT @SabaiTebet: @FirlyFirlana happy satnite ☺,0
@pippo_T @B_and_A_Fanzine @ant_d_thomas @shrewsweb never ever a red!,0
"If you don't talk to me, don't talk about me. #simple",0
kjabxskawdbw #KCA #VoteTheWantedUK,0
RT @_youngjah: “@LV_EDDIE: RS I ride for my bros to the wheels fall off #RNO #LoganValley http://t.co/0ffpgKTAu4”Forreal 💯,0
@AllFallD0wn ha;) you couldn't wait;) not as sexy as my Note 3 :p,0
Good morning!! Baseball today💕,0
RT @Lutzalexis24: Whenever I'm having a good day someone makes a point to ruin it #thanks,0
"@KlMJIWONNIE no, honey. you?",1
#usdistrictcourt KeyPointers 2 Help Counter Corruption http://t.co/PAzJa8UqCS for Pres Obama Enforce the Constitution http://t.co/uOgXs6wipl,0
what class is norish from? 2h? — yeah:) http://t.co/S7a5bzgAk9,0
"RT @MannyMGB: If Chelsea, Liverpool and City lose and #EFC win we are right back in the title hunt ;-)",0
please,0
Gone get a nigga in trouble....,1
RT @Mr_Carterr: Who's tryna chill me and lives in coral springs or boca raton?,0
#NP The Wrong Side Of Midnight - U.D.O.,0
RT @jackgilinsky: New vine in 5 minutes!!,0
"RT @larrywhut: you could be preoccupied different dick every night

#VoteStoryOfMyLife #Vote1DUK #KCA",1
Now THIS is a view that everyone would like to wake up to! http://t.co/ke8QPBjwnm,0
Stay mad. 💁 #youhadyourchance #done #overit #staymad #niggasbelike #ihatethatshit #ohwell #youplaying… http://t.co/yggCx7ngeO,0
#gleesh http://t.co/rXlbMrpbiY,0
Houston what's the move today cuz it's beautiful out!!,0
Lazy Rule 1436300228452: You didn't read all the numbers.,0
RT @JuliaGramont: Come support our team in the championship game at 1! Jesus will be making an appearance walking on water at half time!,0
RT @SophaHughes07: “@FreeeSpiritt: @SophaHughes07 yummy I want some” next time I'm home I'll make a batch just for you sis 😊😊😍😍,0
RT @etsymeetntweet: A Life that Sizzles and Pops.. #etsymnt #etsy http://t.co/y0gn3rnyMj,0
Pretty Little Liars season 5 where you at? 😩😩 #PLLseasonFive,0
"#TalkLikeAPirateDay: Man Finds ‘Dream Job’ in Teaching Others How to Build AK-47s -  Jim Fuller... http://t.co/sIpRmTb9T2
 #RifleDynamics",0
"You don't bank, all that money is from child support. Don't front. ✋",0
Why is if so much traffic in these Atl streets?,0
Courtnis come back plz,0
"job, Everybody was cool as hell, catered food, and if there was a drug test the HR guy wud ask if u needed to study lma",1
"RT @Aquarius_HC: #Aquarius definitely have a ""rebellious"" reputation, only because they are very independent and have a mind of their own.",0
