text,label
text,0
Não aguento mais the other side of me #VoteMirandaCosgrove #KCA,0
Não aguento mais the other side of me #VoteMirandaCosgrove #KCA,0
"Should i sleep, or naahhh",0
They don't know how special you are! &lt;3,0
Não aguento mais the other side of me #VoteMirandaCosgrove #KCA,0
"RT @FunnyQuotees: do you ever start eating something and think “man i don’t even want this”  

but then you just keep eating it",0
I love Faith. No matter what. I'll always be there for her. Because Sisters are forever. 💕👭✊,0
"🌴🌺🌴🌺🌴🌺🌴🌺🌴🌺🌴🌺

Hey Ricky😝 @RickyPDillon

I Love You So Much🙈

Your Perfect👌

Please Follow Me🙏#Rickydillonto700K 

🌴🌺🌴🌺🌴🌺🌴🌺🌴🌺🌴🌺x398",0
"RT @bbcquestiontime: MT: @jessbrammar There's nothing like a foreign policy crisis to hone ""talking for a long time but basically saying no…",0
Lawwwddd what i get myself into,0
RT @NookRaww: @_ElloBrann i miss yu cuz,0
Mornimg baby,0
Não aguento mais the other side of me #VoteMirandaCosgrove #KCA,0
I just saw a preview of the game and Tasha don't know who the baby daddy is omg can't wait to watch this 😁😂,0
"I, therefore, the prisoner of the Lord, beseech you to walk worthy of the calling with which you were called, with a… http://t.co/6maHGApeEu",0
RT @ZoeMula: 'Funny how Life is,0
Não aguento mais the other side of me #VoteMirandaCosgrove #KCA,0
"Damn😔 i need some pretty faces on Instagram, follow me so I can follow you back 💙😘 Instagram👉 kim_so_preddie😜",0
@dgkjr This is a test of whatever I dunno.,0
@mikidemetriouuu they're beautiful! X,0
Everyday I just get more and more stressed...,0
Não aguento mais the other side of me #VoteMirandaCosgrove #KCA,0
"RT @julieplec: Tonight. #thekatsoutofthebag. Katherine, you, my girl, are in TROUBLE. #TVD",0
I swear Marixa &amp; Jonni make my day everyday ☺❤,0
"RT @GraceeEdwards: It's a hard, hard life for those of us who suffer from chronic bitch face.  😒😠 it's not our fault, my face is resting I …",1
I liked a @YouTube video from @swiftyforprez http://t.co/yfcHTKO6SF The Adventures of Nooby &amp; Swifty: Vlog: THE INTRO!!! (Part One),0
2nd Saturday at the Adobe Free Arts &amp; Crafts For Kids in Agoura Hills 1:30pm this Sat http://t.co/LJ9Y4WahF1,0
"Bold face, stone cold, black n white lie",1
"Sometimes The Only Thing You Can Count On In The World Is Pray , I Prayed So Much I Thought That God Couldn't Hear",0
Forget what hurt you in the past. But never forget what it taught you.,0
I miss @calebfables snapchats. He must be low on his game lately,0
"Try To Play Me Like A Punk, My Niggas Uh Leave You Slumped 🔥🔫",1
We risk sanity for moments of temporary enlightenment. So many ideas. So little memory. The last thought killed by anticipation of the next.,0
"RT @ILLUMlNATI: Don't go back to less, just because you're too impatient to wait for the best.",0
RT @FemaIeNotes: Teacher logic http://t.co/Pehsyzja9n,0
Mama always told me if a nigga hit you hit back but ima bust nigga,1
I like 'Arbic 13' http://t.co/A2hwz9HXP5 on @tellyapp,0
@thcgull I got some in the cellar (;,0
"RT @GoodVibesOnIy: If your girlfriend isn't crazy 🙅👊😈, Then she doesn't give a fuck.! 💁.",1
RT @CraigCustance: Nicklas Lidstrom makes his way around the No. 5 red carpet. https://t.co/gVano7ZbAf,0
RT @BillionareBeatz: http://t.co/cZ304o4QRM Check out this awesome beat called 'Zoned and Stoned' by Billionaire Beats http://t.co/6GAQHU5v…,0
