text,label
text,0
"You are free to choose, but you are not free from the consequence of your choice.",0
Mfs claim they grown but still act and do things like a CHILD. ✋😒,0
Peace,0
Just posted a photo http://t.co/WIncrosLUu,0
Aye follow me maybe? @JacobWhitesides,0
Fronting yo move on who you are &amp; what you bout will get you killed young boa,0
@ATM_Woosie That's What Um Saying,0
Smell like barbeque from last night. :/,0
"RT @LovePhrase: When I'm with you, hours feel like seconds. But when we're apart, days feel like years.",0
Posting a picture just so he can like it..... And he does 😏,0
Wait no i wassssss wrong,0
"@ffrittle i've been that guy going seattle in rd10,11,12. Have been going for sets of 3 DSTs in a few MFL10, hoping to hit a winner",0
RT @StiLLKaraG: RT @ToeKnee2GX: RT @JoellaDeville: Never been to a club more poppin than twitter,0
RT @_gmnxx: Sometimes Youu Gotta Separate Your Thoughts From Your Feelings.,0
Ask me a question | http://t.co/sTULEn8XgW,0
@thiskiddallas_j you ok,0
@SodaDoesStuff I'm not home and I can't draw or make icons,0
RT @MaddieKreyKrey: But it's ok bc Armin is god right!? 😂😂😂😂😂👏👏👏👏👏👏,0
RT @BestVinesEver: When your mom sings along with the radio... https://t.co/VOrUod7O9S,0
"I've had Starbucks 3 times today, twice yesterday, and once every other day this week. I guess you could say I'm obsessed. 💕😏",0
is it acceptable to eat a package of Oreos and a bag of chocolate covered pretzels by yourself? because I might do that right now.,0
RT @NadineCoyleNow: Congratulations Miss Kimberley. I hope you love every second as much as I did. Xx,0
"RT @yasu_styles: #OneDirectionAndSOSWonFollowParty  
#5SOSWONFOLLOWPARTY 
ME RIGTH NOW BEGIN LIKE http://t.co/CP0RIpaDek",0
@RiteAid Weekly Ad Coupon Match Up (3/30-4/5) - http://t.co/t85dH9RDXF,0
glasses just make me look even more unattractive,0
k bye😔my head hurt,0
"""@FillWerrell: Second semester in a nutshell http://t.co/DotKKt1Mon"" @Buckets_Mo this has your name on it",0
@complicateur haha. It was a cross between Hawaiian and SE Asian.,0
#AlexaIlacadOnASAPSmile d,0
RT @TremendousOnly: Follow us on http://t.co/ehOGngubZl the French Streetwear Magazine #TremendousOnly #streetwear #clothing,0
16 turn up pics on the Gram and 2 of her kids. Must be her weekend with em.,0
"""@jhmxo_: Yeen talking cash nigga adios.""",1
"RT @NeverLoveThots: I WILL FOLLOW YOU BACK IF YOU FOLLOW ME
I RECOMMEND THIS SITE TO GET FREE #FOLLOWERS =&gt; http://t.co/rzqJFCpqZ1",0
Check this out! http://t.co/8QnUMz7yuE,0
@emilykriness9 you don't wanna know...,0
Foxes is so good i just watched a bunch of videos of her being interviewed,0
Wow I wish I could stop crying.,0
Can they stop messing w me. 😂😭,0
@narrysmonkey MINES SO CLUMSY HE'LL GO TO JUMP ON A COUNTER OR SOMETHING THEN HE FALLS AND SCURRIES AWAY IT KILLS ME,0
RT @MotivatedGrande: I vote for #ArianaGrande @ArianaGrande #Cool @radiodisney.,0
#actionsspeaklouderthanwords http://t.co/QfUL6GYwGC,0
Happy birthday po Ate @gianadorado :) Enjoy! God bless po.❤️ #Giana17,0
RT @RedAmeezy: someone's death should not be taken as a joke like ever and using it as an offensive comment is the most horrible thing i ha…,0
Are you an old school g or a wanna be player?,0
@_uknowjung86 nice day jung..,0
