text,label
text,0
one day you'll realize,0
{Wonders what strange man my Alaric is talking to...},0
Wow this is heavenly. Shoutout to @_PizzaDude_ for the delicious pizza! And an extra perk of having @scottespich deliver it to me!! 😍🍕,0
Thank god for no school tomorrow.,0
"RT @DiddiBear: Im SINGLE💆 , therefor I can Talk, Text, and Flirt with who ever the fuck I want.💁",1
@T_FUCKIN_Harris dude i would dieeee to move there again one day,0
RT @BootyAndBeauty: RT OR YOU'RE GAY!!!! 😍😍😍 http://t.co/d1H7YrTtvx,0
RT @John_Doc_1012: @aserranojr @xvxaviervaldez fuck yea my nittas!!!! Much love,1
RT @Samson_Baines: I put the erotic in neurotic.,0
RT @mirandaalynn_: JUSTIN IS IN TEXAS WHY AM I STILL LAYING DOWN I SHOULD BE OUT LOOKING FOR HIM BUT NO HES IN HOUSTON FUCKING 3 HOURS AWAY…,1
RT @aniknskywalker: sleep deprived.,0
"I have completed the quest 'Clear out 3 Big St...' in the #Android game The Tribez. http://t.co/QbXQbf49dZ #androidgames, #gameinsight",0
RT @Sailing_J: @VRWCTexan all that will be reported tomorrow is that Issa apologized. You only apologize when you're in the wrong.,0
"@ricosuave_94 I deleted them 😅, took too much room",0
RT @_macaronidevin: High school isn't high school without rivalries.,0
The only thing I'm watching on all of my story's is dancing and twerking haha,0
Can't wait to hear how feels about the Lakers... Oh you gon hear how he feel just watch lol,0
I want to adopt a white baby boy 😫😫,1
Isn't it amazing how you talk all this shit and we still lack communication?,1
"@FreeRepublicUSA @reed180a @NRA Do note=Relaxed hair/beard stds Obama set for Military-so more devout""Patriot"" Muslims could join/infiltrate",0
"@DillonCasey actually, it's even 😉",0
RT @cigvrs: SOMETIMES IDK HOW TO RELPY,0
RT @_tie7: I have a hard time expressing my feelings,0
"THE streets aint made for everbody , thats why they mafe a sidevwalk ! 🚶👞👞👟👞👌👌👌👌",0
RT @AIIGAF: @ArianaGrande can I have you ???,0
Blessed with best people in my life I wouldn't them trade for anything.#Grateful,0
"@Joiko_Saiyan ""So what now?""",1
@BlankaMendez SLEEP BITCH,1
“@TommyShoe10: Actions speak so much louder than words” soft words for a 22 year old,0
"RT @kameronedwards: I'm looking back over my life right now, and it's funny how God orchestrated things to shape and mold me.
He is KING!",0
This is great http://t.co/NHSOtRdaDF,0
"She knows a lot about lyin' &amp; leavin', never had someone who really walked the line 🎶",0
Dreamland ✌️ http://t.co/WDLVGxoRNC,0
why am i such a shit person,1
The #Clippers are on a 91-36 run right now against the #Lakers. #NBAonTNT,0
Tuscan Leather by far favorite song by drake,0
@kiss_1Dx did you tweet this? http://t.co/v4OnRpQpyj,0
"RT @KathNielSwag26: Tonight, we will bid our goodbye to our one and only Joaquin ""Wacky"" San Juan Manansala. #G2BBestEndingEver ♡",0
"Today stats: 2 followers, One unfollower and followed 2 people via http://t.co/HVGwoPmpgt",0
RT @SupremeJay69: 25 RT's and I'll vine it Tommorw EVERY CLASSSSSS #helpaniggaout http://t.co/1jh1FFS94b,0
Killer is always having bad dreams :( it scares me :(,0
@bzaco have you seen this...? http://t.co/ZkiEvLMvif,0
Shit sick fam “@ChopRoss: Niggas losing by 48 😭😭😭😭😭😭😭 dog call this game my nigga.”,1
@asif_speaks Surprise movie??....Excited :),0
