text,label
text,0
"I've harvested 395 of food! http://t.co/BDfFM24kfo #iphone, #iphonegames, #gameinsight",0
"RT @KristinaRosexxx: NEW JERSEY #KREEPZ! I'll be at @EXXXOTICA AC, April 11-13!! Come by my butt &amp; meet the happiest place on earth! 😋💕 htt…",1
Evernote plans for obtain listed ongoing the goods selling agreeably to the launch into eternity as regards nea...,0
"""@Maestrouzy: Your relationship with Allah should go deeper than your Facebook and Twitter statuses.""",0
RT @Factsionary: Ever had a dream where you're falling? This indicates that you have lost control of your life or have been abandoned.,0
"RT @Costanza_Chrisy: #openfollow for all rp esp rp western, help retweet? Followback ok ;-)",0
@MyDamonAndElena @IlySmoldy not possible..,0
Where unto rule the tower over them weerbaarheidstraining establish: HEocgYUuC,1
LIONEL RICHIE 3.4.14 at JCC Senayan. Ticket at @BLCKBXstore #IRSAuthorizedTixBox #LionelRichieJKT Order Now http://t.co/h1ToqCWqup,0
RT @ChrisReyes0306: Tonight was something else,0
"want some dressing, greens, cornbread, pie, banana pudding, ham, dumplings, cranberry sauce, pasta salad, chitlins, and more",0
"RT @NERDAfrica: Young people scrambling for an ice-breaker, getting to know each other. #YouthLead2014 @AKF_YLP @KathradaFound http://t.co/…",0
"Every-time I hear the word FRISBIE, first thing strikes my mind is @Altered__Ego ^_^",0
"Photographer camera viewfinder T-Shirts &amp; Hoodies #Redbubble http://t.co/9PDVvz5eR5
 ...",0
Character is the result of two things: mental attitude and the way we spend our time.,0
RT @Accounts_ALevel: Capital reserves are profits generating from non trading activities (one off).  For example selling shares at a premiu…,0
@ABGJessi ebiiiiiii /hug back/ {},0
"@Smallzy #TheresNoPlaceLikeSmallzysSurgery 
❤️
💜
💙
💚
💛
SOUTH AUSTRALIA
❤️
💜
💙
💚
💛
X1803
(hit tweet limit on @justinswedgie )",0
@BrunoMars l love you Bruno Mars❤️❤️❤️👌😘,0
"RT @BieberAnualli: #FOLLOWTRICK

💕 Rt
💕 Follow me &amp; @waitingforzayn5 
💕 follow who rts
💕 Follow everyon back
💕 Gain

RT TO BE MENTIONED",0
RT @ronak88164: what a great day of #football ..can you really ask for more than a day like this. #sun #clearsky @Arsenal @BBCSport @SkySpo…,0
RT @DreamHouseX: Every house needs this http://t.co/XXNUNgQjhS,0
I'm bored 😫,0
@averyelainnaaa if someone I follow has you on their twitter then I can see your tweets bc you are not private lmao,0
"RT @aminaxbukar: Attach your heart to ALLAH and you will never be let down.""",0
RT @Vote4AAP: @AamAadmiParty Is Rising !!! Are you part of it ? @JoinAAP https://t.co/o84gftzxY5 #AK49InHaryana,0
3 Important Health Benefits of Vitamin E! http://t.co/b1E0ciHlMJ,0
Fire Element Master! I'm a Fire Master in DragonVale! Visit my park and see my fire dragons! http://t.co/7egEk5BxXF,0
RT @NaeeBabe13: I really can't stand Females that sit &amp; cheat on their Faithful Good Dude. IMean them Niggas is hard to come by Dummy,1
Sleepy :(,0
"@armandoalcazar4 , lol nvm . You'll find out soon :]",0
@PassionAngelina ill text you soon and well do lunch. I love you,0
RT @BBAnimals: puppy is afraid of his own toys . http://t.co/qZZfbVR54a,0
She talking like a black dude,1
RT @cranerkut: Im The Person Who believes in second chances,0
"RT @head_bags: #Competition time! We're celebrating the launch of our new bags by offering 2 bags to 2 of our first 1,000 followers! RT &amp; F…",0
Ohio is on fire,0
"Develop a passion for learning. If you do, you will never cease to grow.",0
"RT @Lorenzo_HI: ""@TheWorst_____: I swear the last 1% of my battery lasts longer than the other 99%.🔋"" for real if only all the percent was …",0
Niggah's Talking Sleep Idk What That Is .,1
"Ray Ban Sunglasses only $19.99, G32-Beautiful, 84.026% off, http://t.co/sXhXnQc1eI !",0
RT @pppearls: The Croods showing @dlwp 28 May http://t.co/ZtyhllXqtE one for the family #Bexhill #bizitalk,0
"@Claireealanaa That's awful, you deserve none of that. He doesn't know you at all. You are smart, talented and a good person. Stay strong x",0
Happy kids hour! http://t.co/8QA57hy3GI,0
RT @GenieDeez: So....don't go see Noah.  #hilarious,0
RT @iamm_kiraa: dam it's about to be 4am I been up since 2 I'm not tired 😴😴,0
goodnight fuck kt,1
RT @JohannahDarling: I am getting excited for the tour ❤️😄🎉 xxx,0
@thebustyblogsit Morning,0
“@MainAtraction_: U cant possibly not like me over a nigga that cant stop fucking with me 😂😜”,1
"""@hilarilouis: rt if you remember this
the first sassy harry we got

#Vote1DUK #KCA http://t.co/Fg0t2VA6W6""",0
'Hes her bestfriend on snapchat' ahah this is kirstie!;) @AlixCochrane http://t.co/TpcgEGMLr6,0
@minnimi14 did you hurt anything 😖,0
@RacheHallam I prefer the term #romamtic How long till Dosney?,0
Absolute Pop: From Madonna to Miley - Collaborations http://t.co/JHhkZMH5Kq,0
"RT @NiallWhoraaan: if this doesn't make you rt, everyone is judging you

#Vote1DUK #KCA http://t.co/JgAlvJfRtn",0
Giving an answer to all work emails immediately with Fuck Business,1
RT @ManCandyPics: i will commit a million crimes until he arrests me. http://t.co/ZQ6nl1Kfgp,0
@harryhothands I KNOW 😭😭😭,0
FREE #Riverside Air Show @AirportKRAL April 5th http://t.co/DvJoGJqO84 via @calpcktmemories,0
Kim Bumsoo takes a photo with fans on his ‘Kim Bumsoo Showchestra in Sydney’ http://t.co/YHN8ITtQWc,0
RT @_0mgitsgeorgia: wanna go to town but no friends😢,0
@alicornelliac the fuck,1
RT @TWFansMex: I Found You #KCA #VoteTheWantedUK,0
I just want to lay here and sleep. Today is far too busy for my liking.,0
RT @ArianaColor: guys we are leading but they are so close #VoteSamAndCat #KCA http://t.co/PkhWGQ4XA7,0
"Awesome Contest ""@oye_gujju: Hey @ojhavikash follow the @DurexIndia and join in #TurnOffToTurnOn""",0
