text,label
text,0
"I tell Chad tornados are scary and he says ""I'll beat a tornados ass &amp; it will beg me for mercy."" Yeah idts.",1
RT @AhmadHafi__: Islam is a complete way of life...,0
"RT @MercedesBenz: And now, time for your #MBmomentofzen: http://t.co/6XrplxTA6S",0
"Today stats: One follower, One unfollower via http://t.co/qCthdPhL6n",0
RT @ResetTYB: I wonder how it feels to be famous,0
"Today stats: One follower, One unfollower via http://t.co/TuX7E5e1bf",0
@GingerRocket91  Awwww Thankyou......,0
"RT @JGFatbuster: So much to do, big ideas require even bigger action. #makeadifference",0
"RT @TEbkisher13a: #NotHumanWorld Check out this website and use code “NotHuman” for 10% off any item!
http://t.co/OKpdlfecdI
#TEAMFOLLOWBAC…",0
"Get a chance to win this Origin account ! I entered :)
 http://t.co/3Ie9lMxhgQ",0
@HajiLeiladoe im not going ctfu,1
@JudeBacalso Booking this week! Will dm you!,0
Enjoyed feature on Regina TV on @PhilTheThrill18 pxp guy for Regina Pats..what a wonderful story about his journey...enjoy playoffs Phil!,0
#saintsfc Lallana: Victory at last  http://t.co/D2NiFHDWYn,0
RT @ComedyOrTruth: now this is the kind of girl who deserves to be on TV 🎓👪🙏 http://t.co/TF29OqLEE0,0
If I'm a bitch it ain't jus for fun its cuz u fuken deserve it,1
RT @Dreamforce: @Salesforce is turning 15! Can you believe that we've been around since 1999? Reminisce with us: http://t.co/wBurnLY1Hv #Sa…,0
👀“@_20Nsum_Change: 👀RT @CiciBettaCCMe: #GetSexyIn2014 =)”,1
"I don't like this new twitter set up, I just followed some dude on accident then when I went to unfollow him I favorited the tweet",0
RT @_JamesJones: This poll on the Mirrors website says everything about BBC 3 being axed. #SaveBBC3 http://t.co/VOZpf2zlzY,0
RT @HSD_Marie: How true is this..... http://t.co/5QQtmi9ZC7,0
"#gameinsight #Fucking #Filth #sex
 Enter Free Chat with #Pkfloydgirl -&gt; http://t.co/6Sl3AKiP40 #FreeWebcamSites",0
Adult video chat with a great lady: http://t.co/wLM0eDET8C,0
Window Cleaner http://t.co/JM9BuoIVB2 via @9GAG,0
RT @nashsseyess: NASH IS SO MUCH FUN &amp;HAPPY WHEN HES W/ CAM &amp; IF CAM WONT BE THERE THEN THERE WONT BE CASH &amp; THAT MEANS THAT I WONT GET THE…,0
RT @Hugs4Henry: @JamesLockie86 pls can we get a #RT  for little #henryHallam #hugs4henry #NeuroblastomaAwareness #brave http://t.co/CoIVy4H…,0
@GoldenPimp_ 😂😂 i had a lil squabble today &amp; my lashes was going thru technical difficulties &amp; now my eyes under contruction 😩,0
I posted a new photo to Facebook http://t.co/ck6UN9Ckc3,0
RT @CNBStorm: RETWEET and WATCH #CNBLUE #CantStop MV http://t.co/hoTGj1uRxB Let's go for 3M views! Here's Tips - please read  http://t.co/u…,0
RT @gregnffcwatson: Notts county unveil new signibg Nathan tyson #nffc http://t.co/rUV9ZUo6hv,0
I wouldn't be being true to our friendship if I didn't embarrass you atleast once Happy birthday again boo. 😘❤️ http://t.co/WAV0hzP1VS,0
"My feelings don't ever go away, I just bury them. I'll always be here if you need it.",0
Danm I hear that one 😳,0
Real Shit ‼️‼️ @LexLevi: I Don't Eat With A Nigga That's Gone Brag About Feeding You !,1
"@Jezzelyn_Dance um, deliver it to me?",0
Photo: RHINO Ready!!! 😍💰💴💵💷💶💳💸 Ask for Nivia at the dj booth. 😘 #RhinoLV #ConExpo #ConExpoWeek... http://t.co/ZTx3ZpFFy3,0
Wake up out my sleep again 😒,0
@ChloeGMoretz @shortyawards #ShortyAwards @ChloeGMoretz #BestActress #Actress http://t.co/yfGkI5RL1P Vote 2221,0
"《BLAZE YOUR SOUL [SP ANOTHER] (SP ☆11)》 GROOVE CLEAR - 72.87%(A), 202/1351 Combo, 56+33 PB #LR2 http://t.co/gKRWH33dom",0
"RT @Louis_Tomlinson: Is in the car without his boys :( feel lonely , it's cos I'm 18 and the boys have to have a minder :(",0
Time to watch some cat videos on YouTube to brighten my stressed out and shitty attitude.,1
"Today stats: One follower, 3 unfollowers and followed 9 people via http://t.co/nAmGre6igC",0
"Today stats: 6 followers, One unfollower and followed 6 people via http://t.co/LSZFaR2RIP",0
"Today stats: 9 followers, No unfollowers and followed 3 people via http://t.co/rNePcHk4BQ",0
RT @EXOffical_: Some things just never change.... http://t.co/ZAMbzjoQc5,0
I just want to fall asleep in your arms.,0
you get are and for just up so I if if with rt but one u was they me out do when up rt at not on,0
RT @DeepakChopra: Love without action is meaningless. Action without love is irrelevant. Find out more about our meditation app http://t.co…,0
"LOOKING FOR BEATS FOR YOUR NEXT MIXTAPE, ALBUM, EP? CLICK AND LISTEN TO @MikeyKvsh BEATS! http://t.co/ymlLtjMlir",0
The closer you want to be with Prophet Muhammad ﷺ in the Akhirah. The closer you need to be to him in the Duniya follow his #Sunnah,0
RT @lnsaneTweets: so true... ruined my childhood happiness http://t.co/BhXIKzoasc,0
RT @popwrecked: I love @MikeCohenTOG's #HustleBootyTempTats pic of @LadyGemmaMassey! http://t.co/nQe5lEhsDR,0
I just scored 99999999 on #FlappyBird - http://t.co/SSMVBgyd6R via @FlappyBird_com,0
@RealTshemedi DaddyChicago go follow me bro,0
RT @webelongtojdb: FucK ME http://t.co/3axEWm8dd8,1
3 PM.,0
"RT @steve_sps: Happy Birthday David Gilmour 

#PinkFloyd 
#guitarlegend http://t.co/2PGKKSMynK",0
@ItZBeLLaH @SetHydro @FuckGizzles I'm the bitch not you!!!,1
“@turnittoreality: new baby #proudowner http://t.co/Z8ef7kqWtn” dope shit man!!!!,1
RT @remixbiebers: He looks so much like fetus here wtf http://t.co/7yyBJpIJKf,0
aint even gone read Tarcells mention,0
@danaeolivia My mom gives me the same exact advice lmao,0
@JordanLamey  Extremely hot pic Jordan!!,0
RT @OverloadMusic: I have a addiction to clothes haha! 😂 - Ollie x,0
“@imanimills: To do this essay or not...” Same thing I'm struggling with,0
"RT @AndHowerLOver: #NotHumanWorld Check out this website and use code “NotHuman” for 10% off any item!
http://t.co/txUW2r8Zqu
#ONEDIRECTION…",0
RT @FacesPics: An exceptionally suave and sophisticated daikon radish http://t.co/HOpsJEB3K6,0
"@ShannonSzabados way to represent Shannon, so happy for you!!",0
"#nocreditcheckloans offer without guarantor in UK #nocreditcheckloansuk, #nocreditcheckloansonline @ http://t.co/Bbnh3UKZUf",0
"On the upside, I think they just wrote a backdoor for another John plot so I'm ok with this too.",0
"Today stats: One follower, One unfollower and followed one person via http://t.co/5F3TusYJei",0
@Ia_twitta my parents are the room right next to mine 😭,0
RT @alpacairwin: Another day wasted not making out with ashton irwin,0
I'm actually kinda tiny. Good night.,0
RT @unfadingstyles: RT for 111 free follows [mbf] #KCA #Vote1DUK,0
"Yup, I'm out. PEACE",0
RT @RelatableQuote: my kind of relationship http://t.co/4forB8orpz,0
"RT @sicassoo: #openfollow for rp. retweet eak,lets be friends(ง¯▽¯)ว",0
"RT @michelle_me0ws: I feel so sick, I was feeling okay earlier... Ugh...",0
RT @AmandaWhutever: Idk what Boosie is but it's free so I want one.,0
RT @dioshaws: @__Cynthiarose aw😩 no im not ! But thanks beautiful 💘😘,0
RT @5SOS_Imagining: #imagine Ashton tweeting this. http://t.co/f8ZSGRAD5n,0
Microsoft teases unveiling of DirectX 12 later this month - CNET http://t.co/KKMdIK2hP0 #technology,0
@JDFrenchTaylor Hey boo.. My girl @letitiapott has a huge team that can retweet your every tweet. Hit her up :),0
WorldNewsApp: http://t.co/hqNREtEIA9 'Last' cockle man caught on film http://t.co/pbmHHl0T6R,1
"Calm down stevie, calm down.",0
What's the Twitter Buzz About Eric Ebron as #2014 #NFLDraft Approaches ..#NFL #SportsBlog http://t.co/P2FLkEZ65l,0
wow luhan's broad shoulders seems muscular http://t.co/8oLs4gYlpw,0
RT @woopwoopbiatcha: @Luis_dA_cool3st daaaamn nigga calm down I'm sorry😂 you know we are homies,1
“@lmKendrickLamar: I wish people were more straight up with things.”,0
2 ALL D' BLACKJACKS! We are all in this 2gether! Never Forget! -Secret Fanboy #2NE1 #COMEBACKHOME @WeloveDara SPREAD! http://t.co/8ANlj9s1rp,0
HEADING TO THE STUDIO TO WORK ON NEW BANGERS! FOR YOUR NEXT PROJECT! CLICK &amp; LISTEN TO CONSCIOUSBEATS!@ http://t.co/dJmIgLwHgF,0
"RT @cityofspooks: Ok so I went to a late screening of The Book Thief last night - and it was so good. I mean, the whole cinema cried, but i…",0
Good news budget set for approval. Erewash Borough Councils budget for 2014/15 set to be rubber... http://t.co/nVZK07kM3K,0
&lt;insert something about music and sleep here&gt;,0
"at the end of the day, it's how someone acts towards you that truly shows how they feel and not the words they say",0
"spend all of that time not wanting to rely, behave, decide, repave.",0
"RT @SallyKOIN: Today is the wettest March 5th on record @VancouverUS.  .81""  so far.  That shatters old record of .72"" set back in 1902 #ko…",0
RT @TheEllenShow: So handsome. He's on my live show tomorrow. I love @JaredLeto http://t.co/3LdPAlJHiz,0
Morning lads http://t.co/HQDGcJjb7V,0
my heart gonna break,0
@adevaratsinge Thanks!,0
“I Don’t Have a Record of My Birthday” – Olusegun Obasanjo http://t.co/OzdeEGlfQ3,0
"RT @AnneWheaton: I forgot to eat lunch, my stomach is growling, and there's a big bowl of candy in this waiting room. This isn't going to e…",0
"""@JColeDC: I'm not even gonna get mad anymore. I'm just going to learn to expect the lowest out of the people I thought the highest of.""",0
RT @ADULT_useonly: @_Honey2Sweet_ lol  really,0
RT @FunnyQuotees: Best kind of laughter: Laughing so hard that your laugh becomes silent.,0
"""There is no ocean, John. There is nothing beyond the city. The only place home exists... is in your head."" -  Its Dark City day today",0
RT @KatlynAdams12: Thank you for always being there for me and supporting me! You're the best! I love you♥ @Scurlock_Holmes,0
@hanahkate hahah I'm just that good.,0
"RT @AdviceToWriters: Unless one is a genius, it is best to aim at being intelligible.
ANTHONY HOPE HAWKINS

#amwriting #writing #writingtips",0
"@loveeeejack assuming it's your bf, but girls are more selective with friends, like you guys really hate each other lol",0
"RT @GeniusFootball: Class act from Neymar, massive respect! http://t.co/XiE211eyut",0
"I've collected 15,565 gold coins! http://t.co/S2odDAdaaL #android, #androidgames, #gameinsight",0
I love you!! Regina :) I wan you to be my girlfriend !!!! — Uhm....  Who are you? o.O http://t.co/zW1kBthjOT,0
Goddamn Why Tf It's So Boring N Dry,0
@_Tala_Rose_ it's sooooo catchy though :3,0
"RT @cipi_2014: @emmaimaniarS hahhaha, cause am a sexy clown",0
RT Priceline for theatre admission. Up to 60% off on movie tickets! @DealFlicks http://www http://t.co/mIW09x6ttw,0
@DemonKnightAE Thank's Bro!,0
RT @Paul_1888kds: shout racial abuse &amp; make monkey noises at football match.. £300 fine &amp; banned for a year. sing ROH.. jailed. doesn't qui…,1
"RT @fl511_central: CLEARED: Planned construction in Brevard on I-95 north at MM 206, right lane blocked.",0
I'm at Blue Sky Executive Lounge (Yogyakarta) w/ 2 others http://t.co/NP2M5LghQa,0
RT @lukeferebee: Inflation hit us badddd http://t.co/qMwiCC0GwF,0
Village Motel Havelock North via http://t.co/kws5hCAaP6,0
@88Healey I would never miss Saturday princess! No illness can stop me!,0
@CatrinaaMariee_ nah lol my bad,0
RT @FCBarcelona: The new Espai Barça will be an open space of great quality and perfectly integrated in its surroundings #fcblive http://t.…,0
RT @BkVill: Looking at my grades http://t.co/w2II7RPdLt,0
@ccnpartha hahahaja just sing an old song and tell ur mom ur sleepin ova cuz ka ni biak :),0
@2UrbanGirls @bobray7425 @drake_baer @FastCompany it certainly should have been!,0
"RT @PaulbernalUK: Back in my day, 'the world of work' knew that school leavers needed to be trained. It knew it was its job to do that trai…",0
"RT @ThePodiumEffect: Don’t be pushed by your problems, be led by your dreams- Ralph Waldo Emmerson",0
I will not,0
RT @MOVIEMEMORlES: Romeo &amp; Juliet http://t.co/BcmLmECoDy,0
@QF_Legend they’re blind http://t.co/5qJE80O2Vd,0
Robert Altman~ To play it safe is not to play.,0
"“@Speldhurstpram: ... and cakes by @Baketastic1  will be available to buy at the #Speldhurst #Pramrace.” Always a v good event, Sun 18 May.",0
