text,label
text,0
"You say you wana change the game , well you gotta make a name !",0
RT @JamaicaOlympics: Rochelle Frazer of Edwin Allen sets NEW RECORD in CLASS 1 GIRLS Shot Put to WIN GOLD with a distance of 13.70M... http…,0
"RT @mrsgxmez: A retweet takes you two fucking seconds so what are you doing 

#VoteSelena #KCA http://t.co/6rRVXJM3ij",0
RT @Ronnisha_TW: RT for The Wanted #KCA #VoteTheWantedUK,0
RT @NifesimiB_: “@Itsdayo_: Lmfaoo! You guys should mention fresh l and stop tweeting shit”!!!! They will be there subbing like house cat😤,1
Photoset: ask-the-jaeger-boy: miaman: OH MY GOD http://t.co/cATGAaUDWx,0
The grand #CanalNica will be an environmental crime RT Is #Nicaraguan Canal a Boon for Trade or a Boondoggle? http://t.co/gH3HouEu2u @NatGeo,0
Is nervous as fuck#14.5thursterssuckyourheadthoughyourarse,1
"Silver bullets, fat cheek full of redman, and some hockey on the television #Fuckyes!",0
@EazyE11_  What Time The Gym Open Tomorrow,0
RT @PhoebeRyder3: #YESPimpMySummerBall Cardiff + 10500,0
Today just only proved it.,0
Do people with Harry follows ever block you? — Yeah. There's a few http://t.co/8wQ4X6hFuW,0
RT @DrayaFace: If those bitches have any type of sense ..... They'll get on that reunion today and apologize for all that buffoonery....,1
"RT @UnaTheSats: Swimming ""under the sea"" for my lovely friend Jasmine @Rochellethesats birthday party! Love Ariel X",0
@jesenia_silvas you got me dont need any other nigga👫💋,1
"SO I CHANGED THE PASSWORD FOR THE COMPUTER AND I WAS GONNA CHANGE IT TO SOMETHING ELSE BUT IT'S SAYING IT'S INCORRECT FUCK 
#Vote1D #KCA",1
"Blair: Three words, eight letters. Say it and I'm yours.
Chuck: I... I...
Blair: That's all I needed to hear...",0
@nicolawaldock want to be at home 😔 #homesick,0
"RT @ghostofhowell: 🌚 reallydantastic 🌚

yr header and icon r so god damn gorgeous ahhh !!",0
My obsession with fringe is becoming a little crazy...,0
"I'm gonna be a celebrity 
That means somebody everyone knows 
They're gonna recognize my eyes 
My hair, my teeth, my boobs, my nose",1
@BETAAcademy omfg this post by you is cool http://t.co/5OhXWIzXId,0
RT @heatherhankin: I love eternity,0
@gucci1017 Radric Davis vs the state 2 is still hot n fire as fuck. Still bumpin that shit. Tell me nothin that shit tho,1
RT @Cool_Tweetsss: damn I remember all of these.... http://t.co/MzcpD3nHvc,0
e.V.'s Post JUNO show will feature @ANCIIENTS @gleachmusic  @kenmodenoiseand  @Nathius79,0
@TEEZ_WORLD @Zelgerath It is a sign. Please Based Arceus.,0
"That awkward moment when they play ""Stairway to Heaven"" at a funeral",0
RT @BeautifuIHair: #TheStruggle http://t.co/0UtKfCCzTI,0
"RT @lesbinah: Normal person vs fandom reaction

l vote for #FifthHarmony #TheBuzz @radiodisney @FifthHarmony http://t.co/0Q4FoigQPp",0
@absoluteares ty my vocabulary is extensive.,0
RT @murph_15: @KateyBrookeee nah homie I was kidding! Lol,1
@dat_maka then stop eating the ice cream...,0
"RT @Richter2k1: Can't wait for @EXXXOTICA AC,NJ April 12th gonna meet my Queen in person @MsVeracruzXXX &amp; @XXXVaporizers http://t.co/uLF3Fg…",0
big_reg15 posted in the Applebee's tho #athens #ou http://t.co/GI4bMWlCm3,0
“@_raquelmoreau: Ima do what I want to do. Period.”,0
