text,label
text,0
Im trying really hard to move forward. Trust me.,0
RT @thefuckitslinda: I'm so close to giving up... 😔😢💔,0
@DrewChadwickE3 I CANT WAITTT,0
"@elhornet @smylastyle @DjTeeBee @Noisia_nl @dje_dnb ... I tweeted you because I wanted you to read it, that's why I included the link ;)",0
I'm earning #mPOINTS Rewards in Office Jerk Holiday Edition iOS. http://t.co/2DOLkOFJ0V,0
I'm with a baby monkey #HAPPYASFUCK.,1
So I showed him this picture and asked if it was a family portrait http://t.co/hLDYssKaRZ,0
"@justinbieber HI BABE,COULD U PRETTY PLS FOLLOW@BlessedHeartJdb -@dragonktj714 @my_bizzle_boy WE LOVE U SO MUCH #LetsMakeTheWorldBetter♥1374",0
"@karen_hackett You're welcome, Karen. Apollo in for bone marrow biopsy next Wednesday morning at 8:30.",0
@xo_HannyPlease @DangerousSin_V l bxtch bye ✌️,0
“@LA_isOfficial: “@SKTV_: U can only pick ONE 2 produce ur album. Who u pickin? http://t.co/VSHLfXRuU0”Rell”Dre,0
RT @milfking69: Oh how I could disappoint her!!!!! http://t.co/KhBd9tiymn,0
"RT @BragAboutHim: When I say I won't tell anybody, my boyfriend doesn't count.",0
RT @EugeneRamirez: Crowd growing still no Justin Bieber #wheresbiebs #miami http://t.co/35hm4yHPCu,0
"@firetroll yes, good grief.",0
RT @colbenjamin: Super Teacher\\'s 6 Success Steps: Winning Teaching Methods with Active Brain Based Learning @ Jason Stanley PhD      http:…,0
Im a hot mess; emphasis on the mess 🙊,0
RT @StormWiegel: @gruenyyy It was painful to say the least http://t.co/f1Lw9Z04iB,0
RT @MrsJoeSugg: RT if this is one of your favorite boybands! @JimsTweetings @MarcusButlerTv @Joe_Sugg @PointlessBlog http://t.co/lWXJIGdFHu,0
Describe Motiv in one word: _________________ ! http://t.co/CRuuGjkNi1,0
RT @Im_Faded11: @PrincessMishaaa don't you got test you should be doing,0
My latest Earwear is on sale right now at Stardoll! Grab it before it is gone! http://t.co/gWNRCv886a,0
RT @4BillLewis: #Credit monitoring will not protect you from ID theft | Deseret News http://t.co/woBAT3P8tL #ksl #databreach #trending #top…,0
RT @JBMeetAnitaa: i @justinbieber https://t.co/LCHU8nSroa #JustinMeetAnita Please!,0
one person unfollowed me // automatically checked by http://t.co/CGBypueogO,0
RT @Nashgrier: Go checkout my new video and give it a thumbs up! http://t.co/ELbdsvv5e0,0
"RT @SaintsRugby: .@George_North on @DylanHartley: ""You want him on your team because he is so annoying to play against. And that’s a big co…",1
RT @pretty_woetsa: I suspect that too @Richard_otis_ Naa it's not you. “@Charway77: The MostPeacefulAfrican Country 🙏🙏 http://t.co/Ez6i6jMh…,0
RT @marlow24x: The new nike magista are fucking dreadful ✋,1
"*Presenting project*

Perone: What name did you choose for your character?

Me: Uhm Georgia Rose.. &amp; I'm from Britain &amp; my dad is a dentist",0
@Jecccccs and I are plotting😈📓 #watchout,0
Stats for the day have arrived. 2 new followers and 1 unfollower via http://t.co/7idFl2knoJ.,0
RT @InvestorsCircle: #Entrepreneurs: We are taking applications for our next pitch event in #Philly ! Apply by 3/12 http://t.co/Lt0SfeUTJG …,0
@silverxarianna You don't understand. My parents aren't here..,0
