text,label
text,0
"@NiallOfficial hi Niall! How are you? I love you very much please do not ever change! Follow me please xx 

x85",0
"RT @FactHive: Snake venom from a Russell's Viper can turn human blood into solid matter, similar to jelly.",0
"""Google Naps, For When You Need A Nap Nearby""  http://t.co/RVW9rUUdLl good read",0
Its so warm and sunny outside and i have to wear a long shirt... urghh,0
BE HAPPY BE POSITIVE,0
"RT @hipstuharrry: rt if you want pizza rn and fries

#Vote1DUK #KCA",0
"RT @njhaaaa_: This rt ""@alifazmizi_: typical malaysian 💁 http://t.co/BGFdcFQDux""",0
"Today stats: 5 followers, 4 unfollowers and followed 3 people via http://t.co/kyIDYp4Q9T",0
RT @cameloppard: EUNGGGGGGG JUNGSHIN NYANYI EUUUUUNGGGGGGGG GWWWWWW GAKUAAATTTTT NYERAAAAHHHHHH,0
"Today stats: One follower, 2 unfollowers via http://t.co/XtpkFBkeOJ",0
RT @justinsbelieb16: Retweet if you want to gain just follow everyone who retweets this and follow back who ever follows you',0
"RT @civilwarcentre: Join author @MikeArnold01 for book signing at the fantastic Prince Rupert Inn, Newark 23 April 7pm http://t.co/JGVnmJUM…",0
Wish my room was bright,0
@nicoleBalaj going hardcore?!💣... 🐉🐊🐲,0
RT @GuettasAdidas: #KCA #VoteTheWantedUK siva,0
@EpiphaniaF my girl 👯 http://t.co/dLkPTAbvgm,0
"@Satish_2_Change no dude , he is the man behind AADHAR FRAUD @ndtv",0
RT @Luke_Downes10: Good luck to @CoventrySphinx today! Hopefully the lads can do the business and take 3 points! #uts,0
Take me back to last weekend in Paris please 🇫🇷 http://t.co/ZEXbqna7Q0,0
feels like today is my lucky day,0
RT @Kdawg_YoungKie: im up early as hell &amp; dont know why #kietweet,1
Freedom is luxury to some. Bless those who have power to make self free.,0
If you having a bad morning  look on the bright side......... I just got a new bottle of shoe cleaner!!!!!,0
RT @DannyZahalan: The wrong relationships teach you how to recognize the right one when it arrives.,0
"Being someone’s first love is great, but being someone’s last love is beyond perfect.",0
Everything that kills me makes me feel alive.,0
RT @galaxyashton_: He's perfect ok http://t.co/0grAE7Z2LP,0
"Today stats: One follower, One unfollower via http://t.co/agLTpAiYJD",0
#3: Building Wealth Through REITS (Expanded Edition) http://t.co/Uv7GfJ8ZYL Building Wealth Through REITS (Exp... http://t.co/1i1AC7Xe1N,0
RT @geoff_deweaver: Lets Connect on LinkedIn: http://t.co/ibhVZ9KVzb or @TDG_1 #leadership #influence #marketing #branding #streaming http:…,0
"RT @FootballcomUK: Manchester United XI to play Villa: De Gea; Rafael, Jones, Vidic, Buttner; Young, Fellaini, Fletcher, Kagawa; Mata, Roon…",0
“@spinnellii: @Smok1ngAces peep http://t.co/FInUlt4Uyq”. Fuck Australia #nah #onetickettofuckthatville,1
"★#RoseeDivine★ Dear funnytummyart. While I recognize your talent, please stop slandering MY work as I... http://t.co/1oqxlV7BRK ❤ #SEXY ❤",0
RT @cryptomillion: Here's my #cryptsy account with 500 #bitcoin. Somone lucky will get 10 #BTC out of it! http://t.co/UhSDsdrlcZ,0
RT @cami_segna: @ItsMidnightRed daily reminder that I love you so much and my dream is to finally hug you and take all the selfies I can get,0
@JustScully09 I am humbled.my email is emmanuel@ebonokofoundation.co.za  or emmanuelbonoko@yahoo.com .u inspire me also,0
You wake up and are out the door today before you even know yo... More for Aries http://t.co/QknJeSXFY8,0
RT @ElessaMarcel: Everyday - Meek Mill Ft Rozay #Np.,0
Alena should be proud I made waffles👏 @alenascarcelli,0
RT @Jakkarinzz: Bad day. 👎 http://t.co/YAXYAyCa6p,0
aint coming #KCA #VoteTheWantedUK,0
"I've collected 19,360 gold coins! http://t.co/ATEf1Xgmn3 #ipad, #ipadgames, #gameinsight",0
