text,label
text,0
Mess with me? I'll let karma do its job. Mess with my family/friends? I BECOME karma.,0
@2013_Mustang You're gonna freak the fuck out on the 4th season!!,1
Lauren and I have been eating honey straight out of the bottle for 5 minutes straight....,0
#888 your hella funny... why am i just now following you? trippin.,1
@Simply_Goose oh damn.. so most likely he won't be teaching here anymore right?,0
"RT @TheRandomMuslim: Appreciate the similarities, respect your differences and unite under one statement: The Kalimah Shahadah.",0
"@slayd3n they really don't care, then get mad when u honk the horn.",0
Tasharry is so funny 😂,0
@greenqueen_33 I tried texting you!,0
@FatsNHisPrime 😊😂😂😁 Hey Mommy,0
WAS THAT A CELL PHONE!?!?!?,0
RT @YungGore: Lil Boosie you have to be the biggest dipshit I've ever seen smh http://t.co/QzlhOeHMf2,0
@rarebreedkena well damn alright then,0
RT @DJJOVE: Thank you #God for these blessings that I don't deserve - but I will not let you down,0
Wish it was different.,0
@xobriiixx33 there's always a few rough spots but for the most part they're the best thing ever,0
RT @spodermenpls: rt if u fukin h8 dis bich http://t.co/uRV7frNq1V,0
My girlfriend playing #SuperMario3DWorld so much fun watching :) https://t.co/r6Xxrf5ZX7,0
“@_Twerk_ForTacoz: Fellas y'all suck yo girls toes or nah?” Depends on what she sucking,1
Six Key Leadership Skills of Women Leaders - Project Eve http://t.co/cpcz20SAO2,0
@sophiardance #didtoomuchmolly #needmoney #ifuckinghateus #highastheclouds,1
RT @CatPornx: heterochromatic eyed cat . ~ http://t.co/ZOQjKVAcpd,0
😂😂😂 don't see how,0
RT @moneywavepiffy: I See Nothing But Salty Bitches 😩😂😂,1
"RT @CraziestSex: Having somebody that is cute, silly, freaky, smart, loyal, and will trully hold shit down for you &gt;&gt;&gt;&gt;&gt;&gt;&gt;",0
"#SHALMARSHALL #DESTRAGARCIA #RAVIB #NUTRON #JAIGATC #LYRIKAL ALL INSIDE THE GBM SHOWCASE INSIDE SRB... 177 2ND AVE. BROOKLYN, NY",0
"I've collected 9,567 gold coins! http://t.co/wufOvBSfQn #ipad, #ipadgames, #gameinsight",0
"Much to look forward to tomorrow. The great @FrankCaliendo will be on @dfwticket, @1053thefan AND the @AddisonImprov stage. Can't wait!",0
Those BPA-free plastics you thought were safe? Think again. via @motherjones,0
"I lose everything. I lose my fam, my friends, I lose my life.",0
RT @Eating: Cake Batter Cinnamon Rolls http://t.co/XvD5OpTnqo,0
My long awaited movie 300: Rise Of An Empire is now showing in theater! Gonna watch the premiere tonight!!! Yeap...,0
RT @NAlLEDIT: Nailed it http://t.co/frJZgwVK59,0
omg they remixed pokemon and applause,0
"RT @RmSmR__: Best sniper you know on mw3 and best sniper on mw3 — Me, no I'm completely kidding. Everest, Scyft, and Frog and... http://t.c…",0
#KOT~ Ways to encourage your child to save money: These are some of the ways to encourage y... http://t.co/MOz9PUkxLC via Nairobiexposed,0
So who in Taylor trying to blow that shit tomorrow?,1
"#nowplaying La Cuba Mia - Celiz Cruz, Miliki &amp; Willy Chirino",0
RT @CoreyGetEmWet: #RELEASE http://t.co/JIwHQuvrzP,0
RT @reIatable: You know you messed up when a girl sends you this http://t.co/zCl6sHiPcM,0
"RT @MissArisyaa: Yes, I'm jealous but I keep it inside😔",0
RT @classnotsass_: @ddlovato @hayleyb_19 SLAY WILL REMAIN,0
