text,label
text,0
Retweet if you've seen one of your followers naked. Good Morning all......,0
"@NiallOfficial 
Hii my dear xx
How are you?
If u see it,
please could u follow me?
I would be the happiest girl in the world
х162",0
i think ill miss u forever :c,0
I miss tredynnn 😩😩,0
"RT @chelsea_SNSD9: Girls' Generation's K-pop reign - Tiffany of the nine-piece band in an exclusive English interview 
http://t.co/xWVQAEsA…",0
what is wrong with me,0
RT @CHlLDHOODRUINER: Pearls real dad has been locked up all this time http://t.co/ilVYbJ48XP,0
the last time by t swift and gray lightbody,0
"RT @utterlyzayn: LIAM PAYNE GO AWAY YOU SEXY MOTHERFUCKER 

#Vote1DUK #KCA http://t.co/9A3hn68JAl",0
"RT @dancelatin_73: #DWTSMerylDerek #DWTS MerylDerek 
#DWTSAmyMark #DWTS AmyMark",0
Lol karma gettin me,0
RT @LovLikeJesus: He is always with you. http://t.co/UdfcaWLhjo,0
@BrinaMars fuck u. I miss you. 😒 hang out please!,1
RT @_JohnFKennedy_: #BootyHadMeLike http://t.co/OFbenM00ny,0
😀😀😂 Having fun with #Siri.. #Apple http://t.co/Pn9EDyh9ca,0
Hey Arnold! Check out this awesome #heyarnold t-shirt design from Busted Tee's! Available @ http://t.co/H0JIcpTIsk http://t.co/GVeMX6rQ25,0
"There are enough tv programs out there without any LGBT ""agenda"" that it's pretty easy to avoid the handful that do.",0
@villierah dominique what app do you use to track your PSN trophies?,0
RT @EvelynS_15: Keep ignoring me. Let's see where that's going to get you.,0
RT @blondesoo: @jeamanuelle is okay omg hugs u were still the youngest,0
I posted a new photo to Facebook http://t.co/EazFrup9jk,0
"LOVE THIS SITE!!!

http://t.co/zqo1FjFoBm Only $19.95 For 4 Months!! {37% Savings}... http://t.co/oH6b8IeoSk",0
"RT @TWBabyBoo: @Jaynecollinsmac thank you for creating the best boyband ever, @thewanted. The best idols ever.
#KCAᅠ  #VoteTheWantedUK",0
"RT @hemmos_bae: rt because everyone deserves to have this on their timeline

#Vote1DUK #KCA http://t.co/CyPc8bQVDm",0
Why Mad max always be Shakin n shit when he writes a number on the wall 😂,1
RT @shadvillain: I see you lookin witcho lookin ass,1
What a boring night,0
Francis Underwood at Emmys (:  http://t.co/AZwFgc8nWS,0
RT @ArianaGrande: another eaAaaarrrthquake,0
@IvetteCortez2 he wasn't gunna do shit if I was there😏 don't worry bout it.,1
@sabrina_martiii I can't win,0
RT @DreamsNithiya: my softy belly oh no my boobs also visible http://t.co/mQjo1SGZXe,0
@_ItzChelsea see how the leg dark and the skin so light (I know its shade but it was a joke to begin with),0
"In real life, it doesn't always workout.",0
@femaleproblems @graceLstone haha that's so true,0
people are such hypocrites 😴,1
We have less than 20 £6 tickets left!! Grab yours now &gt;&gt; http://t.co/12tXKAQry7 &lt;&lt; Trust me you don't want to miss this one! #JAM @JAM_mcr,0
I rather have an honest enemy than a fake friend.,0
How can I expect to go to a Tech School and not have reliable internet?,0
@DaeHarker it be like that sometimes,0
People around should really have nothing to say 👩🙊😷🔚💑😒,0
@AntonellaKahllo can I help you ;-) . Good beautiful &amp; special angel &amp; sweet dreams,0
RT @isaahhhh: can a var cheerleader bring me back a candy apple from Disneyland 🙆😛😚,0
RT @nilhsa_: Prayer is powerful,0
@OriginalYeezy it's not your fault,0
Morning... http://t.co/M1QMVYOkok,0
