text,label
text,0
FOR THE FIRST TIME IN FOREEEEVERRRR,0
"RT @sivaisourdiva: ammk,ja #KCA #VoteTheWantedUK",0
RT @IAmRichTheKid: I gotta thank God for blessings...,0
"RT @dapperlaughs: Just found your mums shop. It gets busy round the front though, so I normally use the back door. http://t.co/hHacf5FDyV",0
@blcksage_ yin yoga is uber relaxing but I'm too hyper lol,0
RT @StevenJBattelle: alantwilliamson's photo http://t.co/B1HvgVDsIX,0
I'm enjoying that the expert on this episode of Mythbusters is called Wayne Campbell.,0
I liked a @YouTube video http://t.co/ZVjfjEqJqP The Story,0
"Came to an understanding with the kid. He apologized as did I.  

If I can sit thru WWE with my son, I can put up with this crapfest for him",1
RT @SkyFootball: GOAL! Southampton 3-0 Newcastle (Lallana) http://t.co/2izyb8F4XX #SkyFootball,0
"RT @eDialogueCenter: #feedback on our academy . #chat with us ,we can make the difference . http://t.co/TRk8xNvHzq",0
RT @fuckknu: Man of the year - ScHoolboy Q 🎶,0
@DesertScene yep home of the Bushes see they can't help it,0
"The fact that they have ""cookie dough"" flavored coffee at dunks 😷",0
"You might want someone's shoulder to lean on today, but you ma... More for Cancer http://t.co/iZVlx5c3A2",0
@ChikkitaChina haha this was posted by you? http://t.co/z1HLUJXI6K,0
My da making fun of my friend 😂😂😂,0
VERY NICE TAYLOR &lt;3 http://t.co/4JJXUlisHx,0
Having a constant heart attack during this game.😓,0
RT @KiaraEGuevara: I LOVE HEARING/SEEING MY PHONE GO OFF AND ITS ALL OF PEOPLE VOTING!! KEEP IT UP #KCA #VoteTheWantedUK,0
"RT @Polethf: 💗↓↓#FollowTrick ↓↓💗

♥#RT this 

♥ Follow me 

♥ I follow back

♥ Follow everyone who rts 

♥ Gain followers 

♥#FOLLOW ► @TFB…",0
RT @TwizzyTalk: Everyday that I wanna wash my car it's either raining or snowing. SMH.,0
Yup... Back to sleep.,0
"RT @DaiIyBible: If we're ""too good"" to forgive someone else, isn't God too good to forgive us?",0
RT @SERBA_CHELSEA: Ba IN Schurrle OUT,0
"RT @iBebalo_: @naughty_1 So much unfinished bussiness..""",1
I've never felt this happy in my life.. I can't stop smiling .. :3,0
@Dean1Reynolds @JordanHammond_ haha I didn't even tweet that ginge did but will it fuck !,1
RT @BieberAnnual: Retweet if you want to gain just follow everyone who retweets this and follow back who ever follows you,0
"RT @GAABETS13: #HorseracingTips

We have word from the states not from our normal sources for a horse in navan RT if you want it? 

#moneyT…",0
"RT @RickyRikardo_1: Did anybody else notice the dude in her bed in the movie ""Friday""? Lol http://t.co/DR77BhtKk8",0
RT @kellydavid4: Overthinking 🔫,0
@JulietteElton Haha yeah I hear ya &gt;.&lt; But it was such a great attraction! At least I can watch it online xD,0
RT @parkerelowa: Sixty seven #KCA #VoteTheWantedUK,0
"RT @NakedWhiteWomen: Lol I don't know if he threw that on her face before or after, but after would be hilarious. Cum,tissue,photo,duces! h…",1
"RT @tbhnoonecares: when people offer me food its like wow are u being for real   

like  

bless u and ur family      

i hope all ur dream…",0
RT @CountryGirlie80: Only ONE thing can take the attention of @brantleygilbert . . . and that’s Brantley Gilbert’s dog!  So cute! http://t.…,0
@Zully_786 awww okaay xxx,0
RT @loveyoucams: if this gets 200+rts could you follow me cam please i love you so much @CameronDallas http://t.co/DOkXJYb01b,0
