text,label
text,0
pull yourself together Nico,0
"If you have a special place in my heart, your contact in my phone has emojis next to it 😊",0
RT @AlfredoFlores: Just lost 8 months of phone activity for never backing up 😫,0
#NawfsideFoamParty Next Friday March 14th 💦👙💦👙💦👙,0
"RT @SamRichard3: i'm just saying it's fine by me, if you never leave, and we can lay like this forever it's fine by mee",0
@BradenBurke8 That's why I went gay!,0
Hom(ew)ork.,0
@phendetta lmao pictures of hell?,1
@ruuuuuuubie_ lmfao 😂 I do that sometimes too,0
RT @KierraMDavis: I thought you guys hated each other 😂✋,1
@B_UppercrustIII I'm jealous if you get one first!!,0
RT @poeticvibes_: honestly i just want someone to stay up and talk to me all night.,0
#SMS #Marketing For Small Business http://t.co/tfmW6kLliI,0
RT @Dre_Harriell_11: Just waiting on my moment 🌟,0
"RT @MarilynMonroeID: If he misses you, he'll call. If he cares, he'll show it. If not, he can't be worth your time because you're obviously…",0
RT @DJJOVE: Thank you #God for these blessings that I don't deserve - but I will not let you down,0
"Waiting on my bf to call , miss his lame ass lol",1
This 😑 &amp; 😒,0
RT @RivalsCamp: Who's ready to ball out at #RivalsCamp this weekend in Texas? #IWILL,0
"RT @BrooksBeau: Corey in the house, Hannah Montana, wizards of Waverley place, that's so raven and The suite life of Zach and cody were the…",0
"RT @EtchRock: Challenges change us, they test us, they drive us forward. http://t.co/uicqvcTsRR #EtchRock #LeaveYourMark #ChallengeYourself",0
"You take my breath away, you're a supernova 🌌",0
"SHERLOCK this season felt like bad fanfic. Sherlock &amp; Watson constantly telling each other,or being told, how much they care for one another",0
Ill never get to see him again....,0
RT @Suns: RT if games like this are why you love to be a Suns fan. http://t.co/v9Sn7tMRZ6 #SunsVsThunder,0
Photoset: indyfalcon: Dude. SPRING BREAK! http://t.co/1q3Eb0gIpi,0
Hardest thing about packing is deciding what shoes to bring #HypeBeastProblems http://t.co/a7Pun8x5lz,0
RT @CruzLee23: Gerald Green MOST IMPROVED,0
What is your friend's mind? — ah? http://t.co/4OgMK6Pitw,0
"RT @SrikantSinghala: ""The new 2019 C63 has a 1.2 litre quad turbocharged engine"" @Mphs_Mogale @TevinGovender09 #theMercedesVision #becauseT…",0
Reminds me of my world traveling days w numerous sim cards &amp; nokia e60: Why WhatsApp’s founders use Nokia phones http://t.co/DjJHR5yh5M,0
@AjinaeWalker lmao oh well😂,0
RT @TopRetweetMax: 【RETWEET】 ★ IF YOU REALLY ★ WANT ★ MORE ★ FOLLOWERS ★ #TopRetweet ★ #TopFollow ★ #TeamFollowBack ★ #TopRetweetMax ★  28.…,0
They play #afrobeats in the beginning but not throughout the night doe,0
RT @211brazy: We brothers nigga nd don't no money come above ya nigga I'll never tell I'll do 100 nigga cause I love ya nigga ⛽️🅰🆖 @milowda…,0
it makes me happy thinking about how much sleep I got the other day or just sleeping in general 😊😊😊,0
It's the damn map that's literally just a cruise ship and you're putting down mines man fuck you,1
S/o to @kacikatusak for her setting skills🙌😏😂😭 luv you kaci,0
Thank god for megashare 🙌,0
Gerald Green went off‼️😮😮😮😮,0
Aku malah nemu tutup flashdisk RT @9GAG: That moment of joy when you find money in your pocket.,0
RT @brixnnx_: ALAN LIKES IT ROUGH GUYS 😏😏😏 http://t.co/5sQECuiwVr,0
"@ErinRiyat So... I take it you like to play games using peoples feelings? Excellent job, then.",0
