text,label
text,0
I should really start getting ready.,0
nueve #VoteNPH #KCA,0
"I've collected 55,700 gold coins! http://t.co/eaumZmmrh7 #ipad, #ipadgames, #gameinsight",0
RT @JaiBrooks1: still gunna follow people : ),0
"The worst feeling is pretending you don't care about something, when really it's all you seem to think about.",0
@JaiBrooks1 @BrooksBeau #JamesTo1M #janoskiansfollowcam https://t.co/6fzWWrMS09 follow me please??! It'd mean so much! 30,0
Don't forget to get with me today,0
RT @Jacobs71: That's how you close out a NATIONAL CHAMPIONSHIP!!!! I've got goosebumps. Who wants to go to Pine Street? #UCM #Mules,0
"RT @Ashton5SOS: Young and free, punk and pretty",0
From a brilliant Saturday night in Aberdeen last week to a horrifically boring one tonight 💤,0
Photo: Hidden Numbers-Cartoons World Hi hiddenogames fans. Do you love to find the hidden numbers? Here is... http://t.co/FDyvPrg2Hm,0
RT @BrooksBeau: RT for a follow and or DM &lt;3,0
2016 TL Hanna (SC) PG Brevin Galloway will play for Upward Stars this summer.,0
Ocean water is the absolute shit😍,1
RT @Jordan_Whiting_: #MostHeartbreakingLines http://t.co/AfwrHmX12k,0
RT @zxrrydelight: I hate when someone gets so many rts and the hashtag is wrong #Vote1DUK #KCA,0
RT @NathsFly: We're getting closer don't give up I'm gonna do a rt spree on my other accounts bc Tweet limit #KCA #VoteTheWantedUK,0
"RT @HeartOnMahone: If you play around with me and Austin's birthdays... yu can arrange them into the number 74
#KCA #VoteUKMahomies",0
RT @BrooksBeau: RT for a follow and or DM &lt;3,0
"@JaiBrooks1 @JaiBrooks1 
@janoskians 
❤️💜❤️💜❤️💜❤️💜❤️💜❤️💜
#followcam #janoskiansfolllowcam 
💜❤️💜❤️💜❤️💜❤️💜❤️💜❤️
FOLLOW ME PLEASE ❤️x40",0
Just found this from ages ago.....so ironic http://t.co/FHcIyCy3r9,0
"So, I'm staying in on Saturday evening doing minor admin and household chores while waiting for Stewart Lee to come on. I know how to party.",0
"@GeorgeClancy3 sits there watching vids of himself dancing and had the cheek to say ""I don't give a fuck I'm the best shaper out here"" 😭",1
sting    #VoteJennette #KCA,0
@luke_brooks @BrooksBeau @JaiBrooks1 @danielsahyounie @James_Yammouni can you follow @biebsterboy_ ? please ♥143,0
@emmajonssonx @LouAdn2 can't you see the way he was looking at you?,0
"RT @WwFootbalI: Haha, just saw this on Facebook. http://t.co/MsGguycser",0
sting    #VoteJennette #KCA,0
@TroubleDTE @ChaseNCashe World Goes 'Round. Real shit.,1
@damS_36 Im lol'n so much right now at this http://t.co/VLJVs9ED3u,0
RT @GB_FollowBack: ☮ Retweet if you Follow Back ☮,0
RT @JustAGirIThing: forever my favorite miley stage 😻🔥 http://t.co/uJDCMCRAWv,0
@juliaabyrne do you want my vest again?,0
"RT @angelicbutera: if everyone who see this retweets, we will win #voteariana #KCA",0
RT @TaffiDollar: God's favor makes everyday a joy filled day! You have a great reason to be happy; because you're loved! Can I get an Amen!…,0
RT @swayingariana: Idk #VoteSamAndCat #KCA,0
"Today stats: No new followers, One unfollower via http://t.co/YfZr9JVrrn",0
"RT @CesarSanchez57: To be honest, I really don't give a fuck. I lose friends, make friends and make enemies everyday. Regardless, I'm still…",1
@BrooksBeau I love you so much please DM me,0
