text,label
text,0
Morning #FollowAKhosiFanMatchDay. #FollowAChiefsFanMatchDay #FollowAChiefsFanMatchDay  #FollowAChiefsFanMatchDay #FollowAChiefsFanMatchDay,0
Voluptuous sluts sucking with passion #interracial  #porn #freeporn http://t.co/0gzCDEA3gl,1
He actually deserves real punishment in a more serious society beyond a banana republic; Frank Tumwebaze.,0
Imma leave with marrion,0
"Looking to erase tolerated answers
and find more questions.",0
Whoever is microbuying saturncoin has changed approach. Buying 5000 and immediately after 7000.,0
#OneWeekFromCloseupForeverSummer @CloseupPH let this be my best summer memory!!!!! 113 (id number reprezent),0
FREE to businesses &gt;&gt; WomTown FREE listings helps Automotive biz in Loveland Colorado.,0
i'm tearing up jo you're so precious :'(((,0
@jas_gee YESSSS,0
"Klumpp Road, Upper Mount Gravatt - Hazard Eastbound is now CLEARED",0
RT @yaboybillnye: RT IF YOU FELT DEM TECTONIC PLATES PLAYA!!!,0
I'm happy for all the people getting married today! But it will never be me! I'm not gonna get married!!,0
RT @Neon_Shereen: I actually love him,0
RT @The3rdEyeSight: Dreams are crazy af if you actually stop and think about it,0
RT @MissRihanna_xo: JUSTIN BIEBER ARRESTED AGAIN (Pic #1) 😱👀 http://t.co/8mE1iOAFZC,0
RT @maryannehobbs: live on @BBC6Music ..wonderful 'Chocolat' author @Joannechocolat joins us this morning to talk about what makes a great …,0
"RT @CommonWhiteGal: “Channing Tatum put your shirt back on” --- Nobody, ever.",0
"Take me to there, to the first place we met ##BOT",0
"How To Clean and Season Old, Rusty Cast Iron Skillet",0
RT @PassionPosts: Sometimes you just need to distance yourself from people.,0
RT @HonestMessages: There... http://t.co/uXSmXYvGAd,0
RT @FailedImages: Team work vs My work http://t.co/8mO6rwi25q,0
♫ Coasts - Oceans (3:34) #detektorfm #np,0
"""@GreatestQuotes: ""Change will not come if we wait for some other person or some other time."" - Barack Obama""",0
I wang top ramen 😩,0
"Welcome ╮(￣▽ ￣)╭ ""OfficialClsd: [VERIFIED OFFICIAL MEMBER] @syuga93ofc BTS ─ MIN YOON GI. Welcome and be active ;)""""",0
"RT @fellowhoran: you're all i want, so much it's hurting

@NiallOfficial

#Vote1DUK #KCA",0
RT @Bottom___E: @lil_dannyyy nope lol😝,0
I thought hurricanes were bad but well at least you get a heads up. Quakes are unpredictable. 😔,0
RT @tajinderbagga: Gujarat  CM inaugurates India�s first animal hostel in Akodara village of Sabarkantha http://t.co/Ev1BJjlK6Q via @sharet…,0
RT @sexnimaah: @SexSearchRP help rt min.nima #openfollow for rp yadong only,0
"[PREVIEW] 140329 Himchan at First Date with BABY Japan in Sendai
 (© unlimited  ) http://t.co/mqhSOcwCjG",0
@Real_Liam_Payne Follow Me Please♡ x152,0
Get 1000s followers in 1 day http://t.co/hlA4pKbor3,0
"Gerardo is a gangbanger in ""Colors."" ""Rico Suave"" is the O-Dog of ""Colors""",0
You can't stay mad at someone who makes you smile.,0
It's time to start thinking positive.,0
RT @Devoxx4Kids: Watch @arungupta #Devoxx4Kids #USA being interviewed at O’Reilly Fluent 2014 conference in San Francisco (#education) http…,0
"""Bae"" means ""before anyone else"" I always thought it was a ghetto word for ""babe""",0
"RT @passantino: New photo: Car flipped over in Carbon Canyon after 5.1-mag earthquake triggers rockslide in Brea, CA (@AP) http://t.co/3DNp…",0
I would try so hard to prevent poverty all over the world. It kills me knowing people are dieing while we are living.,0
"RT @squishcalum: When I'm quiet: 
1) tired 
2) don't have anything to talk about 
3) over-thinking 
4) upset 
5) falling apart 
6) all of t…",0
New Collab! 【Haru x Jaye ❊】「Grrks!」Go Google it【YTC Blind Duet】 http://t.co/wQAbw2dUFG,0
