text,label
text,0
Now I'm happy and the jokes on her because I found that place for lovers who wander.,0
"#FreeRussell RT @royceyoung: With a 4-4 start tonight, Russell Westbrook is shooting 25-37 from the field over the last four games.",0
RT @julys_vryown: I got a smart ass mouth ik my boyfriend be wanting to blow my shit out at times👊😩,1
RT @OneMoreJoke: who else does this 😂 http://t.co/NwnfzJqDNC,0
"RT @mathewi: Boom! RT @declanm: Actual #Bitcoin creator, in first forum post in over four years: ""I am not Dorian Nakamoto."" http://t.co/X4…",0
RT @VlSHAL: Hoes gon be hoes http://t.co/7dNDMq3CWw,1
@__JCH it's a good thingggg,0
@xBlissfulFaithx trying lol I actually am. I haven't been thought a lot yet but I will.,0
senior year is so expensive dawg,0
RT @JimmerThatisAll: You're only as good as your last whisky.,0
RT @ovoaxo: im ready for SPRING BREAK 😩🙌💞,0
"Instagram made it so niggas who can't dress steal your style or swag
Niggas unoriginal nowadays",1
Niggas Noses Be Fat Too😂😂😭😭😭🙊 http://t.co/6aKvMDVQge,0
@IWIPxCBYAx who's that?,1
sums up temple's class of 2018 basically http://t.co/xbAPXX2dTh,0
"RT @katybeale: Gosh, we really did do A LOT in 2013 at @wearecaper + both @rachelcoldicutt &amp; I managed to fit in each having a baby! http:/…",0
xxx hottie Dad Daughter[Full Arabic Family Affair] http://t.co/9UIqiyMr6v #free [ #xxx ] [ #sex ] #porn #video #pics,0
everybody just wants to party and bullllshit,1
"Today stats: One follower, No unfollowers via http://t.co/8acRcCHQlD",0
"The whole party is like that only =&gt; AAP leader held for poll code violation
http://t.co/22itEBcuKK",0
"Hire Missionaries, Not Mercenaries | Stanford Graduate School of Business http://t.co/51CsSdp5Cy",0
@Trillo_Andres wait no quiz tomorrow?,0
We gettin turnt this weekend? @Josh_White6,0
them tall niggas don’t treat you no better lmaoooooo in fact worse,1
These niggaz Aint built like me 💂😡👊💪,1
@MrMyste63233988 that's the name?,0
"I just bought 300 Million Bandeau Top, 300 Million Sequin Skirt on Stardoll. Check out my Suite! http://t.co/3OW2nEmcio",0
RT @thats0jack: i live a double life literally call me hannah montana,0
My tia got me a crib i love her &lt;3 ....,0
"I am EXTREMELY proud of my SUTV family tonight. We put together a fantastic 29 minute show, jam packed with quality content! Good job team!",0
@SL_BackWE Can't wait. Hopefully she actually becomes a main character on the show and not just a tease and never appears again.,0
RT @HibbaB: Be thankful for what you have! http://t.co/sUQLmsgpJH,0
Goodmorning :D,0
Making major strides toward the future.... Trust your instincts #CheckYoSelfOrGetCheckd ✔️,0
"RT @sintiaaa_1: @LopezVictor9 LMAOO omg, oh hell nooo! Hahaha that's funny !",1
Boris is so fat he went from 2 gaurd to PF,1
Just a whole lotta trouble,0
RT @thuglifee01: Bitches need to understand you can't compete where you don't compare!,1
"Valve Is Not Delaying Games Because of Virtual Reality, Says Gabe Newell http://t.co/Ho8xmgr2H3",0
Insane blonde babe teen #masturbation  #porn #freeporn http://t.co/z4XCO2CxBh,0
RT @NuggFresh: I dont tell my business and i dont ask people about theirs,0
@TheTidyKiwi @_JosephEdwards_ @jeromekaino @FrancisSaili gutted love,0
CURVY LOW RISE NEW YORK &amp; CO. BOOTCUT SIZE 4 DARK WASH JEANS http://t.co/qZF7riqosZ,0
