text,label
text,0
Lost a follower 😤😤😤,0
@_CMoneyy remember what you said about me and oomf on Friday😂😂,0
I cannnooot sleeeep with this cold mannn 😡😡,0
“The best indicator of your level of consciousness is how you deal with life's challenges when they come. Through... http://t.co/6d1XICWRAn,0
RT @TheLaurenPotter: Who's excited for the Kids Choice Awards?!? Me and @drakebell are!!! #kca http://t.co/JuuhMayf7S,0
I'm earning #mPOINTS Rewards in The Weather Channel. http://t.co/4vdPJ9arm5,0
RT @LifeFacts: even olaf's eyebrow game is stronger than mine and he’s a snowman http://t.co/copzTmjv5p,0
RT @InspirebyJLo: sandra bullock never really fail to make me smile all the time,0
“@Originally_LSB: 😏☺️💯⛽️: what's good Mexico 😝 lol u cool we all gotta chill with Jess too” 😂I don't chill with Mexicans😜,0
Diving save by Gleeson. 38 minute mark. #LAvSRFC,0
RT @CinnabonPapi: It has been a long day...,0
Happy for Bo Ryan.,0
"I have successfully completed the Collect B... quest in The Tribez &amp; Castlez for #iPad. http://t.co/eDViXfIcMW #ipadgames,#gameinsight",0
RT @kardygan: It's not really the commitment that scares me... I think it's the titles that fuck me up lol,1
RT @Rickym7599: All of us right now http://t.co/NBqx6gHWms,0
RT @FootballFact101: Nigeria 2014 World Cup Away Shirt. http://t.co/k2rKJRvTIp,0
"I'm not joking right now, people are asshole now a days!!",1
RT @vuhsace: Beyonce out here looking like the grinch http://t.co/MMbaWQdxsm,0
"RT @peanutlarryxx: I WANTS MORE MUTUALS

RT THIS

FOLLOW ME

FOLLOW EVERYONE WHO RTS

GAIN

#5SOSWONFOLLOWPARTY
#ONEDIRECTIONAND5SOSWONFOLL…",0
RT @TotalGeedMove__: If you follow someone is it because you think they're a Geed? — Not at all. Actually the opposite http://t.co/bzLDJSq3…,0
RT @ElLightskinThaG: “@ProntoFinesse: ATTENTION BLACK FEMALES ! SHIT LIKE THIS IS NOT OK ! http://t.co/S1SKdEukfx” Bitch Look Like Somebody…,1
The fact that I actually put effort into taking my time and doing my makeup to fuckin sit here and watch the fucking boondocks got me like😠,1
"RT @sluttycandle: #5SOSWONFOLLOWPARTY
#OneDirectionAnd5SOSWonFollowParty

♡ RT
♡ Follow me
♡ I'll follow you back
♡ Follow everyone who RTs…",0
"Practicing drawing faces, feet, and hands. #amdrawing #practicemakesbetter http://t.co/eYDKQ6Fdkp",0
@katie_k33 Hooked on phonics 😂😂 I'm so close to correcting it!,0
Omar's coming!,0
Dare to be something more ❤️❤️,0
Time actually went by fast asf today,0
I try being their for my best friend 24/7 but i cant do that when they hardly talk to me 😪,0
@PrincessArianaa I think they were attending someone else's wedding.,0
RT @CuteEmergency: How's my ponytail look? http://t.co/2qQB9t373C,0
Really confused when I got a notification that Satan is now following me.. @Justin_Meagher,0
RT @alyvettetan: From humble beginnings in the Philippines... #COMEBACKHOME Anyone really can follow their dreams Support #2NE1 :),0
"RT @CheapFilmFinder: buy online and direct #download cheap #movie Lebanon, Pa., #HappyBirthdayLadyGaga  http://t.co/eU25Yjn0ey",0
"RT @idkjennaa: dear dan schneider,

thank you for making my my childhood worth living with all of these shows

sincerely,
every kid from th…",0
It's so funny to see you @SMTOWNGLOBAL tweet about f(x) but yeahhh thanks yah!,0
"ILL BRING THE JUICE BOXES GUYS
#5SOSAND1DWONFOLLOWPARTY",0
