text,label
text,0
I added a video to a @YouTube playlist http://t.co/2ME0X62IR2 Rea Garvey - Can't Say No,0
@Aria__2000 @MajiiinBuu @Sebas_Fatboy I'm already so confused w this,0
RT @ArchaeoNewsNet: #anthropology #genetics: Genetic markers provide unprecedented primate link in human evolution http://t.co/LrYSoLFqVw h…,0
pepper garlic four cheese macaroni #ohnoimsurroundedbyfood,0
"xx christmas kisses xx
#VoteSamAndCat #KCAᅠ",0
"HappyBirthdayGreyson
HappyBirthdayGreyson
HappyBirthdayGreyson
HappyBirthdayGreyson HappyBirthdayGreyson HappyBirthdayGreyson",0
"gets out of the water and silently creeps up behind the brunette, blinking You seem to be enjoying yourself there",0
RT @Adviceshealth: : Determination can accomplish almost anything. http://t.co/dioZ7d6Kqd,0
RT @xGxDx88: #openfollow for rp 5,0
"@Nephilim119 yes they are. If u don't mind me asking, what's a nephelim?",0
RT @teenageproverb: I wish my eyes could take photos.,0
I barely had tats on my arm,0
RT @jussblazee23: Forever alone,0
RT @LAMayorsOffice: Be prepared for #earthquakes http://t.co/TtFZ3p8oi3,0
"RT @BeingDreamerBoy: @justinbieber please tweet and follow me, I'm waiting for this since 2009 :(. I LOVE YOU SO MUCH. I'm here forever wit…",0
RT @stockingsnylon: #Amateur #Amature #Babe #Collant #Feet #Heels #Highheels #Hosiery #Legs #Nylons #Pantyhose #Stockings ... http://t.co/z…,0
"@Eskuhbro You should do redstone creations or house creations, show us a nice blacksmite room for are new anvils ;)",0
"Mudslide Toll Rises to Eight, With at Least 18 Still Missing -  Eighteen people were still unaccounted for in the... http://t.co/7yA8QCM5Ea",0
RT @berrysweetniall: IF THIS DOESNT MOTIVATE YOU TO RT THEN I DONT KNOW WHAT WILL #Vote1DUK #KCA http://t.co/PbvOaaJwNr,0
RT @JUNGYESS: #openfollow let's be friend ♔ *8,0
Quick picker-upper. #vsco #vscocam @ RONIN http://t.co/ffeviAuf74,0
2 people followed me // automatically checked by http://t.co/hGsHQO8LaZ,0
@memeOJ and you're doing a good job. Stay strong,0
