text,label
text,0
It was nothing like the classy and passionate way #sherrilynkenyon describes her sex scenes.,1
"Quote with a selfie if your a part of #thefamily or #headofstate for me to retweet, follow whoever favs ur pic! Let's follow each other",0
"@justinbieber I hope that you someday follow me(: is a dream for me, i always say #NeverSayNever I love you ♛ x3074",0
RT @NattyMellor: @monteneynursery jakes had fun with papier mâché this morning making his pirate ship! http://t.co/4N8V9cNVSl,0
@wesleystromberg like soo fire!!!!,0
so childish and YES i bullied him in the summer but i already apologized bc i dont even know why i hated on him i had no reason,1
@_ayeeDEEjayy how old are you ? This might really be a phase,0
Rt #KCA #VoteUKMahomies,0
"RT @KarenJBateson: There is ""a growing body of evidence that hardship in early childhood has lifelong physical health implications"" http://…",0
Photo : ching-ching-bang-fuck: HE HE. FUCK U http://t.co/aDslhX1mxZ,1
This niggas ain't loyal 🙅,1
Shouts to the girl watering the garden in the white eyelet sundress in front of the sign that says ORGANIC VEGAN SOUL COLLECTIVE RASTA LAB,0
@onedirslaytion oh okay,0
Double sided posters will be the death of me,0
"I have Powder Charge now, and what about you? http://t.co/vcP4nDcvTK #ipad, #ipadgames, #gameinsight",0
#WhenIWasAKid mery sari eidi ami lay lety then,0
@ABPryer i want you,0
No answer .. 😒 whatever,0
#LoL #LeagueOfLegends http://t.co/fgP0zTx7Tu,0
"This is our circle of love!

Welcome... http://t.co/3XXgIz0GLx",0
We dont realize all of the info we SHARE about ourselves both consciously unconsciousl,0
"And  fuck you have my black ops ,2 and I have the fucking call.of duty  4 fuck. And I can't even get it back",1
Kid Ink c'est  la base #MoneyAndThePower http://t.co/47tf2G5z8k,0
#VoteAriana #KCA .....,0
Like the forgotten child in this house,0
#KCA  #VoteTheWantedUK,0
RT @lil_aejjj: soon as you fall back ✌️ they crawl back 😂 saying they sorry and want it all back ✋👊💢,0
RT @jaythanithink: THIS LOVE IS SEWN #KCA #VoteTheWantedUK,0
RT @GB_FollowBack: :-: Retweet if you Follow Back :-:,0
@corallanne it's closed,0
“@Fact: Athazagoraphobia is the Fear of being forgotten &amp; or ignored by someone whom you strongly care about.” @justinbieber my fear,0
@cazzieb30 don't forget to leave a comment on my blog for each step http://t.co/YHQbLZwDXE,0
Mia would prolly cuss me out right now if I told her this lbvs,1
.@Beast__Messi @TKGiveaways Please tell me you're joking,0
What's too late? It's when you go to airport and they tell you that your luggage cannot be checked in,0
RT @onedirection: 5 guesses as to who this is for ..1DHQ x #WWATour http://t.co/s4QAUfdDT8,0
I can't stand people who can't make a firm decision and stick with it,0
"RT @KhadijahSufi: Let's show Directioners it's not the amount of fans that counts,
it's the hard work&amp;dedication of the fans you have 👌
#KC…",0
@sirromaniahs I miss that place,0
it do that rt have I up they do you your so on we have and not its was when you was be just it get they out its,0
"RT @9GAG: Mom: The best things in life are free.

Concert Tickets: LOL 

Merch: LOL

Food: LOL 

Internet: LOL 

Car: LOL

Starbucks: LOL

…",0
@James_Yammouni he looks high,1
@RachelFitz12 haha this tweet by you is crazy http://t.co/qWukBjdZNr,0
OUR TICKETS ARRIVED! DÜSSELDORF AND *B.A.P.* JUST WAIT FOR US! way too many feelings right now ~(*^*)~ @heikorichan http://t.co/TnbnZbZ7YO,0
twentysix #KCA #VoteUKDirectioners,0
RT @luke_crisp23: Need to start going to the gym again,0
