text,label
text,0
So I should be studying for my test. What am I doing instead? Stalking everything Texans related #readyforfootballseason,0
@SanJoseSharks looking alive it these last 3 minutes! Tie this game up! #bighits,0
"RT @automotophoto: #MotoGP Qatar. Even though I hate leaving home. Looking fwd to staying in my 33rd floor apt in Doha, 15min from Losail, …",0
@ReidJadenm  PLEASE GIRLS FOLLOW ME ITS MY DREAM I LOVE U SO MUCH x1,0
RT @ItsFoodPorn: Rainbow Cake baked into an Ice Cream Cone http://t.co/2NWnnLSad3,0
@FiercelyAlice We belong to the same pimp club.,1
RT @williamjgatsby: Welcoming my own self to the Twitter community 🐦 Hola! Dzien' dobry! Nei hou! Bonjour! #helloworld,0
Have you seen my new visual yet??? ☆★★→→ Watch → ☆★☆Peace &amp; Darkness☆★☆  →https://t.co/GNAqAKZ13o,0
@veronicamarilyn @cuntchristine coming down tmr?,0
@AndonEstebant OMG I MISS YOU,0
@minicuu that's a thing people say?,1
@Kdawn_kelsey I just knew you were on drugs this tells me right here,0
Demi's cooler than u.,0
Can today happen again?,0
"The Grandfather roams the hallowed halls, an ancient shuffling sentinel, Jack in the box and ride arounds' are his only desire.",0
@HP_Oliver Some reviewers are just cruel.,0
goodnight i love you so much. @Calum5SOS,0
RT @_MVTERIVLGIRL: “@RmaoWilmore: when you think about all the things The Lord has done for you http://t.co/KumXXBlvp2”,0
Call it a touch screen but u aint feelin shit,1
"Me: Do you still model?

Him: Yes I do.

Me: What agency are you with?

7 minutes later no response.",0
"RT @RobWilleyHBC: True repentance means being grieved enough by your sin that you stop, and gripped enough by Christ to do what's right.",0
I love seeing people walk past the international arrivals doors in airports looking defeated by a 20+ hour flight. Aww-,0
"RT @i_taughtsosa: @Roshonnnnn 🙈☺️ Thank You Baby, You Pretty Fine Yourself 😍😘.",0
"RT @triscuitttt: I don't trust anyone, anymore.",0
RT @lifehouse: Hey guys! Follow our singer @Jasonwademusic for updates on his solo record!! Cheers.. -LH,0
"RT @Ay_DaeDae: Girl: ""My friend thinks you're cute.""
Me: ""Where is she""(birdman hand rub)
Girl:*Points to black girl
Me: http://t.co/kvIKSj…",0
Facetiming this mug😁😳👌 http://t.co/LwjKNhpGs7,0
"I could talk about him all night, he is just so interesting",0
"RT @TheeReal_Akho: --&gt; ""Good people are generally happy people. If u do not have joy in your life, there is a lesson you haven't not yet le…",0
"#ThirstyThursday 
#FeelFreeToStopByAndLeave
#MIA http://t.co/TqIaCTm4yD",0
@BlazeJohns its not tru my nigga lol,1
You are the one I love and am saying goodbyee,0
Night ✌️,0
RT @TheSoDopePosts: Faith In Humanity Restored http://t.co/0hY92BIVak,0
RT @Chrissavino15: I wonder how you'd feel,0
@htebazilE___ Lmao my bad my bad,0
@__REEtweet If i said I didn't what? 😂,1
To get ready or to not get ready  for school?,0
"RT @avonsroyals: how do people manage to meet Justin more than once i mean i've never met him, teach me your ways",0
"excuse me? #funky
http://t.co/1ljk76qvHM",0
"RT @GooglePics: Hero Baltimore cop responds to a call about vicious dog, goes home with a new best friend. http://t.co/WtTmje8RDP",0
"I’ve been up since 6am this #morning, I’m not sure  how, I managed to stay up till 11pm. 
#GoodNght My tweet hearts, sleep well. #Night",0
@SheIsNancyD i love you 😘😘😘😘😘😘😘😘😘😘😘,0
