text,label
text,0
RT @psych0ticeyes: SAY MY NAMEEEEEE #ULTRALIVE,0
"I've gathered 10 Scrolls! Can you do better? Download to find it out! http://t.co/eCbPsFl1YT #ipad, #ipadgames, #gameinsight",0
RT @assbuttjay: “@iconicsykes: “@assbuttjay: “@iconicsykes: “@Iovingzayn: AHHHHHHHH #KCA #VoteTheWantedUK,0
Dunkin Donuts on #Yelp: Why did we see the staff outside smoking when we did the drive thru? And they nearly forgot … http://t.co/Xi29XL8I3p,0
I dont see nothin wrooooooooonnnnggg i dont see nothin wrooooooooonnnnggg baaby,0
"""He who has followed far has no scar."" Amy Carmichael",0
RT @CNN: BREAKING: Search planes begin new missions looking for #MH370 in Indian Ocean. http://t.co/nxnlma9kJf,0
RT @iTheWantedTeam: I'm meant to be revising but I don't want to stop voting  #KCA #VoteTheWantedUK,0
“@caginglarry: Forty five #Vote1D #KCA”,0
"RT @MaraWritesStuff: People ask me if someone's tall. I'm five feet, guys. Everyone's tall.",0
im not even gonna say anything.,0
Overly focused it's far from the time to rest now,0
@Mazzi_Maz PLEASE FOLLOW @wbydiversity and @zouislate 3,0
Chronixx commercial shot,0
"Love it when mums on a rant about someone, it hilarious",1
If you found a girl that you liked would you change your mind — I wouldn't fall for one lol ew http://t.co/xgvziiUntE,0
kinda just wanna get slappeddddd tonight just because i havent for a good .. 7-8 months 👌,0
Bitches love Beyonce #Iknw,1
REAL Friends Dont Count #Favors,0
RT @Snoopy: Movie day. 🎬 http://t.co/Pbrc5ySB8q,0
"RT @izayinegirl: » FOLLOWTRICK «
$ Rt
$ follow me, @Zayn_is_my_king, @larrysharrylou &amp; @irishsnaps
&amp; follow all who rts
&amp; gain

#Vote1DUK #…",0
@SavoHajder Would be disgusting to see our Patrick in your colours,0
This a freaked squirrel,0
Imma do shit just to piss them off.,1
such a nice night with the girls and Danny,0
RT @1DAlert: Louis at the location of the video shoot in Clevedon today! #54 http://t.co/wKpHW6NoQ4,0
@ScottIgbene2015 Which state are you trying to rescue? Cos every state in Nigeria needs help except Akwa/ibom! Akpabio did well there!!!!!!!,0
RT @InfinityWard: Who's going to take this? RT for @TeamEnVyUs fav for @Team_KaLiBeR #CODChamps http://t.co/RKVVYt8zQK,0
Only one round of chips an salsa are free at Laredos like WHAT?!?!,0
is it cool if I come over and see if you're into me?,0
she just gave up without putting up a fight. pissed me off,0
RT @thefemaleboook: Have you ever been so sad that you can’t even cry you just sit there and think about how sad you are,0
"RT @CloydRivers: There's a name for girls who drink beer, listen to country music, and love to go fishin'. Keepers. Merica,",0
"""are u a boy or a girl?""
""neither. i am a slut.""
""r u straight, gay or bi?""
""none of the above. im slutte.""",1
#NickyRomero going so hard at #ULTRALIVE. So jealous keep it coming,0
You cannot move for the hens in the left bank tonight!! #cattlemart #hell,0
@TomiMaidana12 yeah tomis!,0
RT @howboutespiNOsa: more real than your fake id http://t.co/W8urvbe7io,0
@Hippie_Panda1 you do now,1
"BTS FOR DANGEROUS IS HERE!!!
@ConnorMcDonough 
@RileyMcDonough 
@TobyMcDonough 
@BeforeYouExit 
GO WATCH NOW!!
https://t.co/qwxQc9M7TP
x32",0
@ifeedelephants what's for breakfast. ..lol,0
@princesscammxo youu keep saying bye but youu still talking .,0
