text,label
text,0
Lil boosie - End of Time 🎧,0
"Sorry, Democrats: You’re Not Going to Silence This Leukemia Patient Who Lost Her Plan Due to Obamacare http://t.co/nd5vgaS9zF",0
@reginutx i'm gna whatsapp you HAHA,0
RT @notoriousteve: 420 lands on Easter this year. What if Jesus came down on kush clouds and smoked everyone out? Damn,0
They aren't even trying to pretend that Silas isn't McBain. They dress exactly alike now. #GH,0
RT @PlankCenterPR: 5 Skills You Need to Be a Leader at Work via @mashable http://t.co/8fRhHY3VwG,0
RT @_iacta_est_: hobbies include crying &amp; blaming things on societal expectations,0
RT @RashadIsaiah: Tryna keep dirt off my shoes and my name. 💯,0
RT @PrincessofWifi: #RETWEET THIS! FOLLOW #ME AND EVERYONE ELSE WHO RETWEETS THIS TO GAIN 70+ FOLLOWERS FAST!6 #TeamFollowBack #GuilyFollow…,0
Alhamdulillah for this beautiful day;),0
"Thank U Ur Majesty ""@iamClozz3r: I forgive u ""@iamClozz3r Day Done Break O...Abi Rain Dey Make U Get Wet Dreams Ni. *Turns Invicible*",0
You are eager to begin the process of letting go as the reflec... More for Cancer http://t.co/Xe6noP03gn,0
NP Ray Charles/Leela James//Compared to what 🎧,0
I've collected $93527! Think you can do better? http://t.co/w3dt3jz66O #Androidgames #Gameinsight #Android,0
@binghibabe u coming Fri?,0
"RT @Miss_B_Bennett: 🌟 #FOLLOW_FRIDAY🌟
      🐯 @SexKittinsZA 🐯
#MustFollow #SexKittins
💫 http://t.co/tL6NpNjmVv",0
RT @GirlfriendNotes: Every girl has three guys in her life: The one she loves. The one she hates. The one she can't live without.,0
RT @trendinaliaPL: @69kidrauhl94 Did you know that #JustinMeetAnita was Trending Topic for 3 hours? → http://t.co/hNElL2BKfW @jiallsqueen #…,0
RT @OliverKayTimes: So it was serious after all. Why on earth was he kept on? RT @Arsenal: .@JackWilshere will be sidelined for around 6 wk…,0
@Luke_Bird @PatMabbutt wilshere still can't manage to play 1 full season in PL. Overrated scumbag,0
RT @abbymariiie: We all know Instagram is down. You don't have to post 1937 pictures to inform us.,0
@JacksonsHole you can count on my ears listening to you and @jackmitrani bring it. #slobsfordays,0
Scrabble Giveaway -  http://t.co/mAUEXfTcu8,0
