text,label
text,0
yu a broke ass niggah.,1
"The fact that Raquel comes to my crib and was like ""Let's go get high or drunk before you go to PCB"" 😂😂😂😂😫😫😫 bruhhhh",0
I'm tired of people taking advantage of me,0
RT @tyleroakley: Discussing her new album and all our favorite tracks... I'm obsessed with @msleamichele! Slay me. #KCAs http://t.co/GzLwLy…,0
RT @geekforglee_: I dreamed about emison. EMISON IS REAL.,0
RT @jordandesgarcon: you the baddest bitch thus far,1
RT @Shes_Kyra: Every Lightskin Need A Brownskin Friend 👏 http://t.co/9ZPTfCFhs4,0
"RT @katysaidwhat: @GirlThing2014 thought you were a @BigReunionITV highlight, here’s what I had to say about last night’s show http://t.co/…",0
but people said she unfollowed ari on instagram too i don't think thats a glitch or an accident..,0
Thank you jailbreaking for the “Bars” tweak!,0
All my Hindi jamz are plaayin rn &amp; I just wanna dance,0
@tah007007 he has done little to argue your point tonight...,0
@Lauraazanette who are you,0
I earned 8805 points (#306076) and 11 results (#28011) by donating over 1 day (#563628) of cpu time to WCG http://t.co/ZNBvRdnNTr #wcgrid,0
RT @__SheHoops: Pretty entertaining huh? @biggBRATT,0
"The CEO of Automattic on Holding “Auditions” to Build a Strong Team http://t.co/eJjHhMNZnO via @instapaper

Would love to try this approach.",0
"""@AskMeToProm2014: Straight to the point 😏 http://t.co/248G23F64h"" omg it's you're :(",1
"RT @ItsDezWright: Music gets me up in the morning, keeps me up all night and keeps me going when I'm down",0
"@StephenFanuka I may have been like 8 at the time, but I remember them!",0
"@F_snowflakes 
thanks . . .",0
"RT @tyleroakley: ONE DAY TO GO. CAN WE DO THIS?! DONATE: http://t.co/3v6udq4OvD, EVERY donation helps so much. Even $10! (Please RT!) http:…",0
What is happening right now?????,0
I posted a new photo to Facebook http://t.co/SgdbbsMh7U,0
nice thong! #18+ #Teamfollowback #TittyTuesday #TwitterAfterDark #TFB Click here to see more beautiful women.… http://t.co/lisWDkUeJ0,0
RT @antijokeapple: Saturday night http://t.co/sFtdoYV7hh,0
RT @Madame_Mayor: Adam said the OQ kissing pic was out of context/not official. Really?So Lana who is engaged &amp;Sean who is married just kis…,0
@Rai_ley youuu.lol...you know where I live..rock paper scissors ? :/,0
one person unfollowed me // automatically checked by http://t.co/5sFkw4D8Kr,0
"RT @pvnkrockmikey: #5SOSWONFOLLOWPARTY 

rt if you're a michael girl

follow all the fellow michael girls http://t.co/Uqm7TPIntI",0
@BajanCherry1 what is that?,1
RT @JacksonGuitars: Cool pic! RT @NizcalaOfficial: Nizcala with @jacksonguitars stars!! http://t.co/7K3Hb0wy3l,0
#ULTRALIVE #ArminVanBuren BIGFOOT!,0
I posted a new photo to Facebook http://t.co/WxEjnNDCHH,0
"@OGtoyouhoes_ , bitch bye. You just killed the moment .",1
"RT @d0pe_zayn: But seriously guys the wanted fans had been voting for ages and we only started voting a week ago yet we still won

Im laugh…",0
@pgp_clique @Rae_Lauryn fuck yall,1
@maksbaddog I'm on a bender right now. Lol,0
You trippin if you picked Wisconsin,0
"U a sucka..  U a lame """,1
@Ashtun5S0S @lickcalum LOVE ME,0
"RT @harrysbxers: BUT LIKE

#onedirectionand5soswonfollowparty

#5soswonfollowparty",0
"Wow 3 days after the @49ers won the 94 Super Bowl, Jerry Rice was back at the facility running routes!!!! WOW 

That's why he's the G.O.A.T",0
