text,label
text,0
Atlanta home of the faggots!,1
"RT @JeffGoins: ""The best camera in the world is the one that’s always in your pocket."" @davidmolnar http://t.co/rnXCbZbKUE",0
RT @AnthonyTrayner: Nothing gold can stay,0
@princessx3__ lls I would've been walking up and down that stage if I was at the show💃,0
RT @ariisbae: EVERYONE PLZ LISTEN TO STAVI AND ALEX'S NEW SONG ITS SO GOOD,0
RT @anna_detweiler: 【RETWEET】If you're 100% #TeamFollowBack! FOLLOW who retweets to gain! FAV if you appreciate this follow train! @HowDoYo…,0
Lol RT @rosiethekillluh: What does toss your salad mean,0
SHAUN WHITE IS SO ATTRACTIVE UH 😩😍,0
Our day today! #fun #sciencemuseum #dinasour #drums #toddlersarebusy! http://t.co/yX2lwpnEy5,0
RT @katsu127: Daily Specials For 03/31  TOP WATCH: ASTX PEIX VIMC WSTG CREG OCLS UNIS MNKD EXEL ECYT SGMO GILD RHT LGF KNDI..   http://t.co…,0
With my girl! 😘 @brownabby5,0
RT @casuaIsaffair: Lovely of you to vote in the last few minutes when you had an entire day to vote smh,0
RT @SaschaSimone: Over protective parents irritate me so much ... Little do they know they are raising the sneakiest kids ever.,0
"RT @HistoryInPics: View from the Empire State Building, 1950. http://t.co/rKoPRi8KKG",0
"Lillingtoto Angier, take care! Possibly over to Buies Creek as well. #foweather",0
BULK #Marihuana #Marijuana #MaryJ #Weed #Ganja #Herb Seeds ;) say that fast! http://t.co/LFmBPgiJDt,0
@JeffSharlet I'm a Calvinist; I don't believe in authenticity. But I sure wouldn't turn down one of those Cadillac ELRs.,0
"""You don't go towards the weird scary sound!"" ""Yeah we do, we always do!"" #kenkenliveblogs #httyd",0
RT @madamemahone: THE BAE #KCA #VoteUKMahomies #SlimeAustinAtTheKCA http://t.co/M5qxaVXQk4,0
"Can't believe all the reuinions at the KCA's tonight, like I used to come home from elementary school and watch these shows till night..",0
@drunkkbeau HAPPY BIRTHDAY,0
"When one person acts like they don't care it's hard, when both people act like they don't care everything gets messed up",0
"RT @tommocappuccino: RT FOR PRINCE NIALL 

#Vote1DUK #KCA http://t.co/FiGZRjy2XK",0
"RT @Milaner13: #EpicMobClothing ☯Gain Followers
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #AGAIN #MEET -8735",0
World Cup better than Olympics,0
RT @Dedicated__Me: @DreSavagee bro dre if you don't stop fucking mentioning me ima get pissed ...,1
Losing an hour's sleep is not ideal on my weekend off.,0
RT @trendinaliaNL: 'Rein' shows up at this time as Trend in Netherlands http://t.co/JjBxlhpfu3,0
"@simplyn2deep Is that anything like ""no one is a murderer until they kill someone?""",0
"RT @stephanie01250: *cries*

#KCA #VoteUKMahomies http://t.co/N9CMDhckOA",0
@OMG_sehunOh morning hunn,0
May not seem pretty but my salad with jerk chicken and bacon from @bareburger was yumtastic!! Dinner… http://t.co/3XFb87Kkkv,0
i wanna go home😭😭,0
"RT @KathNielDiaries: ""@YESmag: Back view of @bernardokath's gown. The debutante is seen here talking to direk ... http://t.co/h78idgqSBL ht…",0
somebody text me 👊😈,0
RT @firehazardniall: THE KCAS ARE TRYING TOO HARD SORRY,0
@CodySimpson please follow me you are amazing i love you #SURFBOARD is amazing!!;D,0
