text,label
text,0
I'm so excited to wake up tomorrow to hopefully see pics of the twins! Hurry up girls! @itsjudytime @BenjiManTV,0
WHY DO PEOPLE STEAL FROM OTHER PEOPLE I HATE YOU YOU'RE AN ASSHOLE,1
You're so freakin preachy on social media! Take your own advice freakin crazy pants,1
"Keyser Söze is probably wandering around #SXSW at this very moment wondering where his mojo went. Give it back #Satoshi, give it back.",0
RT @Louis_Tomlinson: Wow what an incredible experience . Can't put into words how I feel :) I will never forget pulling on my own Doncaster…,0
"@sambitswaraj @sarkar_swati If illegal infiltration of BDeshis all across India is true,there must b huge celebrations here when BDesh wins?",0
RT @WowSoPunny: I'm Dying 😄😂😍 http://t.co/rMKXBuRbWU,0
"RT @HiDonnie: “@warriorsworld: “@Earth_Pics: Vallejo Bridge, Vallejo,California http://t.co/j1VkQCgVRB”” must be another vallejo we don't k…",0
"RT @HoesLoveShayo: ""@BigPancake_: I'm challenging BIG LEXI to a dance battle‼️‼️‼️"" pancake shut uppppp llf",0
"💞WANT 200+ FOLLOWERS 👭👬👫

💞 #RETWEET THIS ♻️🔃

💞FOLLOW ME 💁&amp; @SamanthaCartel 💜

💞HOP ON THE #TityFollowTrain 🚂🚋🚋💨

💞CHECK YOUR FOLLOWERS👯😁✅”",0
"@athena606 @Sooriclover Yes and she has been sheltered, now she is seeing the world as it is.",0
Max B got 75 years. He's gonna die in prison. Let it go,0
@chenpanty i can't understand it sob,0
RT @Bran_Here: Shower Just Went 😈,0
I love the bars 🍸🌝,0
What I actually mean. http://t.co/K6Bu7zJGGk,0
"@TheZacMann Hey handsome, how was your day?",0
"@SoYoureZello Ayee , They Never Said They Had To Be Cute. But That's Yo Girl Bruh. Lol",0
I wish people would come to me if they needed someone to talk too. I'm a great listener and advice giver.,0
This bumpy ass bus got my eyes all kinda f'd up tryna read and type on my phone 😂,1
#PrettyLittleLiars all day 🙌👌,0
"There's been no improvement from #AFLBombersPower game last week at all, near full strength and hammered by 40+ Not much chance of a R1 win!",0
Swear my mom gets mad over nothing,0
RT @Virgo_h_t: #Virgo are completely faithful and really stubborn but honest when they're in love.,0
@amberleeweiss weed is gross,0
RT @Jacelynndeshaee: she wears enough makeup for like 15 people..,0
“@_halessssss: I haven't heard wicked games by the weeknd in foreveeeeerrr ayy”my song 👌,0
not even watching anymore. the laziness this team has is unbelievable.,0
"RT @MSNOLOVELOST: ITS REAL💯 #TITYFOLLOWTRAIN has BEGUN👬👫👭

💞 RETWEET THIS💕

💕FOLLOW ME &amp; @SamanthaCartel💕

💎FOLLOW ALL RETWEETERS🏃💨

Hop On…",0
..... but I'm not gone trip God said first gone come last and Last gone come first.....,0
RT @TyiaMarshall: I stop depending on people to do things for me a long time ago. People are famous for filling your head with promises the…,0
@krissishaffer_ I'm taking the week after spring break too!,0
"RT @DjAdotNet: #DOA fridyss 
1805 Connecticut ave http://t.co/1I8vakzFu8",0
RT @iggytwinnie: except **** smh wtf,1
"RT @OurGreatAmerica: U
S
TO THE MUTHAFUCKIN
A",1
@Dustin_Jeffrey I seriously can't believe Shero had the audacity to ask for Kesler in exchange for Sutter is he high or what?,0
Mac Miller ---- Grandpa Used To Carry A Flask,0
@Kayori__Babe yeah I guess .....,0
I don't know where I'd be without my best friend @Garriepy18 😌,0
