text,label
text,0
RT @WilliamsRacing: Under an hour to go until qualifying and there are some big drops of rain falling in the pitlane #Sepang,0
"O Allah, help us in this lifelong battle against the temptations of shaitan!",0
@MJJohnson2 but thank you brother. St. Cloud is pushing me in the right direction. For sure,0
My food tastes aren't weird!,0
Whoever just tp'ed me fuck you cuz I have to clean it up right now...in the middle of the night,1
@AoNoErection MY LEG WAS ASLEEP U SMELLY ASS,1
What I do on Friday night when I'm back home and bored! #selfie #fordays 😊😁😆 http://t.co/jlDYWfVnox,0
"RT @ImNiallsMichael: ""ONE DIRECTION WILL LOSE""

""THE WANTED WILL CATCH UP AND WIN""

OUR WHOLE FANDOM:

#Vote1DUK #KCA http://t.co/ploblsJcl4",0
RT @Nickoteen_: “@IHaveNoChainz: I prefer dreads over fades any day”smart,0
Check out Orgy ‘Wide Awake and Dead’ – Crank It or Yank It? http://t.co/M7TUm4sSmn @1063thebuzz,0
RT @Leo_h_t: #Leo could be hurt and no one would ever know.,0
RT @_RealNigga_Shit: My nigga I'm faded,1
"RT @MisterBanatero: ""Stop pretending to be okay. I know you're not.""",0
I'm ready to go back to Kent and hit the gym,0
Show yu how I feel,0
black all day err day. http://t.co/lyAKeMaFT7,0
I hate skaters so much 🔫👊,0
😩😩😩😩😩...somebody need to memtiom me,0
Get out of my mentions? This twitter lingo has evolved..,0
"I need to forget about you, just like you did about me. (c)",1
RT @justinbieber: Good flick to watch with the family this weekend. #BelieveMovie http://t.co/8tGSYAWMsL let me know your favorite part,0
RT @Megan_Reaves: No comment.,0
Sometimes I think Alyssa only comes to my house to eat,0
#welcomeTweet @iAmJeRhey via http://t.co/vzF7ugqCdj,0
"Hella people that came from the giants game just hopped on bart drunk af yellin ""where we from? san francisco, bitch"" ahahaha fuckin love it",1
@MotiveV @TopSpotTournies bro it's a 3$ tourny go to sleep. What thing did he do suspicious?,0
Thank you so much Marcan and Dina for the surprise..I love it so much.. http://t.co/EBF1Sfur4t,0
I have the same phone as gaga yay,0
@got0nyeo please! FOLLOW him cool -&gt; @rondanielx,0
Let's go to an outdoor gun range Sunday,0
Just woke up whats everyone doing??,0
A bitch been scoring lately 👌👌😏,1
RT @kellyebbb: @ashleighbowling I miss you. Come visit 🍻😏😘,0
@LysaTatiyanna WHAT THE FUCK ARE YOU TALKING ABOUT.,1
A real dope boy will never write a check! @rickyrozay,0
RT @laysingapore: [VIDEO] #Lay performance in school when he was little (cr: owner)  http://t.co/AdCrWiDXo3,0
Thank you tom for letting us in tonight 🙌🙏,0
@crazy_jmc goodnight pal,0
To slick with my stick to have my name brought up in different circles with the hoes. . .,1
next month for us. 7th generation,0
"Dinner alone tonight, anyone -.-",0
Senate Race in Colo. Focuses on GOP Challenger http://t.co/P67Mhg8jI1,0
Really wanna apparate to Prerana's house and watch the entire HP series,0
“@quanbritten4: I don't fw 12 cause I heard dey be listening ta ah nigga conversation” right !,1
@soschleeptho @BigLipAlicia real shit. But if her pussy good you won't bother put the condom on no matter how many pumps lol,1
Lexington sure has their hands full tonight by the sound of the police scanner....😂😂,0
"RT @ComedyPosts: ""I need my beauty sleep"" Bitch, you need to fucking hibernate.",1
“@chammas7: I want what I can't have. And what I can't have Is you..”,0
@lucky7_lucky7 Lol yea u play for the Knicks lol,0
@Thornton1Lucy new who x,0
