text,label
text,0
Niggas fail to realize you not promised tomorrow 💯💯💯,1
How dare you tell me it's tougher for you?? Like ion hear about these bitches you fucking with too😤💯,1
Firework  ♡,0
"RT if u like me.
 http://t.co/yGO8LUpD38",0
"RT @diaryforteens: My hair may be in a messy bun , but it took me about a billion tries to get it this way.",0
Sleeping soon lor .,0
@MrDimac i already had practice so i can do the commercial any time before 4,0
"@_Montana23 lol we know you don't go with her Devin!! y'all still crazy, stop frontin",0
"Never work out on an empty stomach first thing in the morning. And no, banana doesn't count. I should have listened.. &gt;. &lt;",0
RT @naiive_kidd: There are people out there just waiting to see you fall,0
@TorreySmithWR dem pinks doe damn,0
Happy 60 followers! Happy 80 following!,0
@SandysTeeShop haha this was written by you? http://t.co/hCA9i5sglS,0
RT @chaela_18: God bless the women who can hold their own! 🙌,0
"#mobileapps : 10 Email Best-Practices [Infographic]: Nearly 123 billion emails are sent every hour, so markete... http://t.co/MconkyEElO",0
RT @ManUtd: Congratulations to Shinji Kagawa on winning our Man of the Match award with 42% of the votes. #mufc http://t.co/TQm9oTpCC7,0
"RT @Mahmoudjackson4: ★RETWEET★IF★YOU★ARE★TEAMFOLLOWBACK★
#FOLLOWTRICK ✔

#FOLLOW2BEFOLLOWED ✔
#RT2GAIN ✔

#ANOTHERFOLLOWTRAIN ✔

#FOLLOW ~➤…",0
females have their self respect removed at birth,1
RT @ATLHustlerClub: Kicking off #ALoveLikeTour wknd by opening up the $6.99 basic membership to new signups! http://t.co/YC0PiFlM2S http://…,0
"God make my idols win , Littlemix n onedirection they help n they just mean so much for ma life im here to support'em n love them Amienn",0
"One of most beautiful NationalAnthem performances ever: Marlana VanHoose,18, blind,cerebral palsy. @KentuckyMBB  undefeated when she sings.",0
"@HitFixDaniel I agree. Absolutely delightful, with great understated use of guest stars.",0
My life has a meaning,0
Still debating if I should cop them 9s next week,0
RT @TopRetweetMax: ➡️ RETWEET ➡️ ONLY ➡️ IF ➡️ YOU ➡️ FOLLOW ➡️ BACK ➡️ #RT2GAIN (Follow @TopRetweetPro) 4.87,0
RT @RevRunWisdom: Don't worry about tomorrow.,0
"I have Museum on my island! Now my island is even more awesome! http://t.co/xfP8ZU1PvU #android, #androidgames, #gameinsight",0
Recovering,0
"RT @blackjackb2uty: #COMEBACKHOME
we need to keep consistent, that's the only way. or else I'm gonna be coming up with more events just to …",0
Sixty five #VoteSamAndCat #KCA,0
@breakoutnet satnight ditemenin justin bieber : all around the world! Sumpah! Keren banget! Thank you so much #JustinBieberOnNet,0
RT @verafilatova: Think twice before liking charitable Facebook statuses. There's a good chance that your 'like' might not go where it's mo…,0
"To counter America's #PostRacial claims, #share about #UnconsciousBias &amp; #microaggressions #UnevenProgress #FWCA",1
"March of Dimes, March for Babies this morning #service http://t.co/hS0JPeLWkW",0
RT @Paupauvitha: Jueves #KCAᅠ #VoteTheWantedUK,0
"Bc, my grandma fought lastnight 😂👏",0
