text,label
text,0
I need to stop,1
"RT @Ohh_yuhhThirsty: ""@iAmRealSmoove: ♻️Retweet If You Follow Back♻️""",0
"RT @ArianaGreeen: 🎀Follow me, I'll follow back🎀
🎀Follow me, I'll follow back🎀
👑🎀👑 #followtrick #f4f #followback #StoryOfMyLifeFolowParty  🎀…",0
"""@SexTaIk: Kiss her in the middle of her sentence, girls love that.""",0
@azadbir_13 @BadLipReadings_ You wouldn't have said that last year,1
RT @camerondallas: Have to be careful with certain people,0
KEEP ME WITHOUT CHAINS #KCA #VoteUKMahomies,0
"I'm still waiting to see ""@justinbieber follows you"" it's my dream, baby, you are my life. (61)",0
"WATCH,LIKE,COMMENT,SHARE #COMEBACKHOME MV https://t.co/CdcyO5oizF #2NE1 LET'S DO THIS! 4704",0
RT @JaredHunter31: The fair was okay no complaints saw a lot of people I knew and met some new people,0
"Can I get your noticed and follow? Please ILY, thankyou @justinbieber *86",0
when a swifty meets directioner.. @autumnswiftay haha,0
RT @nomeigusta: LIVING A DREAM TOUR IM CRYING http://t.co/tzw8XEbW3Y,0
"@israelfregoso Israel, no habría ido si no fuera por mí😒but it was still cool seeing you for like 20 minutes there before you went off.",1
"""@wufaned:LOL ZITAO PLS STOP((i know deep down inside kyungsoo's heart he wanted to kill zitao right at that moment)) http://t.co/oHeIkiyyEb",0
@justinbieber you have no idea how much I love you.,0
RT @LilRichSwagg: I feel a sleep coming on,0
@justinbieber I love you 💕,0
"As the holidays approach, we are called upon to juggle more and more! How do you survive SuperWoman fatigue?",0
Sister love ♥ http://t.co/AhyFdLRF0H,0
"RT @Valeriauais: #EpicMobClothing ☯Gain Followers
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #FOLLOWBACK -2800",0
RT @maddypakula: Think I might throw up thinking about school monday😷🙅👎,0
"Just because u live faraway from someone, it doesn't mean you can't share small thing on everyday experiences to strengthen the relationship",0
Learn from yesterday live for today and fighting for tommorow.,0
"RT @oxbizzlexo: Odds are @justinbieber won't notice me, there's 50 million of us and I'm just 1..... I'm seriously losing hope 😔",0
@justinbieber follow us we love you @_fxckaston,0
Ngl i acc love coming home at 2am♡♡ #somuchfreedom,0
"RT @RationisCorde: ""I must be careful with chocolate next time..."" #SeductiveSunday http://t.co/Epb73lf3sq",0
RT @AlecWheeler253: Honestly I just want to fall in love and get married. 💍👫👰,0
Yea I want her 😈,0
"RT @1dzine: follow me, i follow you back&lt;3",0
@mrhappybutlins think she will need more than that !!! Glad I'm gone to work out the way :),0
RT @ChasidyTweets: teachers take forever to put grades in but quick asf to put a zero in.,0
my nigga,1
afriiican: *takes butt pic* *admires butt pic* Aight koo *deletes butt pic* http://t.co/8bj1YKY8lp,0
Live and let dieee 😫🎤 http://t.co/vQwd8sIguS,0
RT @camerondallas: Have to be careful with certain people,0
RT @camerondallas: Have to be careful with certain people,0
RT @justinbieber: WANT TO WATCH THE FIRST 10 MINUTES of #BelieveMovie? The link is on this @songza playlist http://t.co/3OZpxlWOn9,0
"RT @croon1: ""HORRORSCOPE"" now available for purchase in #kindle here: http://t.co/2dF0SwN0Gb #books #boston #redsox #oprah http://t.co/sAEC…",0
Bored as fk need more friends in Kingston,1
RT @MillidrewBieber: Trying to get @justinbieber to notice you http://t.co/lF2mg5ES68,0
