text,label
text,0
Parody accounts have no soul.,0
"RT @tbhgohome: there’s a special place in hell reserved just for me

it’s called the throne",0
#LaBarrigona #BabyShower #FlavierSantiago #Ready http://t.co/OGmexuKHZX,0
Does anyone even want me to picslip bc if I don't have to believe me I won't,0
"RT @FemaIeThings: Dear Disney Channel, why would you cut this scene out of High School Musical 3? http://t.co/tIh05kMgta",0
rewatching grey's anatomy,0
RT @NJHoran_Is_Mine: hi if you're reading this i hope your sunshine notices you soon because you deserve it ☺️,0
Crossroad for sure,0
@idanorhan not worth it to put yourself in such mood over someone else irresponsibility to report to work. You're better than that. Chill.,0
RT @ASAPOFFICIAL: First time together! Special request ni Enrique na maka-collab si Sarah G on his bday! We will make it… http://t.co/Jm4VY…,0
"RT @febuharry: ""we won all the awards after last minute voting"" http://t.co/MvFPC5ICcJ",0
@ClintonTanner is doing the laundry for me because I'm too tired after work ❤️😊 #NurseProbs #DogsAreAching,0
My day was going well until I got home and realized that I have hw and history still sucks,0
"RT @KathNielGlaze: ""@ColaBoink: After parties are the best. Mooore! © theoscarbrad http://t.co/ufeReUrSSL"" -Jhing",0
RT @KNScoopers: “@Push_Mina: Kathryn with her dad for the first dance on her 18 roses #Kathryn18 http://t.co/XMVbYrGSDY” -gelay,0
"RT @_millions_: ★RETWEET FOR FOLLOWERS★ 
 
★FOLLOW ME @_millions_ ★
  
★I FOLLOW BACK★ 
 
★RETWEET THIS★

★FOLLOW EVERYONE WHO RETWEETS★

#…",0
RT @JaiBrooks1: RT FOR A FOLLOW,0
RT @SPENJAMINFLOCKA: im the type of person to restart the whole song if you missed my favorite line.,0
@hexedbyjoey this is what I did today (be jelly) http://t.co/lpx8u3iTrY,0
"@MattyBRaps @bellathorne @DebbyRyan PLEASE FOLLOW @JaisDick1D IF YOU SEE THIS IT WOULD MEAN EVERYTHING 1,169",0
Put your arms around me🎶,0
@rossR5 how does it feel to win again? #KCAs #FavoriteTVActor 💗 #congratsross,0
RT @JasmineLuvUxox: this is what life does to you http://t.co/mWKa8VX3Ip,0
RT @MensHumor: Your girlfriend's favorite restaurant. http://t.co/imaio8d5Fg,0
"RT @ohmykinglouis: #OneDirectionAnd5SOSWonFollowParty

fandom that wins last minute

thirstiest fandom",0
"Dylan and his winks &gt;&gt;&gt;
https://t.co/t75Tvpdykq",0
Just crushed the fuck out of that chipotle.  That burrito was big as hell.,1
RT @_StrictlySoccer: When I make a bad pass. http://t.co/bhbTFsrXGi,0
Broke down today and bought a 10 year old bottle of scotch...What doesn't kill ya makes you stronger... isn't that the saying,0
RT @AtheltesLife: If you don't retweet this you don't have #Respect http://t.co/vklsvtYbt8,0
"RT @gigglenouis: IM LAUHGING BC THE WANTED FANS THOUHGT THEY ACTUALLY HAD A CHANCE TO WIN THE AWARD
LMAO SORRY NIGGAS BUT GUESS WHAT YOU DI…",1
Defeated campaign 2-1 boss! http://t.co/IpBF13ZpGR #Valkyrie Crusade,0
"RT @Alhamdhulillaah: Seek His forgiveness, for He is ever an acceptor of repentance. #Quran 110:3",0
@falloutboyxlou I am lol'n so hard right now at this http://t.co/cgN7jfqp8V,0
"RT @727insurGENT: @AdamSchefter better move over, @NBCdianna is doin work! #HTTR #DJaxToDC",0
RT @TriggaOG: RT if you see your favorite player 🏀 http://t.co/OjVezAvmll,0
