text,label
text,0
@LexiOuderkirk thanks!,0
@J_Kushington22 good morning ❤️👌😁,0
Fifty five #KCA #VoteLittleMixUK,0
@_MrVictorious thank you sir!,0
#10SaturdayPics from -----&gt; @LEXK1 http://t.co/GaePQxQPUD,0
RT @nicoletaylor346: @tomlinstagrxm I think it's cute how you've named it Minnie :3 xx,0
dayuuuum her body how sexy can she get,0
a thousand years,1
RT @ItsFoodPorn: Frozen yogurt http://t.co/aY4tJ1VnUN,0
RT @muhd_azfaar: Only 90's kids remember what movie they played. It was awesome! http://t.co/WOQve3jW7k,0
"OMEGA commercial for Cosmos: The Spacetime Odyssey is a defining moment in the history of TVC making.
… [pic] — https://t.co/SEk3PgCp4q",0
@philbskil very true! :),0
@KaylaBender18 @ArringtonElley keep underestimating me. So it will be a more dramatic victory.,0
"@sohyunt rofl u got 2 see this, its epic http://t.co/WBlDbIvsOU",0
RT @ManUtd: Man of the Match 2/3: Retweet this to vote for Shinji Kagawa as #mufc’s best player against Villa. http://t.co/MkicuewZng,0
Honestly I've fucked up so mamy times because of my anger... I need jesus,1
Sandro's facial hair is simply the best. #Beast @sandroraniere http://t.co/KvvEFCjQ0d,0
@karlitaxchinita Ferny's boy who has my ticket is staying in the hotel looking right over ultra so I'm tryna get there early,0
Match time...#CFC,0
but they we of if if all for can for if you all all my when we up me and all you so you on,0
@CreepyLaught anoes,1
Whatever happens there are things you never forget(:!,0
RT @poppunksucks: 50's house wife or homeless child http://t.co/jFGMnYBvtE,0
Ain't shit sweet tho! Just know it's a time and a place and I ain't to tough to love #Last2tweets,1
RT @_CollegeHumor_: this will never get old http://t.co/S1LwK6kN6a,0
RT @brofromanother: The Raps are in the playoffs for the first time in six years. This is what it feels like when doves cry.,0
RT @FinishLine: Get the Nike Air Raid with FREE shipping here: http://t.co/tLbsYSdPnV http://t.co/mR9N6EpGGC,0
RT @All1DFandom: Retweet my latest 15 tweets for a dm to 5/5 xx http://t.co/FrQzVRYn9H,0
"when life hands you lemons, you can make lemonade. or squeeze em into someones eyes and run.",0
Some people disgust me so much like how can you be so arrogant and closed minded,0
RT @rountreerr: This is happening!  Good by portables...hello new construction!!! http://t.co/czu2V3rAQj,0
Absolute Pop: From Madonna to Miley - Gamechangers http://t.co/SXo2jYjbTi,0
"""@CelebrityBluff: CONGRATULATIONS and thank you @AlyssaValdez2 @denniselazaro of the Ateneo Lady Eagles! Good job!""",0
"Go! It will be done just as you believed it would -Jesus said. Matt 8:13 it tells us,.. all you need is faith. Believe in God ♡♥",0
RT @islamicTdesk: When your mother calls you imagine Jannah is calling you.,0
@EhmEff lol you'll see monday ;),0
@jameybennett LOL!!!!  Hmm.  Hawaii? You know Fr John then?,0
"RT @TheSteadfastFDN Win a one-of-a-kind custom Ryan Miller Goalie Stick from @TheSteadfastFDN, place your bid now - http://t.co/oOIeL6aDS3",0
@PrizeCrazy17216 fuck yeah!,1
“@kris_vissers: #economic and #cultural influence on #physical #problems  in #patients with #advanced #cancer:  read http://t.co/jq0hSnQixm”,0
"@ilovequotebooks this is so romantic, i love this quote &lt;3",0
picture of me right now at choir rehearsal http://t.co/MP86HmqtG4,0
Brittanie SHUT up.,0
@MyGirlTSwizzle @liadowson  thank you ! :) do you have the link to the other award.?,0
In need of sum relaxation... I have a super busy week ahead,0
