text,label
text,0
"(◕‿◕✿) HI LOU! ☼☼ ☼ CAN YOU FOLLOW ME? @Louis_Tomlinson  MY SUNSHINE PLEASE NOTICE ME, I LOVE YOU MORE THAN YOU COULD EVER KNOW ☼☼☼ х 359",0
Honey I got real bad news and then there was just tears @Yellowcard,0
😎😛 I'm so awwsome,0
@aravindtest1 sweet good lord 2014-03-29 11:58:58.513 ; Show time,0
RT @Zvlf_: @MariaUmira_A fadli 17 nice to know you mar :)),0
"What d' you want to eat? Anything =) 
*#£? @%*&gt;¬¢¤£&amp;",0
@kmdemm that's so awesome that you got to see her!!,0
RT @a_kylee: The worst thing is when someone says they are disappointed in you.,0
Still with this pipol http://t.co/otoKLo2FC9,0
photogrid is the best collage making app☺,0
@Pasta_Bieber Let's get some,0
I b having 2 piss all night 😂😂,1
"""Talent is luck. The important thing in life is courage."" -Manhattan",0
"Speak when you are angry, and you will make the best speech you'll ever regret.",0
People really change up 😴,0
RT @Loucataris: We carry our birthday present ! http://t.co/cGwXZOMwh0,0
"If you could leave tomorrow with a one-way ticket, wh... — one way lang?! walang balikan!? ba! tara na sa LONDON... http://t.co/FiBs8eHrHF",0
Acceptance of dissent is the fundamental requirement of a free society.,0
RT @Nick_D13: Miami with my boys 😎🌴 @b_rod07 @lucaseg6 @kendrewx3 @CarlosLegrand_ @_miguelher and Alex &amp; Sergio lol http://t.co/bcegAkJRiw,0
@Agent00Wayne lmfaoooooo that was me,0
my deck hates me today,0
RT @suholdme: whatever i'm going to play the krisho version because it still makes me happy to see all their cute pictures,0
RT @dbeltz824: When you're about to google something then you completely forget a second later what you were gonna search up😩🔫,0
Josh Woodward - Saturday,0
"@RachieBros Lol, great selfie!",0
RT @DarkLoveforBeth: #VoteSamAndCat #KCA Cat Valentine,0
RT @ReaIAmazing: Messing with Golfers 😂 https://t.co/lemoPNeaLl,0
@CCKallen it's really alike actually but I'm pretty sure it wasn't purposely haha. Probably just coincidence I bet.,0
RT @aandrjaysaid: When a person ask to roll my blunt lol smh cuh I'm a grown ass man don't ever ask me that shit,1
RT @TheWordsPorn: So true... http://t.co/WwDiWAaWCK,0
@Koko_Locs nope she must have been bar hoppin big time,1
RT @shOpryMills: We want to thank stylist @CaitColling and photographer @rwardphoto for our #NFW featured look this week! #LooksForLess,0
Audio: zamnbae: theaaroncarpenter: perfectxziall: It’s better with headphones so put your headphones in and... http://t.co/f68k2YMJpH,0
RT @TheKentuckyLogo: RT if this is your current mood http://t.co/U9QLB0CJWD,0
"RT @ItsLouisCrews: remember when harry just
 
I can't he is so adorable 😄
 
#VoteUKDirectioners #KCA http://t.co/3YrwvVKh4k",0
5 Personal Finance Apps Everyone Needs http://t.co/MRq6srIkR7,0
RT @errral: i don't see how some girls can just wear heels for no special occasion,0
I have successfully completed the Large Storage Spaces quest in The Tribez &amp; Castlez for #iPad. http://t.co/53mjFe3nnX #ipad...,0
RT @moofawsuh: whatever floobs your boobs,1
"RT @WhatCraicNiall: They look so happy so I'm happy too 

#Vote1DUK #KCAᅠ http://t.co/H76ct0vQec",0
RT @5secsofziallx: i really don't like wearing bra. ughhhh. annoying. #Vote1DUK #KCA,0
"Blog Blog Archive Take ExpeAdvice And Do The Complete Opposite says September 12, 2008 at 1 55 pm",0
