text,label
text,0
@mimi_notyou @iWRIGHTmymemoir can your other sister (me) come?,0
@samii_dunlap gee I wonder why,0
"Today stats: 3 followers, 6 unfollowers and followed one person via http://t.co/P1TfbNcYGF",0
@CeliaWeise it's just too real,0
The kca disappoint me,1
"RT @Gamer__Guy: Breanne is ready, heading out to Saturday Night at the Movies to see Noah, and then I'm playing at the pub tonight, Tweet y…",0
RT @TheJUNOAwards: Backstage at the JUNO Gala Dinner &amp; Awards #JUNOS2014 with @thestrumbellas http://t.co/jutEPTKnrw,0
"My TL been boring, I hope I entertained y'all tonight. It's been a minute. 😭😭😭",0
RT @KyungsukKang: #오늘뭐해 4Minute is charming,0
May be lighted way leads to a  pleasant journey to our delightful palace in our colourful life,0
@WithoutTheN LOL I loved your post. I feel ya... My friends call it a dry spell when we keep getting bleh guys (aka majority of the times).,0
RT @EarthPix: Fiji ~ Sandbar path allows you to walk on water to that island. http://t.co/vN3oFLhyHy,0
RT @followback_707: #RETWEET FOR +1000 FOLLOWERS | #TeamFollowBack | #TeamAutoFollow | #InstantFollowBack | #InstantFollow | #AutoFollowBac…,0
(MINE!!!!!!!!) Lets make them WIN TODAY!!! keep post #2NE1 and #COMEBACKHOME and watch MV http://t.co/tWTbf9W4yk http://t.co/EanwyCn5Zf,0
@nachossayy thanks!!!,0
"TUNE IN 5-7PM FIYAH SUNDAYS WITH DJ ASSASSIN ,YAH AH DEM TUNES DEH http://t.co/fQJVWbBjdn",0
RT @BostonFire: Today a firefighter goes to pay for breakfast at a local diner and is told a fellow diner paid the bill and then left quiet…,0
"@irishscouse Question is, where do I catch the fucking match. My trustee iPad I suppose.",1
"RT @BrookeVassallo: How dare you make me feel things, I don't do well with feeling things.",0
RT @iAintHarden: If a local rapper fuck ya girl you just gotta kill yourself,1
"RT @SCH00LFACTS: me: wow i finally understand math

*moves on to next question*

me: what the hell is this",0
"Autumns Blood: The Spirit Shifters, Book One: Autumns Blood: The Spirit Shifters, Book One - Kindle edition by... http://t.co/TdbADXS8hL",0
@BJ_LND @Kil0drew with ur lil peepee,0
I posted a new photo to Facebook http://t.co/VaUt9Kiquz,0
play with my hair &amp; massage my back,0
RT @smokedza: 😩😂 RT @CurrenSy_Spitta: Bitch tried to sneak and fart ....sounded like the beginning of rack city....,1
Fiji water makes me feel oh so classy.,0
"I can run to Texas and back, but my daughter can't, she never could.",0
RT @GoyangiSica: How about we get them that triple crown for the last stage ? RT people ! #소녀시대 #소녀시대미스터미스터,0
Thanks for the random favorites lol @TabooTayyy,0
RT @Real_Liam_Payne: @icyhotpayne im thinkin a new years shave but think my face will be cold if i do ha,0
I don't understand girls that show so much on Instagram. Can we be a little classy and at least leave a little bit to the imagination?🙈,0
@garimaarora01 Good morning Garima. Thanks for connecting with us. Can you please DM us your contact details &amp; we will look into it?,0
&amp; they said a prayer for me. :),0
RT @djbitchtits: rick ross climbin a big tree,0
@TheHollowKid What? #BlueExorcist on Toonami.,0
RT @mustsfollowjp: ★#RETWEET★#TFBJP THIS! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 150+ NEW FOLLOWERS FAST! #FOLLOW @bella__angel #…,0
how can you be mad at me? I play too much to mean harm. you have no choice but to love me.,0
"burial at sea ep2 contradicts the main game in one part, it can't work",0
