text,label
text,0
"The girl he wants don't seem to want him, it seems the feelings that she had are through",0
I was looking for something diff. then got frustrated &amp; settled on this handle for now,0
RT @jessicahalski: i just wanna feel pretty,0
RT @KazziDailyy: FT ain't me sometimes. Don't really like to unless I'm bored af or I'm cute😂,0
last minor hockey game is on Saturday.. never thought this terrible day would come. 😢,0
RT @from_exoplanet: I'm laughing so hard right now! Haha http://t.co/8DLEWRsCw3,0
RT @AznSyfnz: What is the easiest way to go to HKL without walking too much? Its too painful I couldnt bear. 😭😭😭,0
RT @gowooddragon: #wearethepeople and we have the power to pray.#wearethepeople &amp; we pray the RV comes to Fruition at the Dawn of the Comin…,0
@BellaBrookeb I think Im going to be listening to Bring Me The Horizon all day today :D #BMTH,0
@kahshewnutz I feel a sore throat. I have felt a sore throat. 10 days alr,0
"🐾🐾🐾 Hi, Calum Hood♡, if you see this, could you please follow me? It only will take 5 seconds. I love you 💕 @Calum5SOS 🐾🐾🐾 xx4.305",0
RT @DesignShoppe1: Cutting the nets in the CONVO. #packpride #6thfan #arkst,0
"Don't lie to me :')""@moviequotees: IF YOU HAVE LESS THAN 10,000 FOLLOWERS, FOLLOW @Thegooglefactz HE CAN GAIN YOU 200+ FOLLOWERS WITHIN",0
RT @CaseyOlIvIaa: SPREAD THIS EVERYWHERE http://t.co/cySTunj2Ko,0
"RT @__Keondaflamer: @MyNameIsBonez if u are below the age of ten, go watch club penguin insted",0
@gggina94 Yeahh need to speak to my mum tomorrow cause don't think dates are dead set yet but I'll ask her 😁 always in such good moods after,0
Follow me and I&amp;39;ll follow you back:),0
@DelanieSandoval jk love you💕,0
RT @VineKnockouts: Midget https://t.co/Z5At60kIeQ,0
@Kirenagun They wouldn't even tell me ;_;,0
RT @Biigredddd: One thing I never asked was where THE FUCK MY DEAD BEAT DAD WAS,1
@vlavigne16 @TheOriginalAry @KendraJarosz were naked,0
Throwback to when I used to get the hives all the time,0
Finally watching Dallas Buyers Club💕 These dudes deserved those Oscars,0
Can't even count how many times I've seen that day in ladera video. Tyler's the bae 😍🔥,0
RT @SamanthaCartel: #RETWEET THIS! FOLLOW ME (@FrostedRello) &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 50+ FOLLOWERS FAST! #TeamFollowBacj #F4…,0
RT @FunnyVines: I can't stop laughing at this https://t.co/3Wi92oA6Af,0
@_mollllllllllll #truestory 👌😂,0
@farewelltaylor what's the point of you tweeting that 😒,0
Eric Church's voice seems to get more and more beautiful with every song,0
RT @brownblndefacts: stop taking selfies dad your daughter just got engaged http://t.co/l53ZcYze0l,0
Call that bitch dickeater 😂😂😂,1
"Its called self control, very few have it, many should learn it.",0
RT @JenniferDanixo: I wonder how my life would be like if I would've never met you.,0
RT @BenTabeForever: i dont care they're G http://t.co/6gcOLokBH2,0
RT @jgiacomazzii: In my next life I'd like to be born as Amanda Strano,0
oh ma gawd I'm done😂😂😂,0
"RT @LanaDReyCrew: No one lives forever, but that’s no reason to give up",0
I get so tired of the same old shit,1
RT @1LUHTAE: why tf my twitter always unfollowing people? 😒😤,0
"Today stats: 2 followers, One unfollower and followed 2 people via http://t.co/WtO7T6BNXN",0
Kyrie Irving Exclusive Workout - I'm Possible Training with Micah Lancaster http://t.co/9EQXsaLwxx,0
Just posted a photo http://t.co/XaPKA3W6Pu,0
