text,label
text,0
Yeah baby http://t.co/9sLm0MW2SP,0
"RT @LegendaryB_: Im really tired of school 😩😴, but I got goals Im tryna reach 🙌🎓💸",0
@groene11 lmao this was done by you? http://t.co/vigKBhTTmu,0
"@LocaLamb and went to the OSCARS, Had one of the most defining moments of the Grammys etc. Gurls copy her everything",0
"RT @ChicagoBears: Thank you, @D_Hest23. #Bears http://t.co/fz0ZpOLMYt",0
@estxlle Tyler deserves someone better than Eden now bc shes turned into a stereotypical white girl i am angry,1
"I ignore texts. I let the phone ring. It's nothing personal, but people need to realize that sometimes I just don't wanna talk.",0
@Edward_Nash_19 @JordanStannard1 that's when sin starts to get sweaty ;),0
@PhillipWilley what's happening brother? You lost your phone?,0
RT @AustinMahone: @lucy4316 AND I LOVE PHILLY!!!😛,0
RT @Tiaoddy12: Don't need fake people and liars in my life 👋,0
#dontexpectshitfromppl,1
RT @jackwhitehall: here's a link to a petition you can sign if you don't want BBC3 to be axed. http://t.co/Klot03OA15,0
RT @KarleeWhitworth: Libras should fall in love with libras,0
51 hours and 14 minutes 😁😄 @c_wayne_21,0
RT @Mydreamphysique: That 1 hour spent in the gym is important. But the key to seeing results is how you spend the rest of your 23.,0
"""@mainiacFORevaaa: “@Nanna_Mainiac: For you i'm invisible”""",0
"RT @lanafionn: Waterloo road is so dramatic, I love it",0
"@jaacxb haha so I guess you're going for exam leave and then never coming back, it'll be weird not having you there to be honest haha",0
Aye ya boy got 903 followers. I would @ all y'all and say thanks but you know only got a few characters soo 😄😄,0
"A real boyfriend knows his girl like the back of his hand. He knows when she's mad, sad, aggravated, happy, hurt, because that's his girl.",0
@OmarAtlantis TIME IS MONEY AND MONEY I AINT GOT TIME,0
broken promises; the hardest thing to forgive,0
"@baru_muturi LOL u got 2 read this, its awesome http://t.co/AeFMx9wk7c",0
RT @hannah_yall: If my parents followed me on twitter... http://t.co/gg6mR0skrv,0
"RT @FemaIeStruggle: ""spring break is coming up"" me: http://t.co/T1r4Rz0c7e",0
"Today stats: One follower, No unfollowers via http://t.co/ZzRFRFR429",0
"Shoulda , coulda . Woulda but didn't",0
Mirvaso® Approved for Treatment of Facial Redness of Rosacea: http://t.co/ojhFb0ymNa via @youtube   http://t.co/ouXmS62Lbo,0
i hate bloody mary so much why am i watching this,0
RT @Nashgrier: RT for a slide into the dms,0
