text,label
text,0
"Y'all will never see me post or retweet anything saying "" HDM "" because I HONESTLY DON'T GIVE A FUCK 😪",1
RT @justinbieber: With young burnt  #selfie http://t.co/kERgi4Z2zK http://t.co/dGmn6x890L,0
RT @WayneGleesh: “@tvntvxlizing: 😂😂😂😂 why everybody keep going on that girl freakmolly lls”she a wild molly 😂😂,1
OMG JAMES MASLOW,0
I'm just a bitch to oomf when he does something that really pissed me off,1
"I'm Bad About Buying Stuff, &amp; Then Wearing It Months Later.",0
"I just, miss you..",0
Side nigga forever😔,1
RT @ZackBlatt: This. No words needed. http://t.co/N36ODPSisO,0
RT @JohnRBarajas: Omg my mom said she would sell me to the sex trade! Lmfao @yvettebarajas5,1
@bevansisme you're the one that's killing me,0
RT @teenage_mermaid: I wear black on the outside cause black is how I feel on the inside,0
RT @WildcatHoops: Aaron Gordon had a career high 18 rebounds tonight,0
"@marissaann_93 Thanks for the twitter love and following us, we are humbled by your follow! #AppreciateCha",0
Going to bosse next year,0
"RT @Euro2xS: I DON'T DROP HITZ???? Awwww ok
50 NIGGAZ DEEP- EURO ft. YUNG TAE &amp; AYE TELL EM: http://t.co/CU7Pth8m7O",1
RT @Cats: How I feel every day. http://t.co/9mTtU9txnY,0
"""@Troyee_Monique: My exs got the hoes"" that shows us we didn't date ugly guys lol.",1
RT @AdeWorldPeace: 5 RT's and I'll put this stuff in this niggas Ramen http://t.co/khDApVLLlb,0
RT @justinbieber: With young burnt  #selfie http://t.co/kERgi4Z2zK http://t.co/dGmn6x890L,0
Who's up,0
"@Nashgrier you're so perfect like omg, you're just so great ok never forget that :)))&lt;3",0
I hate laying here crying.. :'(,0
"RT @2NE1_Cambodia: [INFO] 2NE1 will be on SBS Inkigayo today at 1:40PM (Cambodian Time)
They'll perform 'If I Were You' and they... http://…",0
ii dne had abt 6/7 hrs total worth of sleep siince friiday morniing at 8AM 😨,0
K whose prank calling rob and I lol,0
RT @TopRetweetMax: 💟RETWEET💟ONLY💟IF💟YOU💟WANT💟NEW💟FOLLOWERS💟 ✴️ #Retweet ✴️#TeamFollowBack ✴️ #TeamRetweet ✴️ #RetweetNow ✴️ (Follow ➡️@TopR…,0
RT @icandydavis: In Order To Succeed You Must Make Sacrifices,0
RT @cr0sstheline: Cross the line if you hate yourself because you messed up a friendship.,0
RT @SamanthaCartel: #RETWEET THIS! FOLLOW ME (@TIKO_AMG) &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 50+ FOLLOWERS FAST! #TeamFollowBack #F4F #T…,0
PLZ PLZ PLZ @Smallzy I REAALY NEED THESE TIX I MISSED OUT I WILL PARISE YOU 4EVER PLEASE #TheresNoPlaceLikeSmallzysSurgery NSW NSW NSW 90,0
Let's make this pleading moment last forever,0
It sucks knowing you can have something that you want so bad,0
RT @Lauren_Neal_: @_reynaliliana_ baddies 😍😊,0
"""@AnneRenesmee: Or should I start a new life without boys"" are you sure my friend? You will get married one dayyyy",0
"You only live once, but if you do it right, once is enough.",0
From the LOL file: Oculus Says They Didn’t Expect Such Negative Reactions to Selling to Facebook http://t.co/0wAYtlJy0O,0
RT @TannerMitch: The softer side or Sir Emmanuel Madrid http://t.co/eUGZBvqHxy,0
"226 @Youtube comments suspected of being spam? Select all, approve. I ain't sifting through that junk one by one.",1
