text,label
text,0
Oh no I'm missing the kca's!!!1!!!,0
Can't stop watching vines anyone else have this problem,0
#SundaMorning :) http://t.co/s4g4BeBaII,0
"RT @NlKEGIVEAWAY: Giving away one pair of these Roshe Runs. Winner picks size
1. RT
2. MUST follow me
3. Winner picked on Apr 5th http://t.…",0
@tyleroakley #firstfav,0
Dj snake is a clown,0
Ugh i cant find my sandals. Ill just take my brothers. ,0
Sent that pic to my bd &amp; he cursed me out 😂,0
"Damn, just give me a sh!t load of school work to do...",1
"RT @rustyrockets: If we can change clocks whenever we want, time don't mean nuffin and we can do what we want. Merry Christmas.",0
@Megamanmo worst ones are those who commit suicide and think it's gonna be better if they die 😩😩😩,0
That was absolutely perfect👌,0
@justinbelievebb so please comment below,0
@drdeakin @JohannahDarling soo sweet 😍😍 you both are very lucky to have eachother,0
IS DJ SNAKE SERIOUSLY PLAYING WHITNEY HOUSTON RIGHT NOW?! 😂😂😂😂😂,0
RT @AlwaysDanyelle: @TaylorChimienti @_IsaiahGarcia photo creds. 💁😏,0
RT @AZ_Matty_D: Great day! Only one thing left to make it perfect #BearDown #EliteEight #Attack,0
RT @OhThatsKev: I was always told you make time for who or what you want to...,0
@pvra_vida I think I added you :-),0
@cfox1213 is that your only class?,0
RT @cuddlypaynee: THE BOYS LOOK SO FUCKING HOT IN THEIR SUITS AS THEY RECORDED THE THANK YOU MESSAGE #KCA,1
"I like the ""hard to get"" type",0
"RT @SalkAthletics: Final game 2-
USC Lancaster 5
USC Salkehatchie 8
NJCAA Baseball-Region X",0
Rock &amp; Libros #VL14 http://t.co/5NKVnCpBiL,0
"@JustLjj Jeffrey feliciano, come bro bring people",0
RT @CameronOcasio: At the KCA party!!!! Woooooo,0
RT @1930shoran: THEY LOOK SO HOT EHAT THE FUCK,1
"But since I don't feel like flooding my YouTube channel, with social rants just yet, I'll stick to Twitter for now.",0
@IssieTrunley oh god really😂🙈,0
Be with someone who is proud to be with you in every way. Period,0
I have butterflies in my tummy.,0
Not ashamed at all lol,0
"I found Washbowl in The Tribez &amp; Castlez for #iPad. http://t.co/lkZ6vCObgW #ipadgames,#gameinsight",0
http://t.co/FZlzqMEBwQ THROWBACK OMG THEY LOOKED TOO CUTE IN THOSE OUTFITS,0
RT @AlexVazquez02: Spring Break has been pretty solid👌,0
RT @zarryshearts: SO BASICALLY I WATCHED THE KCAS TO WATCH A .000007 SECOND CLIP OF THE BOYS THANKING US FOR THE AWARDS THEY WON LOL,0
RT @TripleAAADani: Wtf is this 😂😂😂,1
Homeless mom arrested for leaving kids in car during job interview http://t.co/tT6p3iNpna #BlackTwitter #MassIncarceration #NewJimCrow,0
Who runs relatable quote,0
RT @pIzstoptbh: but ur so woah and im so oh,0
RT @pink_lemonAda: DRAKE AND JOSH REUNITED I'M SO HAPPY,0
RT @MTV: Can we talk about how beautiful @ArianaGrande looks at the #KCA? http://t.co/izN2cJl678 http://t.co/SPY9NHOhOT,0
RT @marchmadness: Scottie beams Gators to @FinalFour! #MarchMadness http://t.co/umeac3qJmI,0
RT @_badgaldae: HOW I FEEL AFTER I SHAVE 😈😋😩💁🐱 http://t.co/nQ4zEHtPZI,0
"Register with us today, interact with that special someone. http://t.co/QhXGzyHRsM #Online #Relationship #Romance",0
