text,label
text,0
Guitar! #nowplaying Ozzy Osbourne - War Pigs,0
@AlexGerrard7 we would LOVE to sponsor you for the finest quality luxury hair extensions ! Get in touch x,0
"RT @csevemusic: Studies show that cuddling before bed helps to brain to relax - This reduces the process of overthinking, making it easier …",0
RT @damnitstrue: Stop thinking too much http://t.co/Hu1qUw4Hat,0
RT @NiteLifeMedia: VIDEO: Check out the latest single by @RealRicoRossi  - Look at her Go ! http://t.co/B2BGytFmaI,0
RT @F0LL0W69: #RETWEET THIS! FOLLOW ME @F0LL0WDEEP &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 100+ FOLLOWERS FAST!17,0
RT @hotairgoldcoast: Stunning shot!! RT @theplanetd: We're going up! Hot air balloon #thisisqueensland #SeeAustralia #room753 #habgc http:/…,0
RT @fowunfeezy: THEY FINALLY FREED MA NIGGA BOOSIE,1
Celtic Football Club - Celtic View celebrates takeover anniversary http://t.co/nNTthpHPcH   Definitely one for the collection.,0
@TheBiggestTiger @TigesGal @WTMembership @Wests_Tigers cant seem to get in mate,0
RT @Oprah_World: Knowledge is knowing a tomato is a fruit; Wisdom is not putting it in a fruit salad.,0
"I almost killed my roommate 😱 @AmbiixxROX which would be a shame since I like that one.
Stupid cakes and their toys. 😂",0
RT @gfctaji_: Seen this today and lol lol http://t.co/j1Aht6kO8g,0
RT @theycallmejerry: BEHOLD: ALL MAN. THAT BABY FACE IS NO MORE http://t.co/6O65b0uTzb,0
"tunnel vision, i only see you...",0
"RT @tyleroakley: FUN FACT OF THE DAY: the theme song of the LEGO Movie (""Everything Is Awesome"") was actually written about http://t.co/d8d…",0
"31 Examples of Women Logic (31 PICS):

=&gt; http://t.co/f2x4FzOYoA",0
[OFFICIAL] 140305 MBC Music Show Champion with #Kangin [cre:as tagged] http://t.co/3NfbQMvpRe,0
Your hugs are my favourite.,0
@tbhjustdie I like calling you Lucas :3 Heh,0
"@NaviFunk lmaoo saliyo, navi, once a man but found life somewhere far and came back changed lmaoo movie time with willy lol",0
I've collected $1778227! Think you can do better? http://t.co/IfiMkxnuk3 #Android #Androidgames #Gameinsight,0
Sterling Silver CZ Hoop Earrings Baby Kids Children 12mmx3mm Small http://t.co/aBbcbOFYCY,0
RT @EllenAlcaff: #Detail #makeup #eyeshadow #eye #eyesmakeup #sleek #MAC #cosmetic #makeupforever #hijab #style… http://t.co/hbYA4uttSb,0
Pffffft RT @SOOPGOLDEN Dudes way wish washier than girls.,1
@ArtOfDying I love you Guys so much! Is it really hard to be away from your families while you are all on tour? :),0
RT @NiteLifeMedia: VIDEO: Check out the latest single by @RealRicoRossi  - Look at her Go ! http://t.co/B2BGytFmaI,0
RT @jccaylen: Takin my momma out to dinner.  Hot wings baby🍗🔥,0
for the thanksgiving feast tomorrow for the freshmen linkcrew catering moes ribcri,0
just get find in when with rt with on u of it out are your one one be all when but when it me in,0
Ima Smk This Blunt Break You Off!!! 💯💯,0
RT @LOHANTHONY: sleep is for people without internet access,0
Late night thinking&lt;&gt;&lt;&gt;&lt;&lt;&gt;&lt;&gt;,0
RT @farnellnewton: Sitting here watching @ArsenioHall for the first time only to see @3RDEYEGIRL  @livwarfield #blackbird #prince and my NP…,0
