text,label
text,0
"""@K_Phil_Lips: ""@Sir_TweetsAlott: Bro Quinn piss me off smh"" like this bitch really has me angry right now"" lmao",1
Well that was a turn of events #nothingstopsus,0
RT @JRazeDePhenom: Anyone interested in buying a Xbox One for 40 bucks shipped to your house dm me! Please RETWEET,0
RT @rosannnnaaa: do you live in a cornfield ? because im stalking you,1
RT @washingtonpost: Op-ed by Henry Kissinger: How the Ukraine crisis ends http://t.co/vVAsn6c9xj,0
"Today stats: No new followers, 2 unfollowers via http://t.co/NytefeVNDV",0
"Today stats: One follower, One unfollower and followed one person via http://t.co/lMAzxF7pxk",0
I need to catch up on bombs man that's what I'll do on break,0
RT @ohitsdevinn: I don't want to go to school tomorrow,0
@Poojdolce yes lawyer soon. Soon..,0
@mvmorgantini CAN I RETWEET THIS MORE THAN ONCE,0
"@DefinedAsABoss Welll, just stay at homee",0
Why do people have to front like their your friends that's so screwed up.,1
RT @EmilyBryson6: When a guy calls you sweetheart&gt;&gt;&gt;  😍❤️☺️,0
RT @True_trill: cant wait until the summer,0
@KingVultureBro nigga I wish that was true.,1
I love her so much,0
RT @rassatt3: @Wilson11Rachel Well I'm thankful for u too and that's my job being here for u bby,0
@Mathesha_ @SueMarue @Marissaoxoxo they are looking so mature and handsome!!  Its literally ripping my heart out!!,0
RT @graceflynn01: I need to learn to stop caring so much about people because they never do the same back,0
The best hookup I've ever had is at whole foods and greenwise 😍😍😍,0
I hate being feelsy,0
RT @cagedtommo: Time to violently sacrifice myself to a volcano http://t.co/2EWSfwxSXe,0
@emmastratton37 you're welcome,0
@brenp90 your taking me with you right? Jk lol,0
RT @welltbh: it’s so hard hiding the truth from your friends http://t.co/ngSvoRApKG,0
Outlast On Insane Walkthrough All Are Welcome Come Chat/Let's Play - PS4 LiveStream: http://t.co/uQeFaxZ3P4,0
I have NEVER turned down sushi but... nigga you done pissed me the fuck off. SWERVE🙅,1
@Tell_Meh_Sumn do wat chu gatta do bew,1
I posted a new photo to Facebook http://t.co/hwo7fCQPdA,0
I just want you to care.,0
@NolanEmme @AdamBongo yes!!! Nolan can have baby lovejoy too?,0
RT @Devoted_2Riyah: I hate the drumstick🍗 part of the chicken i only eat flat pieces😁,0
RT @vinehumor: F*CK YO BIRTHDAY https://t.co/g5alOqoOLE,0
Pussy and Patron,1
I just end up angry and learn nothing,0
@KatGeorgelas what's your proof?!,0
We're in high school it's not that serious,0
I wonder if it's gonna be another 19 years before I hang out with @blaileysparksss again. #longtimenosee,0
RT @book_of_rants: Occasionally I wish I had Mariah's body because damn😍 http://t.co/1DfYD388xB,0
RT @cockteaselou: harr with facial hair ????,0
@ArianaGrande when us arianators were watching you https://t.co/opoTx9ja7l,0
Don't judge the mood by the pic. It's just my selfie time. :) Happy friday http://t.co/vMn8evcxpW,0
"RT @nerdinajock: If you treat people well and they don't treat you even better, simple, take responsibility and change the people you surro…",0
RT @onherperiod: #ThisCouldBeUsBut you aren't Chuck Bass http://t.co/211bo0MrNY,0
RT @robnvs: Lmao RT“@mike_el_boss: When I'm in public with my girl and a nigga look at her. http://t.co/M2zCa6MOuP”,0
Studying✏️📒📚😎,0
To me junior year has been the most stressful for me 😒 I can't wait to be out of high school,0
RT @buttfvck: @CourtneyyGee drink hot water but make your room cold.,0
